epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
23,0.8359858393669128,0.9094964265823364,0.8359858393669128,0.3828755021095276,0.8359858393669128,0.8359858393669128,0.9023668766021729,0.9746288657188416,0.9023668766021729,0.26652681827545166,0.9023668766021729,0.9023668766021729
24,0.8505747318267822,0.9213730692863464,0.8505747318267822,0.3577590882778168,0.8505747318267822,0.8505747318267822,0.8757396340370178,0.9580897092819214,0.8757396340370178,0.3228858709335327,0.8757396340370178,0.8757396340370178
25,0.8355437517166138,0.9072315692901611,0.8355437517166138,0.3857749402523041,0.8355437517166138,0.8355437517166138,0.9142012000083923,0.9566716551780701,0.9142012000083923,0.36087366938591003,0.9142012000083923,0.9142012000083923
26,0.8452696800231934,0.9166063666343689,0.8452696800231934,0.36602723598480225,0.8452696800231934,0.8452696800231934,0.9112426042556763,0.9727338552474976,0.9112426042556763,0.26099079847335815,0.9112426042556763,0.9112426042556763
27,0.8448275923728943,0.9124746322631836,0.8448275923728943,0.374853253364563,0.8448275923728943,0.8448275923728943,0.8727810382843018,0.9530741572380066,0.8727810382843018,0.30450814962387085,0.8727810382843018,0.8727810382843018
28,0.8381962776184082,0.906758725643158,0.8381962776184082,0.3888852596282959,0.8381962776184082,0.8381962776184082,0.9378698468208313,0.9841086864471436,0.9378698468208313,0.2326379120349884,0.9378698468208313,0.9378698468208313
29,0.8465959429740906,0.9254850149154663,0.8465959429740906,0.3491078019142151,0.8465959429740906,0.8465959429740906,0.9556213021278381,0.9893779754638672,0.9556213021278381,0.1670730710029602,0.9556213021278381,0.9556213021278381
30,0.8576480746269226,0.9240745902061462,0.8576480746269226,0.35014450550079346,0.8576480746269226,0.8576480746269226,0.9260355234146118,0.9779594540596008,0.9260355234146118,0.255974143743515,0.9260355234146118,0.9260355234146118
31,0.8620689511299133,0.9264672994613647,0.8620689511299133,0.34424108266830444,0.8620689511299133,0.8620689511299133,0.7278106212615967,0.8530251383781433,0.7278106808662415,0.4839789569377899,0.7278106212615967,0.7278106212615967
32,0.8333333134651184,0.9075011610984802,0.8333333134651184,0.38767576217651367,0.8333333134651184,0.8333333134651184,0.8934911489486694,0.9568117260932922,0.8934911489486694,0.29021328687667847,0.8934911489486694,0.8934911489486694
33,0.8651635646820068,0.9383035898208618,0.8651635646820068,0.32079213857650757,0.8651635646820068,0.8651635646820068,0.9408283829689026,0.983832836151123,0.9408283829689026,0.23570677638053894,0.9408283829689026,0.9408283829689026
34,0.8691423535346985,0.9380077719688416,0.8691423535346985,0.31693992018699646,0.8691423535346985,0.8691423535346985,0.8905325531959534,0.9597659707069397,0.8905325531959534,0.3347576856613159,0.8905325531959534,0.8905325531959534
35,0.8709107041358948,0.94486004114151,0.8709107041358948,0.30171146988868713,0.8709107041358948,0.8709107041358948,0.9289940595626831,0.9822835326194763,0.9289940595626831,0.20102213323116302,0.9289940595626831,0.9289940595626831
36,0.866489827632904,0.9367796182632446,0.866489827632904,0.3206636607646942,0.866489827632904,0.866489827632904,0.9349112510681152,0.9814870357513428,0.9349112510681152,0.22755378484725952,0.9349112510681152,0.9349112510681152
37,0.8717948794364929,0.9422975182533264,0.8717948794364929,0.30723878741264343,0.8717948794364929,0.8717948794364929,0.9230769276618958,0.9661207795143127,0.9230769276618958,0.25461551547050476,0.9230769276618958,0.9230769276618958
38,0.8536693453788757,0.9303365349769592,0.8536693453788757,0.3370981514453888,0.8536693453788757,0.8536693453788757,0.8017751574516296,0.9045289754867554,0.8017751574516296,0.38750624656677246,0.8017751574516296,0.8017751574516296
39,0.8775420188903809,0.9446374177932739,0.8775420188903809,0.2998476028442383,0.8775420188903809,0.8775420188903809,0.6834319233894348,0.78105628490448,0.6834319233894348,0.5558483600616455,0.6834319233894348,0.6834319233894348
40,0.8766578435897827,0.9507944583892822,0.8766578435897827,0.28920412063598633,0.8766578435897827,0.8766578435897827,0.9408283829689026,0.9895311594009399,0.9408283829689026,0.19492606818675995,0.9408283829689026,0.9408283829689026
41,0.8965517282485962,0.967179536819458,0.8965517282485962,0.2388961911201477,0.8965517282485962,0.8965517282485962,0.9319526553153992,0.9865375757217407,0.9319526553153992,0.1917264610528946,0.9319526553153992,0.9319526553153992
42,0.9036251306533813,0.9709175825119019,0.9036251306533813,0.22575585544109344,0.9036251306533813,0.9036251306533813,0.9260355234146118,0.9863800406455994,0.9260355234146118,0.20867416262626648,0.9260355234146118,0.9260355234146118
43,0.9106984734535217,0.9708959460258484,0.9106984734535217,0.22284406423568726,0.9106984734535217,0.9106984734535217,0.9171597361564636,0.982445478439331,0.9171597361564636,0.2226061373949051,0.9171597361564636,0.9171597361564636
44,0.9036251306533813,0.9713578224182129,0.9036251306533813,0.22218452394008636,0.9036251306533813,0.9036251306533813,0.9378698468208313,0.9903014898300171,0.9378698468208313,0.1733095794916153,0.9378698468208313,0.9378698468208313
45,0.9195402264595032,0.9757961630821228,0.9195402264595032,0.20661379396915436,0.9195402264595032,0.9195402264595032,0.9171597361564636,0.9834608435630798,0.9171597361564636,0.22416484355926514,0.9171597361564636,0.9171597361564636
46,0.9151193499565125,0.9749771356582642,0.9151193499565125,0.208186537027359,0.9151193499565125,0.9151193499565125,0.9349112510681152,0.9874698519706726,0.9349112510681152,0.1758333146572113,0.9349112510681152,0.9349112510681152
47,0.9151193499565125,0.974625289440155,0.9151193499565125,0.2070213258266449,0.9151193499565125,0.9151193499565125,0.9378698468208313,0.9883144497871399,0.9378698468208313,0.1773248016834259,0.9378698468208313,0.9378698468208313
48,0.9173297882080078,0.9778344035148621,0.9173297882080078,0.1970960646867752,0.9173297882080078,0.9173297882080078,0.9201183319091797,0.9838373064994812,0.9201183319091797,0.2050863355398178,0.9201183319091797,0.9201183319091797
49,0.9195402264595032,0.977853536605835,0.9195402264595032,0.1973761022090912,0.9195402264595032,0.9195402264595032,0.9142012000083923,0.9810448884963989,0.9142012000083923,0.2105713188648224,0.9142012000083923,0.9142012000083923
50,0.9195402264595032,0.9782516956329346,0.9195402264595032,0.19396236538887024,0.9195402264595032,0.9195402264595032,0.9319526553153992,0.984979510307312,0.9319526553153992,0.18589434027671814,0.9319526553153992,0.9319526553153992
51,0.9235190153121948,0.9786095023155212,0.9235190153121948,0.19228000938892365,0.9235190153121948,0.9235190153121948,0.9408283829689026,0.9866251349449158,0.9408283829689026,0.18353644013404846,0.9408283829689026,0.9408283829689026
52,0.9173297882080078,0.9792968034744263,0.9173297882080078,0.1907820850610733,0.9173297882080078,0.9173297882080078,0.9408283829689026,0.9897062182426453,0.9408283829689026,0.1738370805978775,0.9408283829689026,0.9408283829689026
53,0.9213085770606995,0.9783825874328613,0.9213085770606995,0.19317494332790375,0.9213085770606995,0.9213085770606995,0.9497041702270508,0.9911417961120605,0.9497041702270508,0.16932812333106995,0.9497041702270508,0.9497041702270508
54,0.9217506647109985,0.980027437210083,0.9217506647109985,0.18734082579612732,0.9217506647109985,0.9217506647109985,0.9378698468208313,0.987868070602417,0.9378698468208313,0.18037958443164825,0.9378698468208313,0.9378698468208313
55,0.9279398918151855,0.9806859493255615,0.9279398918151855,0.18518000841140747,0.9279398918151855,0.9279398918151855,0.9467455744743347,0.9919514060020447,0.9467455744743347,0.16606011986732483,0.9467455744743347,0.9467455744743347
56,0.918213963508606,0.9781858325004578,0.918213963508606,0.19273756444454193,0.918213963508606,0.918213963508606,0.9289940595626831,0.9882619380950928,0.9289940595626831,0.1795956939458847,0.9289940595626831,0.9289940595626831
57,0.9230769276618958,0.9794256091117859,0.9230769276618958,0.18850037455558777,0.9230769276618958,0.9230769276618958,0.9349112510681152,0.9888046383857727,0.9349112510681152,0.17835523188114166,0.9349112510681152,0.9349112510681152
58,0.9217506647109985,0.9789613485336304,0.9217506647109985,0.19060087203979492,0.9217506647109985,0.9217506647109985,0.9230769276618958,0.9865332841873169,0.9230769276618958,0.18499046564102173,0.9230769276618958,0.9230769276618958
59,0.9235190153121948,0.9802752137184143,0.9235190153121948,0.1855900138616562,0.9235190153121948,0.9235190153121948,0.9349112510681152,0.9835790395736694,0.9349112510681152,0.18940089643001556,0.9349112510681152,0.9349112510681152
60,0.9226348400115967,0.9795002341270447,0.9226348400115967,0.18791547417640686,0.9226348400115967,0.9226348400115967,0.9378698468208313,0.9869927167892456,0.9378698468208313,0.1840064972639084,0.9378698468208313,0.9378698468208313
61,0.924403190612793,0.9792133569717407,0.924403190612793,0.18999841809272766,0.924403190612793,0.924403190612793,0.9467455744743347,0.9904196262359619,0.9467455744743347,0.17030183970928192,0.9467455744743347,0.9467455744743347
62,0.9261715412139893,0.9805170297622681,0.9261715412139893,0.1850406378507614,0.9261715412139893,0.9261715412139893,0.9230769276618958,0.9849927425384521,0.9230769276618958,0.1892990916967392,0.9230769276618958,0.9230769276618958
63,0.9270557165145874,0.9806382656097412,0.9270557165145874,0.18412935733795166,0.9270557165145874,0.9270557165145874,0.9467455744743347,0.9877542853355408,0.9467455744743347,0.18120716512203217,0.9467455744743347,0.9467455744743347
64,0.9288240671157837,0.9810279011726379,0.9288240671157837,0.18369218707084656,0.9288240671157837,0.9288240671157837,0.9349112510681152,0.9888965487480164,0.9349112510681152,0.17632991075515747,0.9349112510681152,0.9349112510681152
65,0.924845278263092,0.9807116389274597,0.924845278263092,0.1836554855108261,0.924845278263092,0.924845278263092,0.9408283829689026,0.9885596036911011,0.9408283829689026,0.17383480072021484,0.9408283829689026,0.9408283829689026
66,0.9177718758583069,0.9785410761833191,0.9177718758583069,0.19079670310020447,0.9177718758583069,0.9177718758583069,0.9319526553153992,0.9887827038764954,0.9319526553153992,0.17478732764720917,0.9319526553153992,0.9319526553153992
67,0.9261715412139893,0.981458306312561,0.9261715412139893,0.18154409527778625,0.9261715412139893,0.9261715412139893,0.9289940595626831,0.9859074354171753,0.9289940595626831,0.18464559316635132,0.9289940595626831,0.9289940595626831
68,0.9301503300666809,0.9810075759887695,0.9301503300666809,0.18201984465122223,0.9301503300666809,0.9301503300666809,0.9319526553153992,0.9896055459976196,0.9319526553153992,0.17270229756832123,0.9319526553153992,0.9319526553153992
69,0.9301503300666809,0.9811132550239563,0.9301503300666809,0.1823577731847763,0.9301503300666809,0.9301503300666809,0.9349112510681152,0.9894479513168335,0.9349112510681152,0.17332661151885986,0.9349112510681152,0.9349112510681152
70,0.9301503300666809,0.981797456741333,0.9301503300666809,0.178899347782135,0.9301503300666809,0.9301503300666809,0.9378698468208313,0.9899601340293884,0.9378698468208313,0.16747640073299408,0.9378698468208313,0.9378698468208313
71,0.9292661547660828,0.9812886714935303,0.9292661547660828,0.18123331665992737,0.9292661547660828,0.9292661547660828,0.9437869787216187,0.9913867712020874,0.9437869787216187,0.16424493491649628,0.9437869787216187,0.9437869787216187
72,0.9261715412139893,0.9807102084159851,0.9261715412139893,0.1822451651096344,0.9261715412139893,0.9261715412139893,0.9437869787216187,0.98848956823349,0.9437869787216187,0.17430101335048676,0.9437869787216187,0.9437869787216187
73,0.924845278263092,0.981920063495636,0.924845278263092,0.1789882779121399,0.924845278263092,0.924845278263092,0.9349112510681152,0.9894348382949829,0.9349112510681152,0.16727964580059052,0.9349112510681152,0.9349112510681152
74,0.9235190153121948,0.9805809855461121,0.9235190153121948,0.18297243118286133,0.9235190153121948,0.9235190153121948,0.9289940595626831,0.9884721636772156,0.9289940595626831,0.1759166419506073,0.9289940595626831,0.9289940595626831
75,0.9261715412139893,0.9807520508766174,0.9261715412139893,0.18259833753108978,0.9261715412139893,0.9261715412139893,0.9289940595626831,0.9888134002685547,0.9289940595626831,0.1757042407989502,0.9289940595626831,0.9289940595626831
76,0.9226348400115967,0.9811683893203735,0.9226348400115967,0.18086206912994385,0.9226348400115967,0.9226348400115967,0.9556213021278381,0.9904152750968933,0.9556213021278381,0.166975736618042,0.9556213021278381,0.9556213021278381
77,0.9279398918151855,0.9816511869430542,0.9279398918151855,0.1791379302740097,0.9279398918151855,0.9279398918151855,0.9319526553153992,0.9864281415939331,0.9319526553153992,0.18419629335403442,0.9319526553153992,0.9319526553153992
78,0.9266136288642883,0.9823361039161682,0.9266136288642883,0.17728516459465027,0.9266136288642883,0.9266136288642883,0.9378698468208313,0.986204981803894,0.9378698468208313,0.1863778680562973,0.9378698468208313,0.9378698468208313
79,0.9270557165145874,0.9813525676727295,0.9270557165145874,0.18025104701519012,0.9270557165145874,0.9270557165145874,0.9408283829689026,0.9897631406784058,0.9408283829689026,0.16958045959472656,0.9408283829689026,0.9408283829689026
80,0.9274978041648865,0.9822945594787598,0.9274978041648865,0.17722362279891968,0.9274978041648865,0.9274978041648865,0.9408283829689026,0.9909141659736633,0.9408283829689026,0.16206398606300354,0.9408283829689026,0.9408283829689026
81,0.9235190153121948,0.9809739589691162,0.9235190153121948,0.18233373761177063,0.9235190153121948,0.9235190153121948,0.9526627063751221,0.990721583366394,0.9526627063751221,0.1629059761762619,0.9526627063751221,0.9526627063751221
82,0.9283819794654846,0.9811395406723022,0.9283819794654846,0.17999498546123505,0.9283819794654846,0.9283819794654846,0.9526627063751221,0.9894479513168335,0.9526627063751221,0.16910848021507263,0.9526627063751221,0.9526627063751221
83,0.9319186806678772,0.9822877049446106,0.931918740272522,0.17700177431106567,0.9319186806678772,0.9319186806678772,0.9408283829689026,0.9893516898155212,0.9408283829689026,0.17108412086963654,0.9408283829689026,0.9408283829689026
84,0.9292661547660828,0.9827515482902527,0.9292661547660828,0.17527060210704803,0.9292661547660828,0.9292661547660828,0.9378698468208313,0.9893910884857178,0.9378698468208313,0.17206546664237976,0.9378698468208313,0.9378698468208313
85,0.924845278263092,0.9815874695777893,0.924845278263092,0.17830170691013336,0.924845278263092,0.924845278263092,0.9319526553153992,0.9880693554878235,0.9319526553153992,0.17289221286773682,0.9319526553153992,0.9319526553153992
86,0.931034505367279,0.9814062118530273,0.931034505367279,0.17940928041934967,0.931034505367279,0.931034505367279,0.9526627063751221,0.9883055686950684,0.9526627063751221,0.17016921937465668,0.9526627063751221,0.9526627063751221
87,0.924845278263092,0.980958104133606,0.924845278263092,0.18100711703300476,0.924845278263092,0.924845278263092,0.9408283829689026,0.9886952638626099,0.9408283829689026,0.17407993972301483,0.9408283829689026,0.9408283829689026
88,0.9297082424163818,0.9816867709159851,0.9297082424163818,0.1787518858909607,0.9297082424163818,0.9297082424163818,0.9467455744743347,0.98970627784729,0.9467455744743347,0.16887818276882172,0.9467455744743347,0.9467455744743347
89,0.9279398918151855,0.9826086759567261,0.9279398918151855,0.17572572827339172,0.9279398918151855,0.9279398918151855,0.9437869787216187,0.9891372919082642,0.9437869787216187,0.17412400245666504,0.9437869787216187,0.9437869787216187
90,0.9252873659133911,0.983045220375061,0.9252873659133911,0.1729554533958435,0.9252873659133911,0.9252873659133911,0.9497041702270508,0.9909710884094238,0.9497041702270508,0.1589987576007843,0.9497041702270508,0.9497041702270508
91,0.9332449436187744,0.9831892848014832,0.9332449436187744,0.17263227701187134,0.9332449436187744,0.9332449436187744,0.9437869787216187,0.9903451800346375,0.9437869787216187,0.15911124646663666,0.9437869787216187,0.9437869787216187
92,0.9274978041648865,0.9818668961524963,0.9274978041648865,0.17732276022434235,0.9274978041648865,0.9274978041648865,0.9378698468208313,0.9860473275184631,0.9378698468208313,0.17777234315872192,0.9378698468208313,0.9378698468208313
93,0.9332449436187744,0.9828040599822998,0.9332449436187744,0.17379964888095856,0.9332449436187744,0.9332449436187744,0.9408283829689026,0.9874436259269714,0.9408283829689026,0.17744728922843933,0.9408283829689026,0.9408283829689026
94,0.9266136288642883,0.9823110103607178,0.9266136288642883,0.17575018107891083,0.9266136288642883,0.9266136288642883,0.9378698468208313,0.9890061020851135,0.9378698468208313,0.1735733151435852,0.9378698468208313,0.9378698468208313
95,0.9336870312690735,0.9828464984893799,0.9336870312690735,0.17347197234630585,0.9336870312690735,0.9336870312690735,0.9437869787216187,0.9920082688331604,0.9437869787216187,0.15374313294887543,0.9437869787216187,0.9437869787216187
96,0.924845278263092,0.9817281365394592,0.924845278263092,0.176890030503273,0.924845278263092,0.924845278263092,0.9349112510681152,0.9901701211929321,0.9349112510681152,0.1671847254037857,0.9349112510681152,0.9349112510681152
97,0.931034505367279,0.9818678498268127,0.931034505367279,0.177228182554245,0.931034505367279,0.931034505367279,0.9378698468208313,0.9909316897392273,0.9378698468208313,0.16351506114006042,0.9378698468208313,0.9378698468208313
98,0.9292661547660828,0.982638418674469,0.9292661547660828,0.17460419237613678,0.9292661547660828,0.9292661547660828,0.9497041702270508,0.9923933744430542,0.9497041702270508,0.15402083098888397,0.9497041702270508,0.9497041702270508
99,0.9332449436187744,0.9831956624984741,0.9332449436187744,0.1709369570016861,0.9332449436187744,0.9332449436187744,0.9437869787216187,0.9909054040908813,0.9437869787216187,0.16166554391384125,0.9437869787216187,0.9437869787216187
