epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
12,0.8114328384399414,0.8658342957496643,0.7672277688980103,0.4624047577381134,0.8114328384399414,0.8114328384399414,0.6915422677993774,0.7787801623344421,0.6163177490234375,0.6007771492004395,0.6915422677993774,0.6915422677993774
13,0.846325159072876,0.8994175791740417,0.8176698088645935,0.4004513919353485,0.846325159072876,0.846325159072876,0.7164179086685181,0.8565382957458496,0.588720977306366,0.5014750957489014,0.7164179086685181,0.7164179086685181
14,0.8210839033126831,0.888633668422699,0.7830487489700317,0.4241871237754822,0.8210839033126831,0.8210839033126831,0.8805969953536987,0.9517338275909424,0.8635746836662292,0.3662114441394806,0.8805969953536987,0.8805969953536987
15,0.8507795333862305,0.9026980996131897,0.8232011795043945,0.3934701681137085,0.8507795333862305,0.8507795333862305,0.6616915464401245,0.7706368565559387,0.5347222089767456,0.6575632691383362,0.6616915464401245,0.6616915464401245
16,0.841128408908844,0.8988398313522339,0.810301661491394,0.39893755316734314,0.841128408908844,0.841128408908844,0.8557214140892029,0.9389618039131165,0.8316534161567688,0.3559855818748474,0.8557214140892029,0.8557214140892029
17,0.8522642850875854,0.9083214402198792,0.8244707584381104,0.3777223825454712,0.8522642850875854,0.8522642850875854,0.8358209133148193,0.9465236663818359,0.7757985591888428,0.3446956276893616,0.8358209133148193,0.8358209133148193
18,0.8582034111022949,0.9016410112380981,0.8315272331237793,0.3920704424381256,0.8582034111022949,0.8582034111022949,0.646766185760498,0.7498824596405029,0.510680615901947,0.643943727016449,0.646766185760498,0.646766185760498
19,0.8552338480949402,0.9084362387657166,0.8260156512260437,0.3766033947467804,0.8552338480949402,0.8552338480949402,0.6815920472145081,0.8420584201812744,0.48078784346580505,0.598176896572113,0.6815920472145081,0.6815920472145081
20,0.8708240389823914,0.9031745791435242,0.8466297388076782,0.3830866813659668,0.8708240389823914,0.8708240389823914,0.7611940503120422,0.8993836641311646,0.6715686321258545,0.41203823685646057,0.7611940503120422,0.7611940503120422
21,0.8604305982589722,0.9109660387039185,0.8323837518692017,0.37425684928894043,0.8604305982589722,0.8604305982589722,0.8159204125404358,0.874718427658081,0.7936745882034302,0.5030714273452759,0.8159204125404358,0.8159204125404358
22,0.8693392872810364,0.9222562313079834,0.8452985286712646,0.3469986319541931,0.8693392872810364,0.8693392872810364,0.7363184094429016,0.8323184847831726,0.6583935022354126,0.5296947360038757,0.7363184094429016,0.7363184094429016
23,0.8708240389823914,0.9218930006027222,0.8464142084121704,0.3463088870048523,0.8708240389823914,0.8708240389823914,0.7910447716712952,0.8614885210990906,0.7428728342056274,0.5003381967544556,0.7910447716712952,0.7910447716712952
24,0.8723088502883911,0.9248096942901611,0.8492307662963867,0.3414176404476166,0.8723088502883911,0.8723088502883911,0.7363184094429016,0.8300784230232239,0.673791229724884,0.5468214750289917,0.7363184094429016,0.7363184094429016
25,0.8804751038551331,0.9250293374061584,0.8583850860595703,0.338809609413147,0.8804751038551331,0.8804751038551331,0.7213930487632751,0.81097012758255,0.6412544846534729,0.5498104095458984,0.7213930487632751,0.7213930487632751
26,0.8797327280044556,0.9262914657592773,0.8579964637756348,0.3368293046951294,0.8797327280044556,0.8797327280044556,0.746268630027771,0.832132875919342,0.6894106864929199,0.5332699418067932,0.746268630027771,0.746268630027771
27,0.8775055408477783,0.9285213947296143,0.8540493249893188,0.33269092440605164,0.8775055408477783,0.8775055408477783,0.7711442708969116,0.8256726264953613,0.7462121248245239,0.5855550169944763,0.7711442708969116,0.7711442708969116
28,0.8737936019897461,0.9284252524375916,0.8509838581085205,0.33458659052848816,0.8737936019897461,0.8737936019897461,0.7711442708969116,0.8585183620452881,0.7153325080871582,0.5071879625320435,0.7711442708969116,0.7711442708969116
29,0.8693392872810364,0.92992103099823,0.8442087173461914,0.33291158080101013,0.8693392872810364,0.8693392872810364,0.8009950518608093,0.8593103885650635,0.7667672634124756,0.5032803416252136,0.8009950518608093,0.8009950518608093
30,0.8834446668624878,0.9290430545806885,0.8624734878540039,0.3310486078262329,0.8834446668624878,0.8834446668624878,0.7860696315765381,0.8355238437652588,0.745801568031311,0.5688313841819763,0.7860696315765381,0.7860696315765381
31,0.8819599151611328,0.9322705268859863,0.8601442575454712,0.3248153328895569,0.8819599151611328,0.8819599151611328,0.7512437701225281,0.8022945523262024,0.7134466171264648,0.655785322189331,0.7512437701225281,0.7512437701225281
32,0.8849294781684875,0.9343361854553223,0.8640390634536743,0.32073432207107544,0.8849294781684875,0.8849294781684875,0.7562189102172852,0.804188072681427,0.7155524492263794,0.6132785081863403,0.7562189102172852,0.7562189102172852
33,0.8775055408477783,0.9337792992591858,0.8550676703453064,0.32207074761390686,0.8775055408477783,0.8775055408477783,0.7611940503120422,0.8078017234802246,0.7271493673324585,0.5988150238990784,0.7611940503120422,0.7611940503120422
34,0.8797327280044556,0.9364770650863647,0.8576043248176575,0.31638482213020325,0.8797327280044556,0.8797327280044556,0.746268630027771,0.8143858313560486,0.692577600479126,0.5806226134300232,0.746268630027771,0.746268630027771
35,0.8819599151611328,0.933641791343689,0.8597530126571655,0.32238852977752686,0.8819599151611328,0.8819599151611328,0.7512437701225281,0.8184698820114136,0.7134466171264648,0.5957217216491699,0.7512437701225281,0.7512437701225281
36,0.8834446668624878,0.9347831606864929,0.8620947599411011,0.3189623951911926,0.8834446668624878,0.8834446668624878,0.7313432693481445,0.7952526211738586,0.6851357817649841,0.6150134801864624,0.7313432693481445,0.7313432693481445
37,0.8834446668624878,0.9363158941268921,0.8622847199440002,0.3176596462726593,0.8834446668624878,0.8834446668624878,0.7611940503120422,0.8218362331390381,0.7201206684112549,0.605354368686676,0.7611940503120422,0.7611940503120422
38,0.8841871023178101,0.9342290759086609,0.8628782033920288,0.32066985964775085,0.8841871023178101,0.8841871023178101,0.7810945510864258,0.8208212852478027,0.7456866502761841,0.5906283855438232,0.7810945510864258,0.7810945510864258
39,0.885671854019165,0.9353458881378174,0.8642585277557373,0.3180291950702667,0.885671854019165,0.885671854019165,0.7562189102172852,0.8039529323577881,0.7179957628250122,0.623754620552063,0.7562189102172852,0.7562189102172852
40,0.8841871023178101,0.9358047246932983,0.8624956607818604,0.31737440824508667,0.8841871023178101,0.8841871023178101,0.7512437701225281,0.7960074543952942,0.7110075950622559,0.6260812282562256,0.7512437701225281,0.7512437701225281
41,0.8834446668624878,0.9363143444061279,0.8628473877906799,0.317640483379364,0.8834446668624878,0.8834446668624878,0.746268630027771,0.785723090171814,0.7134751081466675,0.648027241230011,0.746268630027771,0.746268630027771
42,0.8819599151611328,0.9350967407226562,0.8605303764343262,0.31971046328544617,0.8819599151611328,0.8819599151611328,0.746268630027771,0.8138659000396729,0.7012851238250732,0.6043912172317505,0.746268630027771,0.746268630027771
43,0.8834446668624878,0.9339252710342407,0.8620947599411011,0.3208962380886078,0.8834446668624878,0.8834446668624878,0.7611940503120422,0.8077523112297058,0.7271493673324585,0.6318951845169067,0.7611940503120422,0.7611940503120422
44,0.8827022910118103,0.9367243051528931,0.8607326745986938,0.3155592083930969,0.8827022910118103,0.8827022910118103,0.746268630027771,0.8182966709136963,0.7064852714538574,0.588751494884491,0.746268630027771,0.746268630027771
45,0.8864142298698425,0.9357485175132751,0.8652341365814209,0.31843340396881104,0.8864142298698425,0.8864142298698425,0.7313432693481445,0.7956981062889099,0.6851357817649841,0.6299304366111755,0.7313432693481445,0.7313432693481445
46,0.8789903521537781,0.9362483620643616,0.8570217490196228,0.31699880957603455,0.8789903521537781,0.8789903521537781,0.7363184094429016,0.7851167321205139,0.6949750185012817,0.6419972777366638,0.7363184094429016,0.7363184094429016
47,0.8819599151611328,0.9349953532218933,0.8601442575454712,0.31896325945854187,0.8819599151611328,0.8819599151611328,0.7611940503120422,0.8104502558708191,0.7201206684112549,0.6021330952644348,0.7611940503120422,0.7611940503120422
48,0.8782479763031006,0.9347417950630188,0.8558463454246521,0.32060152292251587,0.8782479763031006,0.8782479763031006,0.7412935495376587,0.807009756565094,0.6940281391143799,0.6101891398429871,0.7412935495376587,0.7412935495376587
49,0.8812175393104553,0.937091588973999,0.8583715558052063,0.3155899941921234,0.8812175393104553,0.8812175393104553,0.7412935495376587,0.7961065769195557,0.6967973709106445,0.6376916766166687,0.7412935495376587,0.7412935495376587
50,0.8834446668624878,0.935572624206543,0.8611257076263428,0.31786689162254333,0.8834446668624878,0.8834446668624878,0.7711442708969116,0.8155243992805481,0.7363709211349487,0.6117416620254517,0.7711442708969116,0.7711442708969116
51,0.8849294781684875,0.9368123412132263,0.863662600517273,0.3148387372493744,0.8849294781684875,0.8849294781684875,0.7512437701225281,0.8096581697463989,0.7134466171264648,0.6224013566970825,0.7512437701225281,0.7512437701225281
52,0.8834446668624878,0.9371352195739746,0.8619034290313721,0.3149005174636841,0.8834446668624878,0.8834446668624878,0.7661691308021545,0.8055865168571472,0.7295060753822327,0.6196902990341187,0.7661691308021545,0.7661691308021545
53,0.8834446668624878,0.9357452392578125,0.8620947599411011,0.318166583776474,0.8834446668624878,0.8834446668624878,0.7313432693481445,0.7925670146942139,0.6930429935455322,0.6456112861633301,0.7313432693481445,0.7313432693481445
54,0.8841871023178101,0.9373729825019836,0.8624956607818604,0.31408101320266724,0.8841871023178101,0.8841871023178101,0.7661691308021545,0.8060939311981201,0.7317488193511963,0.6388969421386719,0.7661691308021545,0.7661691308021545
55,0.8812175393104553,0.9365773797035217,0.8589699268341064,0.3157529830932617,0.8812175393104553,0.8812175393104553,0.7661691308021545,0.8109204173088074,0.7271624803543091,0.6179548501968384,0.7661691308021545,0.7661691308021545
56,0.8834446668624878,0.9366598129272461,0.8620947599411011,0.316148042678833,0.8834446668624878,0.8834446668624878,0.7412935495376587,0.8045346140861511,0.6967973709106445,0.6102945804595947,0.7412935495376587,0.7412935495376587
57,0.8834446668624878,0.9368489384651184,0.8613220453262329,0.3149859607219696,0.8834446668624878,0.8834446668624878,0.7761194109916687,0.8103017807006836,0.7431638240814209,0.5933130979537964,0.7761194109916687,0.7761194109916687
58,0.885671854019165,0.9356678128242493,0.8644480109214783,0.317608118057251,0.885671854019165,0.885671854019165,0.7661691308021545,0.8012300729751587,0.7295060753822327,0.6197633743286133,0.7661691308021545,0.7661691308021545
59,0.8864142298698425,0.9378730654716492,0.8652341365814209,0.3126498758792877,0.8864142298698425,0.8864142298698425,0.7611940503120422,0.7966758608818054,0.7271493673324585,0.6623243093490601,0.7611940503120422,0.7611940503120422
60,0.8819599151611328,0.9369319677352905,0.8603379726409912,0.3160550892353058,0.8819599151611328,0.8819599151611328,0.7512437701225281,0.7940149903297424,0.7157805562019348,0.6284157633781433,0.7512437701225281,0.7512437701225281
61,0.8886414170265198,0.9369326829910278,0.8683342933654785,0.3146878182888031,0.8886414170265198,0.8886414170265198,0.7711442708969116,0.8003267645835876,0.7363709211349487,0.6378234624862671,0.7711442708969116,0.7711442708969116
62,0.8797327280044556,0.9375315308570862,0.857006311416626,0.3145322799682617,0.8797327280044556,0.8797327280044556,0.7512437701225281,0.8061558604240417,0.7201492786407471,0.6306267976760864,0.7512437701225281,0.7512437701225281
63,0.8871566653251648,0.9364266991615295,0.8663941621780396,0.3169865012168884,0.8871566653251648,0.8871566653251648,0.7412935495376587,0.7912428379058838,0.7089552283287048,0.6687131524085999,0.7412935495376587,0.7412935495376587
64,0.8841871023178101,0.9370846152305603,0.8628782033920288,0.3141404688358307,0.8841871023178101,0.8841871023178101,0.746268630027771,0.7959579229354858,0.7156054973602295,0.6362638473510742,0.746268630027771,0.746268630027771
65,0.8819599151611328,0.9378833770751953,0.8601442575454712,0.31450653076171875,0.8819599151611328,0.8819599151611328,0.7562189102172852,0.8000668287277222,0.7179957628250122,0.6156144142150879,0.7562189102172852,0.7562189102172852
66,0.8878990411758423,0.9363632798194885,0.8673650026321411,0.3155753016471863,0.8878990411758423,0.8878990411758423,0.7363184094429016,0.8009950518608093,0.6975040435791016,0.6366363167762756,0.7363184094429016,0.7363184094429016
67,0.8819599151611328,0.9376121759414673,0.8603379726409912,0.3134661316871643,0.8819599151611328,0.8819599151611328,0.7661691308021545,0.8081358671188354,0.7271624803543091,0.603992760181427,0.7661691308021545,0.7661691308021545
68,0.8849294781684875,0.9381729960441589,0.8638514876365662,0.3123491108417511,0.8849294781684875,0.8849294781684875,0.7263681888580322,0.8004875183105469,0.691002607345581,0.6275929808616638,0.7263681888580322,0.7263681888580322
69,0.8834446668624878,0.937397837638855,0.8613220453262329,0.31424617767333984,0.8834446668624878,0.8834446668624878,0.7512437701225281,0.8043241500854492,0.7134466171264648,0.6387840509414673,0.7512437701225281,0.7512437701225281
70,0.8871566653251648,0.9372060894966125,0.8665786981582642,0.3148369789123535,0.8871566653251648,0.8871566653251648,0.746268630027771,0.7981981039047241,0.7039422392845154,0.6478847861289978,0.746268630027771,0.746268630027771
71,0.8827022910118103,0.9376314878463745,0.8615027070045471,0.31379202008247375,0.8827022910118103,0.8827022910118103,0.7611940503120422,0.7912923097610474,0.7271493673324585,0.6287538409233093,0.7611940503120422,0.7611940503120422
72,0.8819599151611328,0.9370282292366028,0.8607215881347656,0.3162080645561218,0.8819599151611328,0.8819599151611328,0.7512437701225281,0.7862553000450134,0.7110075950622559,0.6393284797668457,0.7512437701225281,0.7512437701225281
73,0.8871566653251648,0.9388246536254883,0.8667620420455933,0.31092849373817444,0.8871566653251648,0.8871566653251648,0.7761194109916687,0.8088661432266235,0.7364280223846436,0.6110696196556091,0.7761194109916687,0.7761194109916687
74,0.8827022910118103,0.938187837600708,0.8603401184082031,0.31268051266670227,0.8827022910118103,0.8827022910118103,0.746268630027771,0.8056607842445374,0.7112475633621216,0.6182260513305664,0.746268630027771,0.746268630027771
75,0.8871566653251648,0.9380703568458557,0.8663941621780396,0.31239956617355347,0.8871566653251648,0.8871566653251648,0.746268630027771,0.7997821569442749,0.7064852714538574,0.6402466297149658,0.746268630027771,0.746268630027771
76,0.8834446668624878,0.9390944838523865,0.8622847199440002,0.31022176146507263,0.8834446668624878,0.8834446668624878,0.7363184094429016,0.7769362926483154,0.6975040435791016,0.6754909753799438,0.7363184094429016,0.7363184094429016
77,0.8864142298698425,0.9389512538909912,0.8650453090667725,0.31063205003738403,0.8864142298698425,0.8864142298698425,0.7512437701225281,0.7913665771484375,0.7157805562019348,0.642585039138794,0.7512437701225281,0.7512437701225281
78,0.8834446668624878,0.9380971193313599,0.8619034290313721,0.31323617696762085,0.8834446668624878,0.8834446668624878,0.746268630027771,0.7950050234794617,0.7064852714538574,0.6188033223152161,0.746268630027771,0.746268630027771
79,0.8871566653251648,0.9384928941726685,0.8660213351249695,0.3112468719482422,0.8871566653251648,0.8871566653251648,0.7412935495376587,0.7958341836929321,0.7089552283287048,0.6564887762069702,0.7412935495376587,0.7412935495376587
80,0.8834446668624878,0.9391262531280518,0.8613220453262329,0.3117845058441162,0.8834446668624878,0.8834446668624878,0.7213930487632751,0.7865646481513977,0.6790602207183838,0.6519678831100464,0.7213930487632751,0.7213930487632751
81,0.8849294781684875,0.939628005027771,0.863662600517273,0.31060144305229187,0.8849294781684875,0.8849294781684875,0.7562189102172852,0.7946832776069641,0.7267582416534424,0.6348696351051331,0.7562189102172852,0.7562189102172852
82,0.8841871023178101,0.9396960139274597,0.8624956607818604,0.3091477155685425,0.8841871023178101,0.8841871023178101,0.7164179086685181,0.7792505025863647,0.6691118478775024,0.6486034393310547,0.7164179086685181,0.7164179086685181
83,0.8797327280044556,0.9375386834144592,0.8576043248176575,0.3137079179286957,0.8797327280044556,0.8797327280044556,0.7164179086685181,0.7973194122314453,0.6772767305374146,0.6456082463264465,0.7164179086685181,0.7164179086685181
84,0.8834446668624878,0.9391595125198364,0.8620947599411011,0.3104169964790344,0.8834446668624878,0.8834446668624878,0.7562189102172852,0.7951536178588867,0.7225712537765503,0.6229415535926819,0.7562189102172852,0.7562189102172852
85,0.8864142298698425,0.9388542771339417,0.8654218316078186,0.31066563725471497,0.8864142298698425,0.8864142298698425,0.746268630027771,0.7966634035110474,0.7064852714538574,0.6098302006721497,0.746268630027771,0.746268630027771
86,0.885671854019165,0.939255952835083,0.8644480109214783,0.3098217844963074,0.885671854019165,0.885671854019165,0.746268630027771,0.794472873210907,0.7112475633621216,0.6325340270996094,0.746268630027771,0.746268630027771
87,0.8827022910118103,0.9392834901809692,0.8620671629905701,0.3103421926498413,0.8827022910118103,0.8827022910118103,0.7412935495376587,0.7893615961074829,0.7089552283287048,0.6679803729057312,0.7412935495376587,0.7412935495376587
88,0.8834446668624878,0.9375606775283813,0.8611257076263428,0.3140870928764343,0.8834446668624878,0.8834446668624878,0.7512437701225281,0.8062794804573059,0.7110075950622559,0.6160077452659607,0.7512437701225281,0.7512437701225281
89,0.8827022910118103,0.9385932087898254,0.8611202239990234,0.31228384375572205,0.8827022910118103,0.8827022910118103,0.7412935495376587,0.8021088242530823,0.7067340016365051,0.617902934551239,0.7412935495376587,0.7412935495376587
90,0.8827022910118103,0.9383173584938049,0.860537052154541,0.3109050393104553,0.8827022910118103,0.8827022910118103,0.7611940503120422,0.785723090171814,0.7292929291725159,0.6700118184089661,0.7611940503120422,0.7611940503120422
91,0.8878990411758423,0.9393512606620789,0.8679097294807434,0.3085787296295166,0.8878990411758423,0.8878990411758423,0.7562189102172852,0.7949678897857666,0.7179957628250122,0.6297085285186768,0.7562189102172852,0.7562189102172852
92,0.8827022910118103,0.9391503930091858,0.8609271049499512,0.30971774458885193,0.8827022910118103,0.8827022910118103,0.7412935495376587,0.7928888201713562,0.6994478702545166,0.6389853954315186,0.7412935495376587,0.7412935495376587
93,0.885671854019165,0.9395215511322021,0.8644480109214783,0.3084184229373932,0.885671854019165,0.885671854019165,0.7711442708969116,0.8070592284202576,0.740572452545166,0.6220639944076538,0.7711442708969116,0.7711442708969116
94,0.8886414170265198,0.9407327771186829,0.8683342933654785,0.3080492913722992,0.8886414170265198,0.8886414170265198,0.7164179086685181,0.7812554836273193,0.6821473836898804,0.6558299660682678,0.7164179086685181,0.7164179086685181
95,0.8849294781684875,0.9376875162124634,0.8634725213050842,0.3136116862297058,0.8849294781684875,0.8849294781684875,0.7313432693481445,0.7922081351280212,0.6930429935455322,0.6325145363807678,0.7313432693481445,0.7313432693481445
96,0.8864142298698425,0.9390037655830383,0.86597740650177,0.3114206790924072,0.8864142298698425,0.8864142298698425,0.7313432693481445,0.7897329330444336,0.6905224323272705,0.655403733253479,0.7313432693481445,0.7313432693481445
97,0.8797327280044556,0.9394009113311768,0.8572069406509399,0.3102017939090729,0.8797327280044556,0.8797327280044556,0.746268630027771,0.8145096302032471,0.7064852714538574,0.620659351348877,0.746268630027771,0.746268630027771
98,0.885671854019165,0.9390318989753723,0.8644480109214783,0.31140926480293274,0.885671854019165,0.885671854019165,0.7711442708969116,0.8054255843162537,0.7444162368774414,0.649703323841095,0.7711442708969116,0.7711442708969116
99,0.885671854019165,0.9385088682174683,0.864636242389679,0.31104278564453125,0.885671854019165,0.885671854019165,0.7412935495376587,0.7744858264923096,0.7067340016365051,0.6687286496162415,0.7412935495376587,0.7412935495376587
