epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
31,0.877263605594635,0.9231753945350647,0.8471272587776184,0.34106239676475525,0.877263605594635,0.877263605594635,0.8868778347969055,0.9374704957008362,0.851386547088623,0.33031949400901794,0.8868778347969055,0.8868778347969055
32,0.8752515316009521,0.9239470362663269,0.8458683490753174,0.34081074595451355,0.8752515316009521,0.8752515316009521,0.8733031749725342,0.940961480140686,0.8305585384368896,0.3284304738044739,0.8733031749725342,0.8733031749725342
33,0.8799463510513306,0.9244141578674316,0.8509097099304199,0.33937183022499084,0.8799463510513306,0.8799463510513306,0.8868778347969055,0.9551811218261719,0.851386547088623,0.3067156672477722,0.8868778347969055,0.8868778347969055
34,0.8786049485206604,0.9239951372146606,0.8503358364105225,0.3398608863353729,0.8786049485206604,0.8786049485206604,0.8868778347969055,0.9452611207962036,0.8496230840682983,0.31874537467956543,0.8868778347969055,0.8868778347969055
35,0.8765928745269775,0.9234359860420227,0.8468576669692993,0.3416757583618164,0.8765928745269775,0.8765928745269775,0.877828061580658,0.9440019726753235,0.8375928401947021,0.3218821585178375,0.877828061580658,0.877828061580658
36,0.8745808005332947,0.9233498573303223,0.844246506690979,0.34215572476387024,0.8745808005332947,0.8745808005332947,0.8733031749725342,0.944042980670929,0.8305585384368896,0.3247149586677551,0.8733031749725342,0.8733031749725342
37,0.8765928745269775,0.9227639436721802,0.8470816612243652,0.34377554059028625,0.8765928745269775,0.8765928745269775,0.8823529481887817,0.9459061026573181,0.8445346355438232,0.32074540853500366,0.8823529481887817,0.8823529481887817
38,0.8786049485206604,0.9253110289573669,0.8499029874801636,0.33821046352386475,0.8786049485206604,0.8786049485206604,0.8959276080131531,0.9456399083137512,0.864831805229187,0.31726130843162537,0.8959276080131531,0.8959276080131531
39,0.8765928745269775,0.9249258637428284,0.8477456569671631,0.33916500210762024,0.8765928745269775,0.8765928745269775,0.8733031749725342,0.9499601125717163,0.8305585384368896,0.31635910272598267,0.8733031749725342,0.8733031749725342
40,0.8779342770576477,0.9247019290924072,0.8489640951156616,0.338626891374588,0.8779342770576477,0.8779342770576477,0.8868778347969055,0.949489176273346,0.851386547088623,0.31533706188201904,0.8868778347969055,0.8868778347969055
41,0.8792756795883179,0.9240282773971558,0.8508403301239014,0.34117305278778076,0.8792756795883179,0.8792756795883179,0.8823529481887817,0.9437870979309082,0.8426615595817566,0.32562294602394104,0.8823529481887817,0.8823529481887817
42,0.8765928745269775,0.9246510863304138,0.8466323614120483,0.33975765109062195,0.8765928745269775,0.8765928745269775,0.877828061580658,0.9442067742347717,0.8375928401947021,0.32598602771759033,0.877828061580658,0.877828061580658
43,0.877263605594635,0.9237711429595947,0.8486820459365845,0.34215566515922546,0.877263605594635,0.877263605594635,0.877828061580658,0.9470117688179016,0.8356062173843384,0.32002654671669006,0.877828061580658,0.877828061580658
44,0.8792756795883179,0.9240723252296448,0.8510555624961853,0.34091582894325256,0.8792756795883179,0.8792756795883179,0.8868778347969055,0.9508302807807922,0.851386547088623,0.31224364042282104,0.8868778347969055,0.8868778347969055
45,0.8759222030639648,0.9246240258216858,0.8465858697891235,0.3397718071937561,0.8759222030639648,0.8759222030639648,0.8868778347969055,0.945343017578125,0.851386547088623,0.3238573968410492,0.8868778347969055,0.8868778347969055
46,0.8765928745269775,0.9246727824211121,0.8479644060134888,0.34070566296577454,0.8765928745269775,0.8765928745269775,0.8914027214050293,0.940337061882019,0.8581514358520508,0.32420289516448975,0.8914027214050293,0.8914027214050293
47,0.8745808005332947,0.9244415760040283,0.8440167903900146,0.3412664830684662,0.8745808005332947,0.8745808005332947,0.8733031749725342,0.938514769077301,0.8305585384368896,0.3308279812335968,0.8733031749725342,0.8733031749725342
48,0.8792756795883179,0.9279076457023621,0.8510555624961853,0.33594557642936707,0.8792756795883179,0.8792756795883179,0.8642534017562866,0.9389755129814148,0.8162009716033936,0.3337990939617157,0.8642534017562866,0.8642534017562866
49,0.8779342770576477,0.9245503544807434,0.8485223054885864,0.3402267098426819,0.8779342770576477,0.8779342770576477,0.877828061580658,0.942589282989502,0.8356062173843384,0.3209148347377777,0.877828061580658,0.877828061580658
50,0.8812877535820007,0.9262480139732361,0.8525755405426025,0.3360980153083801,0.8812877535820007,0.8812877535820007,0.8868778347969055,0.9459879994392395,0.851386547088623,0.32276758551597595,0.8868778347969055,0.8868778347969055
51,0.8826290965080261,0.9267756938934326,0.8552970886230469,0.336378812789917,0.8826290965080261,0.8826290965080261,0.877828061580658,0.9439200758934021,0.8375928401947021,0.3214052617549896,0.877828061580658,0.877828061580658
52,0.8806170225143433,0.9253826141357422,0.8520681858062744,0.33762723207473755,0.8806170225143433,0.8806170225143433,0.8733031749725342,0.943121612071991,0.8305585384368896,0.32219198346138,0.8733031749725342,0.8733031749725342
53,0.8812877535820007,0.9252917766571045,0.8532200455665588,0.3383657932281494,0.8812877535820007,0.8812877535820007,0.8733031749725342,0.9386581182479858,0.8305585384368896,0.33067476749420166,0.8733031749725342,0.8733031749725342
54,0.8779342770576477,0.924889862537384,0.8494006395339966,0.33853545784950256,0.8779342770576477,0.8779342770576477,0.8823529481887817,0.9441043734550476,0.8445346355438232,0.32113081216812134,0.8823529481887817,0.8823529481887817
55,0.8812877535820007,0.9261704087257385,0.8523582220077515,0.3368815779685974,0.8812877535820007,0.8812877535820007,0.8823529481887817,0.945783257484436,0.8445346355438232,0.3208622336387634,0.8823529481887817,0.8823529481887817
56,0.8765928745269775,0.925723135471344,0.8479644060134888,0.3389393985271454,0.8765928745269775,0.8765928745269775,0.8506787419319153,0.9342560172080994,0.7938957214355469,0.3335574269294739,0.8506787419319153,0.8506787419319153
57,0.8759222030639648,0.9262446165084839,0.8454564809799194,0.3373984694480896,0.8759222030639648,0.8759222030639648,0.8687782883644104,0.9404804706573486,0.8234289288520813,0.3304760754108429,0.8687782883644104,0.8687782883644104
58,0.8786049485206604,0.927675187587738,0.8499029874801636,0.3346422612667084,0.8786049485206604,0.8786049485206604,0.8914027214050293,0.9406850934028625,0.8581514358520508,0.31879404187202454,0.8914027214050293,0.8914027214050293
59,0.8792756795883179,0.9275714755058289,0.8508403301239014,0.33422985672950745,0.8792756795883179,0.8792756795883179,0.8868778347969055,0.9468070268630981,0.851386547088623,0.315900593996048,0.8868778347969055,0.8868778347969055
60,0.8799463510513306,0.9254752993583679,0.8517761826515198,0.3381979167461395,0.8799463510513306,0.8799463510513306,0.8914027214050293,0.9364264011383057,0.8581514358520508,0.32495078444480896,0.8914027214050293,0.8914027214050293
61,0.8765928745269775,0.9271859526634216,0.8468576669692993,0.33602404594421387,0.8765928745269775,0.8765928745269775,0.8868778347969055,0.9379517436027527,0.8496230840682983,0.3293324410915375,0.8868778347969055,0.8868778347969055
62,0.877263605594635,0.9254063963890076,0.8475781083106995,0.337180495262146,0.877263605594635,0.877263605594635,0.8823529481887817,0.9432033896446228,0.8445346355438232,0.32355254888534546,0.8823529481887817,0.8823529481887817
63,0.8779342770576477,0.9267833828926086,0.8489640951156616,0.3357175588607788,0.8779342770576477,0.8779342770576477,0.8868778347969055,0.9496221542358398,0.851386547088623,0.3152134120464325,0.8868778347969055,0.8868778347969055
64,0.8779342770576477,0.926593542098999,0.8491829633712769,0.33529436588287354,0.8779342770576477,0.8779342770576477,0.8868778347969055,0.9439508318901062,0.851386547088623,0.32126668095588684,0.8868778347969055,0.8868778347969055
65,0.8826290965080261,0.9259604811668396,0.8548785448074341,0.33684831857681274,0.8826290965080261,0.8826290965080261,0.9049773812294006,0.9440838098526001,0.8765856027603149,0.3229878544807434,0.9049773812294006,0.9049773812294006
66,0.8792756795883179,0.9278194308280945,0.8508403301239014,0.3338567614555359,0.8792756795883179,0.8792756795883179,0.8823529481887817,0.9426199793815613,0.8445346355438232,0.3198336362838745,0.8823529481887817,0.8823529481887817
67,0.8799463510513306,0.9278192520141602,0.851128339767456,0.3342409133911133,0.8799463510513306,0.8799463510513306,0.8823529481887817,0.9434593915939331,0.8426615595817566,0.32075628638267517,0.8823529481887817,0.8823529481887817
68,0.877263605594635,0.9265838265419006,0.8473533391952515,0.33812829852104187,0.877263605594635,0.877263605594635,0.8959276080131531,0.9443091154098511,0.864831805229187,0.3190632164478302,0.8959276080131531,0.8959276080131531
69,0.8792756795883179,0.927932620048523,0.8506238460540771,0.3339863121509552,0.8792756795883179,0.8792756795883179,0.8868778347969055,0.9462745785713196,0.851386547088623,0.320514976978302,0.8868778347969055,0.8868778347969055
70,0.8812877535820007,0.9276593923568726,0.8530064821243286,0.33462199568748474,0.8812877535820007,0.8812877535820007,0.8823529481887817,0.9367949366569519,0.8426615595817566,0.32721975445747375,0.8823529481887817,0.8823529481887817
71,0.8745808005332947,0.9272089600563049,0.8430841565132141,0.33664023876190186,0.8745808005332947,0.8745808005332947,0.8733031749725342,0.9429782032966614,0.8305585384368896,0.3261861801147461,0.8733031749725342,0.8733031749725342
72,0.8786049485206604,0.9280107021331787,0.8492439389228821,0.3348293602466583,0.8786049485206604,0.8786049485206604,0.8914027214050293,0.9492537379264832,0.8581514358520508,0.31088197231292725,0.8914027214050293,0.8914027214050293
73,0.8759222030639648,0.9273852705955505,0.845226526260376,0.33652162551879883,0.8759222030639648,0.8759222030639648,0.8914027214050293,0.9462132453918457,0.8581514358520508,0.3199717700481415,0.8914027214050293,0.8914027214050293
74,0.8765928745269775,0.9281380772590637,0.8466323614120483,0.3349599242210388,0.8765928745269775,0.8765928745269775,0.8823529481887817,0.9473187923431396,0.8445346355438232,0.31361284852027893,0.8823529481887817,0.8823529481887817
75,0.8799463510513306,0.9281452298164368,0.851128339767456,0.3339107632637024,0.8799463510513306,0.8799463510513306,0.877828061580658,0.945660412311554,0.8375928401947021,0.32163006067276,0.877828061580658,0.877828061580658
76,0.8799463510513306,0.9284416437149048,0.851128339767456,0.33394765853881836,0.8799463510513306,0.8799463510513306,0.8823529481887817,0.9414222240447998,0.8445346355438232,0.3252553939819336,0.8823529481887817,0.8823529481887817
77,0.8779342770576477,0.9282905459403992,0.8487438559532166,0.3350556194782257,0.8779342770576477,0.8779342770576477,0.8914027214050293,0.9454556703567505,0.8581514358520508,0.3172910511493683,0.8914027214050293,0.8914027214050293
78,0.8812877535820007,0.9278585910797119,0.8536432981491089,0.3343016803264618,0.8812877535820007,0.8812877535820007,0.877828061580658,0.9381462931632996,0.8375928401947021,0.3280838429927826,0.877828061580658,0.877828061580658
79,0.8786049485206604,0.9285283088684082,0.8490215539932251,0.33318886160850525,0.8786049485206604,0.8786049485206604,0.8823529481887817,0.9408693909645081,0.8445346355438232,0.3236539661884308,0.8823529481887817,0.8823529481887817
80,0.8806170225143433,0.9273903369903564,0.8520681858062744,0.33625486493110657,0.8806170225143433,0.8806170225143433,0.8687782883644104,0.9443295001983643,0.8234289288520813,0.32272183895111084,0.8687782883644104,0.8687782883644104
81,0.8799463510513306,0.9276420474052429,0.8513455390930176,0.33483630418777466,0.8799463510513306,0.8799463510513306,0.8823529481887817,0.9448925256729126,0.8445346355438232,0.3180423974990845,0.8823529481887817,0.8823529481887817
82,0.8779342770576477,0.9287309646606445,0.8496169447898865,0.33272403478622437,0.8779342770576477,0.8779342770576477,0.8868778347969055,0.9415655136108398,0.851386547088623,0.3210395276546478,0.8868778347969055,0.8868778347969055
83,0.8779342770576477,0.9292287826538086,0.8482994437217712,0.33313044905662537,0.8779342770576477,0.8779342770576477,0.8823529481887817,0.9384226202964783,0.8445346355438232,0.3241691291332245,0.8823529481887817,0.8823529481887817
84,0.8792756795883179,0.9294097423553467,0.8504060506820679,0.3322116732597351,0.8792756795883179,0.8792756795883179,0.8868778347969055,0.9446673393249512,0.851386547088623,0.32091084122657776,0.8868778347969055,0.8868778347969055
85,0.8765928745269775,0.9294938445091248,0.8470816612243652,0.3323453366756439,0.8765928745269775,0.8765928745269775,0.8823529481887817,0.9477078914642334,0.8445346355438232,0.3180639147758484,0.8823529481887817,0.8823529481887817
86,0.8792756795883179,0.9297335743904114,0.8510555624961853,0.3313390612602234,0.8792756795883179,0.8792756795883179,0.8959276080131531,0.9375319480895996,0.8632756471633911,0.3276643753051758,0.8959276080131531,0.8959276080131531
87,0.8786049485206604,0.9298455715179443,0.8490215539932251,0.33118149638175964,0.8786049485206604,0.8786049485206604,0.9049773812294006,0.9471141695976257,0.8765856027603149,0.3134964108467102,0.9049773812294006,0.9049773812294006
88,0.8792756795883179,0.9282206296920776,0.8504060506820679,0.33426186442375183,0.8792756795883179,0.8792756795883179,0.8868778347969055,0.9433058500289917,0.8496230840682983,0.3200717568397522,0.8868778347969055,0.8868778347969055
89,0.8792756795883179,0.9299972057342529,0.8508403301239014,0.33136802911758423,0.8792756795883179,0.8792756795883179,0.8823529481887817,0.9403164982795715,0.8445346355438232,0.3215591311454773,0.8823529481887817,0.8823529481887817
90,0.8779342770576477,0.9296772480010986,0.8500458002090454,0.3317456841468811,0.8779342770576477,0.8779342770576477,0.877828061580658,0.9388218522071838,0.8375928401947021,0.32665184140205383,0.877828061580658,0.877828061580658
91,0.8826290965080261,0.9307221174240112,0.8544549942016602,0.33041420578956604,0.8826290965080261,0.8826290965080261,0.8823529481887817,0.9481992125511169,0.8445346355438232,0.3131532073020935,0.8823529481887817,0.8823529481887817
92,0.8812877535820007,0.9297014474868774,0.8530064821243286,0.3320080041885376,0.8812877535820007,0.8812877535820007,0.8868778347969055,0.949059247970581,0.851386547088623,0.31839513778686523,0.8868778347969055,0.8868778347969055
93,0.8765928745269775,0.9306984543800354,0.8470816612243652,0.330748051404953,0.8765928745269775,0.8765928745269775,0.8959276080131531,0.9384533762931824,0.8632756471633911,0.32600679993629456,0.8959276080131531,0.8959276080131531
94,0.8806170225143433,0.9291487336158752,0.8516334891319275,0.3313204050064087,0.8806170225143433,0.8806170225143433,0.9004524946212769,0.9415654540061951,0.8714300990104675,0.3193875849246979,0.9004524946212769,0.9004524946212769
95,0.8826290965080261,0.9301455616950989,0.8540264368057251,0.3304431438446045,0.8826290965080261,0.8826290965080261,0.8914027214050293,0.9514957070350647,0.8581514358520508,0.3101521134376526,0.8914027214050293,0.8914027214050293
96,0.8839704990386963,0.9308590292930603,0.8569508194923401,0.32865121960639954,0.8839704990386963,0.8839704990386963,0.8823529481887817,0.9387809634208679,0.8426615595817566,0.3262632191181183,0.8823529481887817,0.8823529481887817
97,0.8759222030639648,0.9301844835281372,0.8456851243972778,0.33215969800949097,0.8759222030639648,0.8759222030639648,0.8914027214050293,0.9453123807907104,0.8581514358520508,0.3181414008140564,0.8914027214050293,0.8914027214050293
98,0.877263605594635,0.9304938912391663,0.8478015661239624,0.33052998781204224,0.877263605594635,0.877263605594635,0.8868778347969055,0.9438791275024414,0.851386547088623,0.3200472891330719,0.8868778347969055,0.8868778347969055
99,0.8799463510513306,0.9310696721076965,0.8506898283958435,0.32978931069374084,0.8799463510513306,0.8799463510513306,0.9004524946212769,0.9474008083343506,0.8714300990104675,0.3123362362384796,0.9004524946212769,0.9004524946212769
