epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
73,0.465753436088562,0.45121991634368896,0.465753436088562,0.7180669903755188,0.465753436088562,0.465753436088562,0.5,0.526627242565155,0.5,0.7165940403938293,0.5,0.5
74,0.5011047124862671,0.48930439352989197,0.5011047124862671,0.7167263031005859,0.5011047124862671,0.5011047124862671,0.5,0.5,0.5,0.7159123420715332,0.5,0.5
75,0.49094122648239136,0.4923117160797119,0.49094122648239136,0.7177700996398926,0.49094122648239136,0.49094122648239136,0.5,0.5,0.5,0.7158042192459106,0.5,0.5
76,0.48166149854660034,0.4868793785572052,0.48166149854660034,0.7167626619338989,0.48166149854660034,0.48166149854660034,0.523668646812439,0.5,0.523668646812439,0.7155717611312866,0.523668646812439,0.523668646812439
77,0.5019885301589966,0.4998556077480316,0.5019885301589966,0.7160700559616089,0.5019885301589966,0.5019885301589966,0.5,0.5,0.5,0.7164145708084106,0.5,0.5
78,0.5090587735176086,0.4975835680961609,0.5090587735176086,0.7162852883338928,0.5090587735176086,0.5090587735176086,0.5,0.5,0.5,0.7157204151153564,0.5,0.5
79,0.4971277117729187,0.49364209175109863,0.4971277117729187,0.7161747813224792,0.4971277117729187,0.4971277117729187,0.5680473446846008,0.5784724354743958,0.5680473446846008,0.7142605781555176,0.5680473446846008,0.5680473446846008
80,0.4997790455818176,0.4956323504447937,0.4997790455818176,0.7158216238021851,0.4997790455818176,0.4997790455818176,0.5,0.5162721872329712,0.5,0.7149873375892639,0.5,0.5
81,0.48342907428741455,0.4888373911380768,0.48342907428741455,0.7160919904708862,0.48342907428741455,0.48342907428741455,0.5,0.5,0.5,0.7152707576751709,0.5,0.5
82,0.4798939526081085,0.47892582416534424,0.4798939526081085,0.7167196869850159,0.4798939526081085,0.4798939526081085,0.5,0.5,0.5,0.7151166796684265,0.5,0.5
83,0.4922668933868408,0.4923204183578491,0.4922668933868408,0.7159452438354492,0.4922668933868408,0.4922668933868408,0.5,0.5058996677398682,0.5,0.714640200138092,0.5,0.5
84,0.5117101073265076,0.5025736093521118,0.5117101073265076,0.7158319354057312,0.5117101073265076,0.5117101073265076,0.5,0.5029585957527161,0.5,0.7145819664001465,0.5,0.5
85,0.4856385290622711,0.49336501955986023,0.4856385290622711,0.7153406739234924,0.4856385290622711,0.4856385290622711,0.5,0.5014792680740356,0.5,0.714512288570404,0.5,0.5
86,0.481219619512558,0.4904122054576874,0.481219619512558,0.7159144282341003,0.481219619512558,0.481219619512558,0.5739644765853882,0.5942718982696533,0.5739644765853882,0.7123278379440308,0.5739644765853882,0.5739644765853882
87,0.4953601360321045,0.4907137155532837,0.4953601360321045,0.7157579660415649,0.4953601360321045,0.4953601360321045,0.5,0.5,0.5,0.7147611975669861,0.5,0.5
88,0.49491825699806213,0.4932662546634674,0.49491825699806213,0.7152738571166992,0.49491825699806213,0.49491825699806213,0.5,0.5,0.5,0.7154314517974854,0.5,0.5
89,0.4962439239025116,0.48523783683776855,0.4962439239025116,0.715118408203125,0.4962439239025116,0.4962439239025116,0.5,0.5,0.5,0.7142166495323181,0.5,0.5
90,0.4745912551879883,0.47286543250083923,0.4745912551879883,0.715470552444458,0.4745912551879883,0.4745912551879883,0.5,0.5,0.5,0.7138950824737549,0.5,0.5
91,0.5095006823539734,0.5035279989242554,0.5095006823539734,0.7145430445671082,0.5095006823539734,0.5095006823539734,0.5,0.5,0.5,0.7144132852554321,0.5,0.5
92,0.4865223169326782,0.4852272868156433,0.4865223169326782,0.714789867401123,0.4865223169326782,0.4865223169326782,0.5621301531791687,0.5940399169921875,0.5621301531791687,0.7110356092453003,0.5621301531791687,0.5621301531791687
93,0.49182501435279846,0.48838886618614197,0.49182501435279846,0.714816153049469,0.49182501435279846,0.49182501435279846,0.5,0.5,0.5,0.7139804363250732,0.5,0.5
94,0.5077331066131592,0.5050873160362244,0.5077331066131592,0.7138300538063049,0.5077331066131592,0.5077331066131592,0.5,0.5326318740844727,0.5,0.7138797640800476,0.5,0.5
95,0.4980114996433258,0.49785372614860535,0.4980114996433258,0.7555245161056519,0.4980114996433258,0.4980114996433258,0.5,0.5,0.5,0.7136871218681335,0.5,0.5
96,0.505965530872345,0.5057439208030701,0.505965530872345,0.715276300907135,0.505965530872345,0.505965530872345,0.5,0.5,0.5,0.7229869365692139,0.5,0.5
97,0.5050817728042603,0.4980625510215759,0.5050817728042603,0.7163025140762329,0.5050817728042603,0.5050817728042603,0.5,0.5,0.5,0.715144157409668,0.5,0.5
98,0.49756959080696106,0.48912814259529114,0.49756959080696106,0.7152335047721863,0.49756959080696106,0.49756959080696106,0.5,0.5,0.5,0.7132560014724731,0.5,0.5
99,0.4874061048030853,0.4872770309448242,0.4874061048030853,0.7140598893165588,0.4874061048030853,0.4874061048030853,0.5,0.5,0.5,0.7128366231918335,0.5,0.5
100,0.5095006823539734,0.4978902041912079,0.5095006823539734,0.7134330868721008,0.5095006823539734,0.5095006823539734,0.5,0.5,0.5,0.7129707336425781,0.5,0.5
101,0.48342907428741455,0.4773458242416382,0.48342907428741455,0.7135095596313477,0.48342907428741455,0.48342907428741455,0.5,0.5,0.5,0.7124264240264893,0.5,0.5
102,0.49403446912765503,0.48349645733833313,0.49403446912765503,0.7129672765731812,0.49403446912765503,0.49403446912765503,0.5,0.5,0.5,0.7123199105262756,0.5,0.5
103,0.5002209544181824,0.49816644191741943,0.5002209544181824,0.7123618721961975,0.5002209544181824,0.5002209544181824,0.5,0.5,0.5,0.712283194065094,0.5,0.5
104,0.484754741191864,0.4866214394569397,0.484754741191864,0.7124316692352295,0.484754741191864,0.484754741191864,0.5,0.5,0.5,0.7122620344161987,0.5,0.5
105,0.4887317717075348,0.49649298191070557,0.4887317717075348,0.7123340964317322,0.4887317717075348,0.4887317717075348,0.5,0.5,0.5,0.712253987789154,0.5,0.5
106,0.5002209544181824,0.48915866017341614,0.5002209544181824,0.7122889757156372,0.5002209544181824,0.5002209544181824,0.5,0.5,0.5,0.7122319936752319,0.5,0.5
107,0.4980114996433258,0.49549055099487305,0.4980114996433258,0.7123507261276245,0.4980114996433258,0.4980114996433258,0.5,0.5,0.5,0.7122128009796143,0.5,0.5
108,0.49005743861198425,0.48987653851509094,0.49005743861198425,0.712321400642395,0.49005743861198425,0.49005743861198425,0.5,0.5,0.5,0.7121998071670532,0.5,0.5
109,0.5015466213226318,0.49512171745300293,0.5015466213226318,0.712288498878479,0.5015466213226318,0.5015466213226318,0.5,0.5,0.5,0.712178111076355,0.5,0.5
110,0.47105613350868225,0.5,0.47105613350868225,0.7122717499732971,0.47105613350868225,0.47105613350868225,0.5,0.5,0.5,0.7121619582176208,0.5,0.5
111,0.49403446912765503,0.4995581805706024,0.49403446912765503,0.7122184038162231,0.49403446912765503,0.49403446912765503,0.5,0.5,0.5,0.7121413350105286,0.5,0.5
112,0.47856828570365906,0.4880430996417999,0.47856828570365906,0.7122799754142761,0.47856828570365906,0.47856828570365906,0.5,0.5,0.5,0.7121382355690002,0.5,0.5
113,0.5002209544181824,0.5036983489990234,0.5002209544181824,0.7121325135231018,0.5002209544181824,0.5002209544181824,0.5,0.5,0.5,0.7121289372444153,0.5,0.5
114,0.5002209544181824,0.4982668459415436,0.5002209544181824,0.7121279835700989,0.5002209544181824,0.5002209544181824,0.5,0.5,0.5,0.7121248841285706,0.5,0.5
115,0.5002209544181824,0.5004087686538696,0.5002209544181824,0.7121631503105164,0.5002209544181824,0.5002209544181824,0.5,0.5,0.5,0.7121265530586243,0.5,0.5
116,0.5002209544181824,0.4934961497783661,0.5002209544181824,0.7121309041976929,0.5002209544181824,0.5002209544181824,0.5,0.5,0.5,0.712120771408081,0.5,0.5
117,0.5002209544181824,0.48542749881744385,0.5002209544181824,0.712139904499054,0.5002209544181824,0.5002209544181824,0.5,0.5,0.5,0.7121204137802124,0.5,0.5
118,0.5002209544181824,0.5017331838607788,0.5002209544181824,0.7121261954307556,0.5002209544181824,0.5002209544181824,0.5,0.5,0.5,0.7121151685714722,0.5,0.5
119,0.4997790455818176,0.5013236403465271,0.4997790455818176,0.7121334671974182,0.4997790455818176,0.4997790455818176,0.5,0.5,0.5,0.7121103405952454,0.5,0.5
120,0.5002209544181824,0.49911701679229736,0.5002209544181824,0.712139368057251,0.5002209544181824,0.5002209544181824,0.5,0.5,0.5,0.7121081352233887,0.5,0.5
121,0.5006628632545471,0.49867814779281616,0.5006628632545471,0.7121282815933228,0.5006628632545471,0.5006628632545471,0.5,0.5,0.5,0.712105393409729,0.5,0.5
122,0.49270880222320557,0.5,0.49270880222320557,0.7121220231056213,0.49270880222320557,0.49270880222320557,0.5,0.5,0.5,0.7121007442474365,0.5,0.5
123,0.49580204486846924,0.5,0.49580204486846924,0.7121152877807617,0.49580204486846924,0.49580204486846924,0.5,0.5,0.5,0.7120989561080933,0.5,0.5
124,0.5015466213226318,0.5,0.5015466213226318,0.7121157050132751,0.5015466213226318,0.5015466213226318,0.5,0.5,0.5,0.7120975852012634,0.5,0.5
125,0.49933716654777527,0.5,0.49933716654777527,0.7121140956878662,0.49933716654777527,0.49933716654777527,0.5,0.5,0.5,0.7120922803878784,0.5,0.5
126,0.49845337867736816,0.5,0.49845337867736816,0.7120850086212158,0.49845337867736816,0.49845337867736816,0.5,0.5,0.5,0.7120892405509949,0.5,0.5
127,0.5006628632545471,0.5,0.5006628632545471,0.712088942527771,0.5006628632545471,0.5006628632545471,0.5,0.5,0.5,0.7120873928070068,0.5,0.5
128,0.49668580293655396,0.5,0.49668580293655396,0.7121208310127258,0.49668580293655396,0.49668580293655396,0.5,0.5,0.5,0.7120823860168457,0.5,0.5
129,0.5024303793907166,0.5,0.5024303793907166,0.712080180644989,0.5024303793907166,0.5024303793907166,0.5,0.5,0.5,0.7120811343193054,0.5,0.5
130,0.48828989267349243,0.5,0.48828989267349243,0.7121000289916992,0.48828989267349243,0.48828989267349243,0.5,0.5,0.5,0.7120754718780518,0.5,0.5
131,0.49933716654777527,0.5,0.49933716654777527,0.7121042609214783,0.49933716654777527,0.49933716654777527,0.5,0.5,0.5,0.7120708227157593,0.5,0.5
132,0.4803358316421509,0.5,0.4803358316421509,0.7121450901031494,0.4803358316421509,0.4803358316421509,0.5,0.5,0.5,0.7120665311813354,0.5,0.5
133,0.4980114996433258,0.5,0.4980114996433258,0.712070882320404,0.4980114996433258,0.4980114996433258,0.5,0.5,0.5,0.7120650410652161,0.5,0.5
134,0.484754741191864,0.5,0.484754741191864,0.7120977640151978,0.484754741191864,0.484754741191864,0.5,0.5,0.5,0.7120593786239624,0.5,0.5
135,0.4980114996433258,0.5,0.4980114996433258,0.7120964527130127,0.4980114996433258,0.4980114996433258,0.5,0.5,0.5,0.7120563387870789,0.5,0.5
136,0.47768449783325195,0.5,0.47768449783325195,0.7120964527130127,0.47768449783325195,0.47768449783325195,0.5,0.5,0.5,0.712051272392273,0.5,0.5
137,0.5024303793907166,0.5,0.5024303793907166,0.7120468020439148,0.5024303793907166,0.5024303793907166,0.5,0.5,0.5,0.7120472192764282,0.5,0.5
138,0.49933716654777527,0.5,0.49933716654777527,0.7120816111564636,0.49933716654777527,0.49933716654777527,0.5,0.5,0.5,0.7120439410209656,0.5,0.5
139,0.4997790455818176,0.5,0.5001104474067688,0.7120445966720581,0.5,0.4997790455818176,0.5,0.5,0.5,0.712037980556488,0.5,0.5
140,0.49756959080696106,0.5,0.49756959080696106,0.712032675743103,0.49756959080696106,0.49756959080696106,0.5,0.5,0.5,0.7120328545570374,0.5,0.5
141,0.4887317717075348,0.5,0.4887317717075348,0.7120370864868164,0.4887317717075348,0.4887317717075348,0.5,0.5,0.5,0.7120290994644165,0.5,0.5
142,0.48608043789863586,0.5,0.48608043789863586,0.7120431065559387,0.48608043789863586,0.48608043789863586,0.5,0.5,0.5,0.7120231986045837,0.5,0.5
143,0.4781263768672943,0.5,0.4781263768672943,0.7120822668075562,0.4781263768672943,0.4781263768672943,0.5,0.5,0.5,0.712016224861145,0.5,0.5
144,0.5028722882270813,0.5,0.5028722882270813,0.7120102047920227,0.5028722882270813,0.5028722882270813,0.5,0.5,0.5,0.7120095491409302,0.5,0.5
145,0.5011047124862671,0.5,0.5011047124862671,0.7120179533958435,0.5011047124862671,0.5011047124862671,0.5,0.5,0.5,0.7120033502578735,0.5,0.5
146,0.5019885301589966,0.5,0.5019885301589966,0.7120035886764526,0.5019885301589966,0.5019885301589966,0.5,0.5,0.5,0.7119991183280945,0.5,0.5
147,0.49668580293655396,0.5,0.49668580293655396,0.7120148539543152,0.49668580293655396,0.49668580293655396,0.5,0.5,0.5,0.711992084980011,0.5,0.5
148,0.4962439239025116,0.5,0.4962439239025116,0.7119998335838318,0.4962439239025116,0.4962439239025116,0.5,0.5,0.5,0.711985170841217,0.5,0.5
149,0.4874061048030853,0.5,0.4874061048030853,0.7119948863983154,0.4874061048030853,0.4874061048030853,0.5,0.5,0.5,0.7119802236557007,0.5,0.5
