epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
18,0.8099867701530457,0.887403130531311,0.8099867701530457,0.4243168830871582,0.8099867701530457,0.8099867701530457,0.9142012000083923,0.9662039875984192,0.9142012000083923,0.27786335349082947,0.9142012000083923,0.9142012000083923
19,0.8214759230613708,0.8882545232772827,0.8214759230613708,0.42175084352493286,0.8214759230613708,0.8214759230613708,0.9437869787216187,0.9857585430145264,0.9437869787216187,0.25822532176971436,0.9437869787216187,0.9437869787216187
20,0.8174989223480225,0.8853696584701538,0.8174989223480225,0.42634886503219604,0.8174989223480225,0.8174989223480225,0.8195266127586365,0.9186040163040161,0.8195266127586365,0.3844665288925171,0.8195266127586365,0.8195266127586365
21,0.8157313466072083,0.886674165725708,0.8157313466072083,0.42549341917037964,0.8157313466072083,0.8157313466072083,0.88165682554245,0.9540807008743286,0.88165682554245,0.29768088459968567,0.88165682554245,0.88165682554245
22,0.7914273142814636,0.8730146288871765,0.7914273142814636,0.4488512873649597,0.7914273142814636,0.7914273142814636,0.9171597361564636,0.9572538137435913,0.9171597361564636,0.3000389635562897,0.9171597361564636,0.9171597361564636
23,0.8117542862892151,0.8864461183547974,0.8117542862892151,0.42558959126472473,0.8117542862892151,0.8117542862892151,0.8875739574432373,0.9453100562095642,0.8875740170478821,0.324479877948761,0.8875739574432373,0.8875739574432373
24,0.8241272568702698,0.8946459889411926,0.8241272568702698,0.41224151849746704,0.8241272568702698,0.8241272568702698,0.8994082808494568,0.9605405330657959,0.8994083404541016,0.27888426184654236,0.8994082808494568,0.8994082808494568
25,0.8086610436439514,0.8842339515686035,0.8086610436439514,0.4314996898174286,0.8086610436439514,0.8086610436439514,0.9171597361564636,0.9687423706054688,0.9171597361564636,0.3075648844242096,0.9171597361564636,0.9171597361564636
26,0.8378258943557739,0.913375973701477,0.8378258943557739,0.37856197357177734,0.8378258943557739,0.8378258943557739,0.8668639063835144,0.9277641773223877,0.8668639063835144,0.3389216363430023,0.8668639063835144,0.8668639063835144
27,0.8272204995155334,0.8946100473403931,0.8272204995155334,0.40850353240966797,0.8272204995155334,0.8272204995155334,0.8461538553237915,0.9287883639335632,0.8461538553237915,0.3349762558937073,0.8461538553237915,0.8461538553237915
28,0.823685348033905,0.8890913128852844,0.823685348033905,0.421777606010437,0.823685348033905,0.823685348033905,0.8520709872245789,0.9316900968551636,0.8520709872245789,0.3538060784339905,0.8520709872245789,0.8520709872245789
29,0.8457799553871155,0.9146727323532104,0.8457799553871155,0.372153639793396,0.8457799553871155,0.8457799553871155,0.784023642539978,0.8510513305664062,0.7840235829353333,0.486735999584198,0.784023642539978,0.784023642539978
30,0.863455593585968,0.9281619191169739,0.863455593585968,0.34117186069488525,0.863455593585968,0.863455593585968,0.9201183319091797,0.9597265124320984,0.9201183319091797,0.2765105664730072,0.9201183319091797,0.9201183319091797
31,0.8811312317848206,0.9430366158485413,0.8811312317848206,0.3034055531024933,0.8811312317848206,0.8811312317848206,0.9201183319091797,0.9727337956428528,0.9201183319091797,0.24136391282081604,0.9201183319091797,0.9201183319091797
32,0.88201504945755,0.9447046518325806,0.88201504945755,0.2973530888557434,0.88201504945755,0.88201504945755,0.8964496850967407,0.9588643908500671,0.8964497447013855,0.2791961431503296,0.8964496850967407,0.8964496850967407
33,0.8851082921028137,0.9464119076728821,0.8851082921028137,0.29220300912857056,0.8851082921028137,0.8851082921028137,0.9112426042556763,0.969009280204773,0.9112426042556763,0.2422543615102768,0.9112426042556763,0.9112426042556763
34,0.88201504945755,0.9479036927223206,0.88201504945755,0.28957486152648926,0.88201504945755,0.88201504945755,0.9112426042556763,0.9671536087989807,0.9112426042556763,0.2420867383480072,0.9112426042556763,0.9112426042556763
35,0.8904109597206116,0.9485448598861694,0.8904109597206116,0.2859295904636383,0.8904109597206116,0.8904109597206116,0.9142012000083923,0.9744406938552856,0.9142012000083923,0.22892941534519196,0.9142012000083923,0.9142012000083923
36,0.8882014751434326,0.9482139348983765,0.8882014751434326,0.288338840007782,0.8882014751434326,0.8882014751434326,0.8994082808494568,0.9484656453132629,0.8994083404541016,0.28375443816185,0.8994082808494568,0.8994082808494568
37,0.89438796043396,0.9489561319351196,0.89438796043396,0.2862526774406433,0.89438796043396,0.89438796043396,0.9260355234146118,0.9641556739807129,0.9260355234146118,0.25066351890563965,0.9260355234146118,0.9260355234146118
38,0.8851082921028137,0.9502824544906616,0.8851082921028137,0.28294986486434937,0.8851082921028137,0.8851082921028137,0.9082840085029602,0.9673067927360535,0.9082840085029602,0.24303843080997467,0.9082840085029602,0.9082840085029602
39,0.8908528685569763,0.9563044905662537,0.8908528685569763,0.2679336965084076,0.8908528685569763,0.8908528685569763,0.9142012000083923,0.9759067893028259,0.9142012000083923,0.21867120265960693,0.9142012000083923,0.9142012000083923
40,0.8926204442977905,0.9538257122039795,0.8926203846931458,0.2731224596500397,0.8926204442977905,0.8926204442977905,0.9230769276618958,0.9813207983970642,0.9230769276618958,0.19855788350105286,0.9230769276618958,0.9230769276618958
41,0.8948298692703247,0.9541841745376587,0.8948298692703247,0.2704615592956543,0.8948298692703247,0.8948298692703247,0.9378698468208313,0.9776530861854553,0.9378698468208313,0.19820164144039154,0.9378698468208313,0.9378698468208313
42,0.8979231119155884,0.9551163911819458,0.8979231119155884,0.26844173669815063,0.8979231119155884,0.8979231119155884,0.9319526553153992,0.9770578742027283,0.9319526553153992,0.21267707645893097,0.9319526553153992,0.9319526553153992
43,0.8970393538475037,0.9563668370246887,0.8970392942428589,0.26448825001716614,0.8970393538475037,0.8970393538475037,0.9260355234146118,0.9799202084541321,0.9260355234146118,0.20386120676994324,0.9260355234146118,0.9260355234146118
44,0.9023420214653015,0.9597162008285522,0.9023420214653015,0.25432977080345154,0.9023420214653015,0.9023420214653015,0.9289940595626831,0.9768784046173096,0.9289940595626831,0.20463702082633972,0.9289940595626831,0.9289940595626831
45,0.8948298692703247,0.9573489427566528,0.8948298692703247,0.2645856738090515,0.8948298692703247,0.8948298692703247,0.9260355234146118,0.9669129252433777,0.9260355234146118,0.24949248135089874,0.9260355234146118,0.9260355234146118
46,0.8970393538475037,0.957909107208252,0.8970392942428589,0.26123911142349243,0.8970393538475037,0.8970393538475037,0.9408283829689026,0.9829093813896179,0.9408283829689026,0.20003995299339294,0.9408283829689026,0.9408283829689026
47,0.9054352641105652,0.9595656991004944,0.9054352641105652,0.2540287375450134,0.9054352641105652,0.9054352641105652,0.9349112510681152,0.9805941581726074,0.9349112510681152,0.1946747899055481,0.9349112510681152,0.9349112510681152
48,0.8983650207519531,0.9606359004974365,0.8983650207519531,0.2514861822128296,0.8983650207519531,0.8983650207519531,0.9467455744743347,0.9845419526100159,0.9467455744743347,0.17610324919223785,0.9467455744743347,0.9467455744743347
49,0.8996906876564026,0.956813395023346,0.8996906876564026,0.2633684277534485,0.8996906876564026,0.8996906876564026,0.9260355234146118,0.9784759283065796,0.9260355234146118,0.21298718452453613,0.9260355234146118,0.9260355234146118
50,0.9049933552742004,0.960606575012207,0.9049933552742004,0.2523847818374634,0.9049933552742004,0.9049933552742004,0.9260355234146118,0.9766945838928223,0.9260355234146118,0.21072261035442352,0.9260355234146118,0.9260355234146118
51,0.9019001126289368,0.9597358107566833,0.9019001126289368,0.2544443607330322,0.9019001126289368,0.9019001126289368,0.9230769276618958,0.9842835664749146,0.9230769276618958,0.19074144959449768,0.9230769276618958,0.9230769276618958
52,0.901016354560852,0.9647744297981262,0.901016354560852,0.2403784841299057,0.901016354560852,0.901016354560852,0.9289940595626831,0.9811367392539978,0.9289940595626831,0.18514743447303772,0.9289940595626831,0.9289940595626831
53,0.9111798405647278,0.9642987251281738,0.9111798405647278,0.239516943693161,0.9111798405647278,0.9111798405647278,0.9497041702270508,0.9909316897392273,0.9497041702270508,0.15919943153858185,0.9497041702270508,0.9497041702270508
54,0.9058771729469299,0.9634564518928528,0.9058771729469299,0.24285173416137695,0.9058771729469299,0.9058771729469299,0.9142012000083923,0.9685978293418884,0.9142012000083923,0.22832979261875153,0.9142012000083923,0.9142012000083923
55,0.9005744457244873,0.9644191861152649,0.9005744457244873,0.2423533946275711,0.9005744457244873,0.9005744457244873,0.9260355234146118,0.9801871180534363,0.9260355234146118,0.1966424137353897,0.9260355234146118,0.9260355234146118
56,0.9116217494010925,0.964189887046814,0.9116217494010925,0.239493265748024,0.9116217494010925,0.9116217494010925,0.9615384340286255,0.9927172064781189,0.9615384340286255,0.1370687186717987,0.9615384340286255,0.9615384340286255
57,0.8930622935295105,0.9614307880401611,0.8930622935295105,0.25226858258247375,0.8930622935295105,0.8930622935295105,0.9230769276618958,0.9828437566757202,0.9230769276618958,0.20032493770122528,0.9230769276618958,0.9230769276618958
58,0.9173663258552551,0.96930330991745,0.9173663258552551,0.22264590859413147,0.9173663258552551,0.9173663258552551,0.9201183319091797,0.9808392524719238,0.9201183319091797,0.18736416101455688,0.9201183319091797,0.9201183319091797
59,0.910737931728363,0.966997504234314,0.910737931728363,0.2307089865207672,0.910737931728363,0.910737931728363,0.9260355234146118,0.977609395980835,0.9260355234146118,0.20030702650547028,0.9260355234146118,0.9260355234146118
60,0.9102960824966431,0.9679619073867798,0.9102960824966431,0.22732985019683838,0.9102960824966431,0.9102960824966431,0.9053254723548889,0.9722873568534851,0.9053254723548889,0.22452305257320404,0.9053254723548889,0.9053254723548889
61,0.9032257795333862,0.9663318991661072,0.9032257795333862,0.23290562629699707,0.9032257795333862,0.9032257795333862,0.9585798978805542,0.99086594581604,0.9585798978805542,0.1455274224281311,0.9585798978805542,0.9585798978805542
62,0.915156900882721,0.9690542817115784,0.915156900882721,0.22242432832717896,0.915156900882721,0.915156900882721,0.9289940595626831,0.9817801713943481,0.9289940595626831,0.18415142595767975,0.9289940595626831,0.9289940595626831
63,0.9147149920463562,0.9703574180603027,0.9147149920463562,0.21936042606830597,0.9147149920463562,0.9147149920463562,0.9112426042556763,0.9770446419715881,0.9112426042556763,0.2053433060646057,0.9112426042556763,0.9112426042556763
64,0.9094122648239136,0.968527615070343,0.9094122648239136,0.22607451677322388,0.9094122648239136,0.9094122648239136,0.9585798978805542,0.9882882833480835,0.9585798978805542,0.16533727943897247,0.9585798978805542,0.9585798978805542
65,0.9164825677871704,0.9706745147705078,0.9164825677871704,0.2164594829082489,0.9164825677871704,0.9164825677871704,0.9526627063751221,0.9944067001342773,0.9526627063751221,0.14128999412059784,0.9526627063751221,0.9526627063751221
66,0.9155987501144409,0.970223069190979,0.9155987501144409,0.21872860193252563,0.9155987501144409,0.9155987501144409,0.9615384340286255,0.9936364889144897,0.9615384340286255,0.13176263868808746,0.9615384340286255,0.9615384340286255
67,0.915156900882721,0.9708854556083679,0.915156900882721,0.21649900078773499,0.915156900882721,0.915156900882721,0.9378698468208313,0.9826599359512329,0.9378698468208313,0.19925254583358765,0.9378698468208313,0.9378698468208313
68,0.9164825677871704,0.9731525182723999,0.9164825677871704,0.2092372477054596,0.9164825677871704,0.9164825677871704,0.9260355234146118,0.9771016836166382,0.9260355234146118,0.20074953138828278,0.9260355234146118,0.9260355234146118
69,0.9204595685005188,0.971089780330658,0.9204595685005188,0.21293222904205322,0.9204595685005188,0.9204595685005188,0.9437869787216187,0.9886909127235413,0.9437869787216187,0.14803484082221985,0.9437869787216187,0.9437869787216187
70,0.920017659664154,0.9719672203063965,0.920017659664154,0.2111893743276596,0.920017659664154,0.920017659664154,0.9230769276618958,0.9767952561378479,0.9230769276618958,0.19094625115394592,0.9230769276618958,0.9230769276618958
71,0.9213433265686035,0.9742923974990845,0.9213432669639587,0.20266006886959076,0.9213433265686035,0.9213433265686035,0.9378698468208313,0.9848658442497253,0.9378698468208313,0.18166066706180573,0.9378698468208313,0.9378698468208313
72,0.9275298118591309,0.9743183255195618,0.9275298118591309,0.20180633664131165,0.9275298118591309,0.9275298118591309,0.9378698468208313,0.9843185544013977,0.9378698468208313,0.17371849715709686,0.9378698468208313,0.9378698468208313
73,0.9253203868865967,0.9737024903297424,0.9253203868865967,0.20586031675338745,0.9253203868865967,0.9253203868865967,0.9526627063751221,0.991531252861023,0.9526627063751221,0.1323624849319458,0.9526627063751221,0.9526627063751221
74,0.9195758104324341,0.9736500978469849,0.9195758104324341,0.2058146595954895,0.9195758104324341,0.9195758104324341,0.9260355234146118,0.976720929145813,0.9260355234146118,0.1947818249464035,0.9260355234146118,0.9260355234146118
75,0.9125055074691772,0.9685932397842407,0.9125055074691772,0.22425688803195953,0.9125055074691772,0.9125055074691772,0.9408283829689026,0.9857586026191711,0.9408283829689026,0.1711723655462265,0.9408283829689026,0.9408283829689026
76,0.9191339015960693,0.9720198512077332,0.9191339015960693,0.2125493586063385,0.9191339015960693,0.9191339015960693,0.9497041702270508,0.9892817735671997,0.9497041702270508,0.15003304183483124,0.9497041702270508,0.9497041702270508
77,0.9235528111457825,0.9788838028907776,0.9235528111457825,0.18709729611873627,0.9235528111457825,0.9235528111457825,0.9644970297813416,0.9929798245429993,0.9644970297813416,0.13473308086395264,0.9644970297813416,0.9644970297813416
78,0.9332743883132935,0.9819468855857849,0.9332743883132935,0.17381222546100616,0.9332743883132935,0.9332743883132935,0.9349112510681152,0.9884764552116394,0.9349112510681152,0.1525816023349762,0.9349112510681152,0.9349112510681152
79,0.9292973875999451,0.9814349412918091,0.9292973875999451,0.17535214126110077,0.9292973875999451,0.9292973875999451,0.9556213021278381,0.9904064536094666,0.9556213021278381,0.1451229304075241,0.9556213021278381,0.9556213021278381
80,0.9270879626274109,0.9802830219268799,0.9270879626274109,0.18197764456272125,0.9270879626274109,0.9270879626274109,0.9615384340286255,0.9895443320274353,0.9615384340286255,0.14043062925338745,0.9615384340286255,0.9615384340286255
81,0.9354838728904724,0.9806480407714844,0.9354838728904724,0.175874724984169,0.9354838728904724,0.9354838728904724,0.9408283829689026,0.9912337064743042,0.9408283829689026,0.1386730819940567,0.9408283829689026,0.9408283829689026
82,0.9301811456680298,0.9820016026496887,0.9301811456680298,0.17316308617591858,0.9301811456680298,0.9301811456680298,0.9644970297813416,0.9914306402206421,0.9644970297813416,0.13763681054115295,0.9644970297813416,0.9644970297813416
83,0.9292973875999451,0.9811207056045532,0.9292973875999451,0.17536135017871857,0.9292973875999451,0.9292973875999451,0.9467455744743347,0.9908967018127441,0.9467455744743347,0.1389501392841339,0.9467455744743347,0.9467455744743347
84,0.9266460537910461,0.978963315486908,0.9266460537910461,0.18531018495559692,0.9266460537910461,0.9266460537910461,0.9644970297813416,0.9948706030845642,0.9644970297813416,0.11551569402217865,0.9644970297813416,0.9644970297813416
85,0.9350419640541077,0.9823650121688843,0.9350419640541077,0.17095045745372772,0.9350419640541077,0.9350419640541077,0.9497041702270508,0.9928048849105835,0.9497041702270508,0.13284237682819366,0.9497041702270508,0.9497041702270508
86,0.931506872177124,0.9818840622901917,0.931506872177124,0.17334890365600586,0.931506872177124,0.931506872177124,0.9585798978805542,0.9921833872795105,0.9585798978805542,0.13304276764392853,0.9585798978805542,0.9585798978805542
87,0.9328325390815735,0.9828007817268372,0.9328325390815735,0.16891245543956757,0.9328325390815735,0.9328325390815735,0.9526627063751221,0.9928136467933655,0.9526627063751221,0.13348545134067535,0.9526627063751221,0.9526627063751221
88,0.9390190243721008,0.9827576279640198,0.9390190243721008,0.1674332618713379,0.9390190243721008,0.9390190243721008,0.9467455744743347,0.9884282946586609,0.9467455744743347,0.14960260689258575,0.9467455744743347,0.9467455744743347
89,0.9270879626274109,0.9787036776542664,0.9270879626274109,0.18408510088920593,0.9270879626274109,0.9270879626274109,0.9437869787216187,0.990861713886261,0.9437869787216187,0.1438441127538681,0.9437869787216187,0.9437869787216187
90,0.9323906302452087,0.9811567068099976,0.9323906302452087,0.17667970061302185,0.9323906302452087,0.9323906302452087,0.9585798978805542,0.9907259941101074,0.9585798978805542,0.13720817863941193,0.9585798978805542,0.9585798978805542
91,0.9337162971496582,0.9799873232841492,0.9337162971496582,0.17855261266231537,0.9337162971496582,0.9337162971496582,0.9615384340286255,0.9927435517311096,0.9615384340286255,0.13190197944641113,0.9615384340286255,0.9615384340286255
92,0.9297392964363098,0.9812717437744141,0.9297392964363098,0.17522262036800385,0.9297392964363098,0.9297392964363098,0.9497041702270508,0.9863625168800354,0.9497041702270508,0.1609753519296646,0.9497041702270508,0.9497041702270508
93,0.9292973875999451,0.9812310934066772,0.9292973875999451,0.17591111361980438,0.9292973875999451,0.9292973875999451,0.9615384340286255,0.9912030696868896,0.9615384340286255,0.1242922842502594,0.9615384340286255,0.9615384340286255
94,0.9337162971496582,0.9814832210540771,0.9337162971496582,0.17107264697551727,0.9337162971496582,0.9337162971496582,0.9408283829689026,0.9840822219848633,0.9408283829689026,0.1661352664232254,0.9408283829689026,0.9408283829689026
95,0.9288554787635803,0.9805406332015991,0.9288554787635803,0.17952851951122284,0.9288554787635803,0.9288554787635803,0.9526627063751221,0.9897675514221191,0.9526627063751221,0.14004077017307281,0.9526627063751221,0.9526627063751221
96,0.9292973875999451,0.9800219535827637,0.9292973875999451,0.17915232479572296,0.9292973875999451,0.9292973875999451,0.9378698468208313,0.9878024458885193,0.9378698468208313,0.15469573438167572,0.9378698468208313,0.9378698468208313
97,0.931506872177124,0.9822308421134949,0.931506872177124,0.17073890566825867,0.931506872177124,0.931506872177124,0.9526627063751221,0.9889360070228577,0.9526627063751221,0.14114300906658173,0.9526627063751221,0.9526627063751221
98,0.9323906302452087,0.9804496169090271,0.9323906302452087,0.17726163566112518,0.9323906302452087,0.9323906302452087,0.9526627063751221,0.9889009594917297,0.9526627063751221,0.14663270115852356,0.9526627063751221,0.9526627063751221
99,0.934158205986023,0.9814271330833435,0.934158205986023,0.17418327927589417,0.934158205986023,0.934158205986023,0.9497041702270508,0.9917719960212708,0.9497041702270508,0.13317081332206726,0.9497041702270508,0.9497041702270508
100,0.934158205986023,0.9807900190353394,0.934158205986023,0.17601454257965088,0.934158205986023,0.934158205986023,0.9526627063751221,0.9900651574134827,0.9526627063751221,0.14062432944774628,0.9526627063751221,0.9526627063751221
101,0.9310649633407593,0.9822467565536499,0.9310649633407593,0.17024250328540802,0.9310649633407593,0.9310649633407593,0.9526627063751221,0.9893910884857178,0.9526627063751221,0.14504602551460266,0.9526627063751221,0.9526627063751221
102,0.9262041449546814,0.981357991695404,0.9262041449546814,0.17618799209594727,0.9262041449546814,0.9262041449546814,0.9526627063751221,0.9888615608215332,0.9526627063751221,0.14917653799057007,0.9526627063751221,0.9526627063751221
103,0.9301811456680298,0.9824656844139099,0.9301811456680298,0.17000894248485565,0.9301811456680298,0.9301811456680298,0.9467455744743347,0.988384485244751,0.9467455744743347,0.1474473774433136,0.9467455744743347,0.9467455744743347
104,0.9231109023094177,0.9787441492080688,0.9231109023094177,0.18765681982040405,0.9231109023094177,0.9231109023094177,0.973372757434845,0.9946561455726624,0.973372757434845,0.12249979376792908,0.973372757434845,0.973372757434845
105,0.9332743883132935,0.9828282594680786,0.9332743883132935,0.16956454515457153,0.9332743883132935,0.9332743883132935,0.9408283829689026,0.9810931086540222,0.9408283829689026,0.17900361120700836,0.9408283829689026,0.9408283829689026
106,0.9354838728904724,0.983097493648529,0.9354838728904724,0.16599448025226593,0.9354838728904724,0.9354838728904724,0.9497041702270508,0.9935138821601868,0.9497041702270508,0.12337960302829742,0.9497041702270508,0.9497041702270508
107,0.9292973875999451,0.9816904067993164,0.9292973875999451,0.17399096488952637,0.9292973875999451,0.9292973875999451,0.9585798978805542,0.9944329857826233,0.9585798978805542,0.12098704278469086,0.9585798978805542,0.9585798978805542
108,0.9350419640541077,0.9786127209663391,0.9350419640541077,0.18293960392475128,0.9350419640541077,0.9350419640541077,0.9585798978805542,0.9915006756782532,0.9585798978805542,0.12898503243923187,0.9585798978805542,0.9585798978805542
109,0.9372514486312866,0.9824129939079285,0.9372514486312866,0.16782772541046143,0.9372514486312866,0.9372514486312866,0.9556213021278381,0.990270733833313,0.9556213021278381,0.13865633308887482,0.9556213021278381,0.9556213021278381
110,0.934158205986023,0.9826099872589111,0.934158205986023,0.1664627194404602,0.934158205986023,0.934158205986023,0.9437869787216187,0.9857673645019531,0.9437869787216187,0.16061067581176758,0.9437869787216187,0.9437869787216187
111,0.941228449344635,0.9842761754989624,0.941228449344635,0.1595296859741211,0.941228449344635,0.941228449344635,0.9289940595626831,0.9811762571334839,0.9289940595626831,0.17862583696842194,0.9289940595626831,0.9289940595626831
112,0.9310649633407593,0.9832459688186646,0.9310649633407593,0.1664716750383377,0.9310649633407593,0.9310649633407593,0.9674556255340576,0.9955971837043762,0.9674556255340576,0.10863928496837616,0.9674556255340576,0.9674556255340576
113,0.9323906302452087,0.9802727103233337,0.9323906302452087,0.17762352526187897,0.9323906302452087,0.9323906302452087,0.9585798978805542,0.9904063940048218,0.9585798978805542,0.13806699216365814,0.9585798978805542,0.9585798978805542
114,0.9337162971496582,0.9814947843551636,0.9337162971496582,0.1730063110589981,0.9337162971496582,0.9337162971496582,0.9674556255340576,0.9947831034660339,0.9674556255340576,0.11322110891342163,0.9674556255340576,0.9674556255340576
115,0.9288554787635803,0.9803920984268188,0.9288554787635803,0.17765407264232635,0.9288554787635803,0.9288554787635803,0.9585798978805542,0.9937721490859985,0.9585798978805542,0.12348458170890808,0.9585798978805542,0.9585798978805542
116,0.9323906302452087,0.9818950295448303,0.9323906302452087,0.172461599111557,0.9323906302452087,0.9323906302452087,0.9556213021278381,0.9894348978996277,0.9556213021278381,0.14463968575000763,0.9556213021278381,0.9556213021278381
117,0.9323906302452087,0.9825500249862671,0.9323906302452087,0.16930562257766724,0.9323906302452087,0.9323906302452087,0.9497041702270508,0.9900520443916321,0.9497041702270508,0.13994097709655762,0.9497041702270508,0.9497041702270508
118,0.9359257817268372,0.9835811257362366,0.9359257817268372,0.1647985726594925,0.9359257817268372,0.9359257817268372,0.9526627063751221,0.9882706999778748,0.9526627063751221,0.14383666217327118,0.9526627063751221,0.9526627063751221
119,0.9376932978630066,0.9840480089187622,0.9376932978630066,0.16195233166217804,0.9376932978630066,0.9376932978630066,0.9526627063751221,0.9945994019508362,0.9526627063751221,0.11857140064239502,0.9526627063751221,0.9526627063751221
120,0.9350419640541077,0.9821598529815674,0.9350419640541077,0.17013289034366608,0.9350419640541077,0.9350419640541077,0.9556213021278381,0.9897586703300476,0.9556213021278381,0.14198705554008484,0.9556213021278381,0.9556213021278381
121,0.9328325390815735,0.9843685626983643,0.9328325390815735,0.1611291617155075,0.9328325390815735,0.9328325390815735,0.9349112510681152,0.9867739677429199,0.9349112510681152,0.15826822817325592,0.9349112510681152,0.9349112510681152
122,0.9288554787635803,0.9822063446044922,0.9288554787635803,0.17092913389205933,0.9288554787635803,0.9288554787635803,0.9497041702270508,0.9928749799728394,0.9497041702270508,0.12621349096298218,0.9497041702270508,0.9497041702270508
123,0.9337162971496582,0.984368085861206,0.9337162971496582,0.16134735941886902,0.9337162971496582,0.9337162971496582,0.9615384340286255,0.9924547672271729,0.9615384340286255,0.12914250791072845,0.9615384340286255,0.9615384340286255
124,0.9257622361183167,0.9827350378036499,0.9257622361183167,0.16734923422336578,0.9257622361183167,0.9257622361183167,0.9674556255340576,0.9902883172035217,0.9674556255340576,0.12800206243991852,0.9674556255340576,0.9674556255340576
125,0.9368095397949219,0.9833002686500549,0.9368095397949219,0.16584311425685883,0.9368095397949219,0.9368095397949219,0.9704142212867737,0.9946911334991455,0.9704142212867737,0.11640121042728424,0.9704142212867737,0.9704142212867737
126,0.9262041449546814,0.9818614721298218,0.9262041449546814,0.1741967499256134,0.9262041449546814,0.9262041449546814,0.9497041702270508,0.9890758991241455,0.9497041702270508,0.14609576761722565,0.9497041702270508,0.9497041702270508
