epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
17,0.8007070422172546,0.8897580504417419,0.8007070422172546,0.4458100199699402,0.8007070422172546,0.8007070422172546,0.8668639063835144,0.936443030834198,0.8668639063835144,0.40945449471473694,0.8668639063835144,0.8668639063835144
18,0.8197083473205566,0.9033914804458618,0.8197083473205566,0.41200608015060425,0.8197083473205566,0.8197083473205566,0.8786982297897339,0.9525533318519592,0.8786982297897339,0.34429872035980225,0.8786982297897339,0.8786982297897339
19,0.8325232267379761,0.9137015342712402,0.8325232267379761,0.3949492871761322,0.8325232267379761,0.8325232267379761,0.8964496850967407,0.9584879875183105,0.8964497447013855,0.3095843195915222,0.8964496850967407,0.8964496850967407
20,0.8515245318412781,0.9313613176345825,0.8515245318412781,0.3544774055480957,0.8515245318412781,0.8515245318412781,0.9023668766021729,0.9493408799171448,0.9023668766021729,0.32763001322746277,0.9023668766021729,0.9023668766021729
21,0.8373839855194092,0.9245914220809937,0.8373839855194092,0.36612722277641296,0.8373839855194092,0.8373839855194092,0.9053254723548889,0.9718935489654541,0.9053254723548889,0.31885889172554016,0.9053254723548889,0.9053254723548889
22,0.8559434413909912,0.9335014820098877,0.8559434413909912,0.35117027163505554,0.8559434413909912,0.8559434413909912,0.9230769276618958,0.9768170714378357,0.9230769276618958,0.2799372375011444,0.9230769276618958,0.9230769276618958
23,0.8546177744865417,0.9370215535163879,0.8546177744865417,0.3403230905532837,0.8546177744865417,0.8546177744865417,0.715976357460022,0.8161303997039795,0.7159762978553772,0.5448524951934814,0.715976357460022,0.715976357460022
24,0.8471056222915649,0.9265151023864746,0.8471056222915649,0.3658861219882965,0.8471056222915649,0.8471056222915649,0.9082840085029602,0.9720991849899292,0.9082840085029602,0.2625691890716553,0.9082840085029602,0.9082840085029602
25,0.8413610458374023,0.9282956719398499,0.8413610458374023,0.36116406321525574,0.8413610458374023,0.8413610458374023,0.88165682554245,0.952601432800293,0.88165682554245,0.33192551136016846,0.88165682554245,0.88165682554245
26,0.8793636560440063,0.9463268518447876,0.8793636560440063,0.31730034947395325,0.8793636560440063,0.8793636560440063,0.9112426042556763,0.9793380498886108,0.9112426042556763,0.23526515066623688,0.9112426042556763,0.9112426042556763
27,0.8678745031356812,0.9411078095436096,0.8678745031356812,0.32940733432769775,0.8678745031356812,0.8678745031356812,0.9082840085029602,0.9716659784317017,0.9082840085029602,0.27152276039123535,0.9082840085029602,0.9082840085029602
28,0.8740609884262085,0.9454651474952698,0.8740609884262085,0.31792065501213074,0.8740609884262085,0.8740609884262085,0.8431952595710754,0.9229981303215027,0.8431952595710754,0.4025495648384094,0.8431952595710754,0.8431952595710754
29,0.8718515038490295,0.9484480023384094,0.8718515038490295,0.31071916222572327,0.8718515038490295,0.8718515038490295,0.9289940595626831,0.9804452061653137,0.9289940595626831,0.2397615611553192,0.9289940595626831,0.9289940595626831
30,0.8683164119720459,0.9465019702911377,0.8683163523674011,0.31648844480514526,0.8683164119720459,0.8683164119720459,0.7573964595794678,0.8838495016098022,0.7573964595794678,0.4440973401069641,0.7573964595794678,0.7573964595794678
31,0.8669907450675964,0.9464163184165955,0.8669906854629517,0.31365251541137695,0.8669907450675964,0.8669907450675964,0.857988178730011,0.9412704110145569,0.857988178730011,0.3491179645061493,0.857988178730011,0.857988178730011
32,0.8859920501708984,0.9521859288215637,0.8859920501708984,0.30296850204467773,0.8859920501708984,0.8859920501708984,0.88165682554245,0.9612801671028137,0.88165682554245,0.30309122800827026,0.88165682554245,0.88165682554245
33,0.8798055648803711,0.952566921710968,0.8798055052757263,0.2987973093986511,0.8798055648803711,0.8798055648803711,0.9171597361564636,0.9749045968055725,0.9171597361564636,0.23919633030891418,0.9171597361564636,0.9171597361564636
34,0.891736626625061,0.9536091089248657,0.891736626625061,0.29469138383865356,0.891736626625061,0.891736626625061,0.9112426042556763,0.965757429599762,0.9112426042556763,0.2849735915660858,0.9112426042556763,0.9112426042556763
35,0.8859920501708984,0.956997811794281,0.8859920501708984,0.28436389565467834,0.8859920501708984,0.8859920501708984,0.9053254723548889,0.9758411049842834,0.9053254723548889,0.24653534591197968,0.9053254723548889,0.9053254723548889
36,0.8851082921028137,0.9528123736381531,0.8851082921028137,0.3006107807159424,0.8851082921028137,0.8851082921028137,0.9171597361564636,0.9733902812004089,0.9171597361564636,0.23472681641578674,0.9171597361564636,0.9171597361564636
37,0.8625718355178833,0.9328762888908386,0.8625718355178833,0.3517712652683258,0.8625718355178833,0.8625718355178833,0.9082840085029602,0.9713858366012573,0.9082840085029602,0.28387129306793213,0.9082840085029602,0.9082840085029602
38,0.8895272016525269,0.9549859166145325,0.8895272016525269,0.29316025972366333,0.8895272016525269,0.8895272016525269,0.8934911489486694,0.969153642654419,0.8934911489486694,0.2589420974254608,0.8934911489486694,0.8934911489486694
39,0.8899690508842468,0.9575044512748718,0.8899690508842468,0.2830560505390167,0.8899690508842468,0.8899690508842468,0.857988178730011,0.9381148815155029,0.857988178730011,0.33882936835289,0.857988178730011,0.857988178730011
40,0.8930622935295105,0.9603899717330933,0.8930622935295105,0.27311980724334717,0.8930622935295105,0.8930622935295105,0.9023668766021729,0.968475341796875,0.9023668766021729,0.26700761914253235,0.9023668766021729,0.9023668766021729
41,0.8842244744300842,0.956556499004364,0.8842244744300842,0.28580084443092346,0.8842244744300842,0.8842244744300842,0.8846153616905212,0.959463894367218,0.8846153616905212,0.31008410453796387,0.8846153616905212,0.8846153616905212
42,0.8798055648803711,0.9501504302024841,0.8798055052757263,0.30564215779304504,0.8798055648803711,0.8798055648803711,0.7130177617073059,0.8233343362808228,0.7130177021026611,0.5243031978607178,0.7130177617073059,0.7130177617073059
43,0.8868758082389832,0.9573781490325928,0.8868758082389832,0.283054918050766,0.8868758082389832,0.8868758082389832,0.9112426042556763,0.9762963652610779,0.9112426042556763,0.24477611482143402,0.9112426042556763,0.9112426042556763
44,0.8930622935295105,0.963940441608429,0.8930622935295105,0.26246288418769836,0.8930622935295105,0.8930622935295105,0.8461538553237915,0.9375459551811218,0.8461538553237915,0.34123745560646057,0.8461538553237915,0.8461538553237915
45,0.8864339590072632,0.960810661315918,0.8864339590072632,0.271994024515152,0.8864339590072632,0.8864339590072632,0.9378698468208313,0.9864062666893005,0.9378698468208313,0.19442178308963776,0.9378698468208313,0.9378698468208313
46,0.8961555361747742,0.9652628898620605,0.8961555361747742,0.25806108117103577,0.8961555361747742,0.8961555361747742,0.9142012000083923,0.9813469648361206,0.9142012000083923,0.22931472957134247,0.9142012000083923,0.9142012000083923
47,0.8957136273384094,0.9597648978233337,0.8957136273384094,0.27432385087013245,0.8957136273384094,0.8957136273384094,0.9349112510681152,0.9809268116950989,0.9349112510681152,0.22835005819797516,0.9349112510681152,0.9349112510681152
48,0.8965974450111389,0.9647385478019714,0.8965973854064941,0.2603908181190491,0.8965974450111389,0.8965974450111389,0.8905325531959534,0.9656350612640381,0.8905325531959534,0.25678709149360657,0.8905325531959534,0.8905325531959534
49,0.8855501413345337,0.9603845477104187,0.8855501413345337,0.2736535966396332,0.8855501413345337,0.8855501413345337,0.8964496850967407,0.967613160610199,0.8964497447013855,0.25517070293426514,0.8964496850967407,0.8964496850967407
50,0.8930622935295105,0.9625586271286011,0.8930622935295105,0.26805636286735535,0.8930622935295105,0.8930622935295105,0.8402366638183594,0.9410166144371033,0.8402366638183594,0.3241267800331116,0.8402366638183594,0.8402366638183594
51,0.8965974450111389,0.9621942043304443,0.8965973854064941,0.26914069056510925,0.8965974450111389,0.8965974450111389,0.88165682554245,0.9499580264091492,0.88165682554245,0.3087446689605713,0.88165682554245,0.88165682554245
52,0.9023420214653015,0.963691771030426,0.9023420214653015,0.2643733024597168,0.9023420214653015,0.9023420214653015,0.9053254723548889,0.9743706583976746,0.9053254723548889,0.23930467665195465,0.9053254723548889,0.9053254723548889
53,0.9027839303016663,0.9692588448524475,0.9027839303016663,0.2448951154947281,0.9027839303016663,0.9027839303016663,0.9349112510681152,0.9844717979431152,0.9349112510681152,0.19840942323207855,0.9349112510681152,0.9349112510681152
54,0.9049933552742004,0.9709460735321045,0.9049933552742004,0.23917727172374725,0.9049933552742004,0.9049933552742004,0.8757396340370178,0.9562865495681763,0.8757396340370178,0.2875117361545563,0.8757396340370178,0.8757396340370178
55,0.9076447486877441,0.9702337980270386,0.9076447486877441,0.23871329426765442,0.9076447486877441,0.9076447486877441,0.8520709872245789,0.9262018799781799,0.8520709872245789,0.3599141240119934,0.8520709872245789,0.8520709872245789
56,0.9142730832099915,0.9747487902641296,0.9142731428146362,0.222589373588562,0.9142730832099915,0.9142730832099915,0.9319526553153992,0.9864456653594971,0.9319526553153992,0.19030997157096863,0.9319526553153992,0.9319526553153992
57,0.9235528111457825,0.9790843725204468,0.9235528111457825,0.2050282210111618,0.9235528111457825,0.9235528111457825,0.9319526553153992,0.9833469986915588,0.9319526553153992,0.2032204568386078,0.9319526553153992,0.9319526553153992
58,0.920017659664154,0.980048656463623,0.920017659664154,0.2002049833536148,0.920017659664154,0.920017659664154,0.9408283829689026,0.9846294522285461,0.9408283829689026,0.19169262051582336,0.9408283829689026,0.9408283829689026
59,0.9195758104324341,0.978078305721283,0.9195758104324341,0.20799626410007477,0.9195758104324341,0.9195758104324341,0.9349112510681152,0.98359215259552,0.9349112510681152,0.19876247644424438,0.9349112510681152,0.9349112510681152
60,0.9239947199821472,0.9781812429428101,0.9239947199821472,0.2068072259426117,0.9239947199821472,0.9239947199821472,0.9467455744743347,0.9876142144203186,0.9467455744743347,0.18524238467216492,0.9467455744743347,0.9467455744743347
61,0.920017659664154,0.9791092872619629,0.920017659664154,0.20384903252124786,0.920017659664154,0.920017659664154,0.9408283829689026,0.9856797456741333,0.9408283829689026,0.18517474830150604,0.9408283829689026,0.9408283829689026
62,0.9213433265686035,0.9785757660865784,0.9213432669639587,0.20610660314559937,0.9213433265686035,0.9213433265686035,0.9230769276618958,0.9848569631576538,0.9230769276618958,0.19156651198863983,0.9230769276618958,0.9230769276618958
63,0.9275298118591309,0.9814932942390442,0.9275298118591309,0.19206252694129944,0.9275298118591309,0.9275298118591309,0.9467455744743347,0.9854347705841064,0.9467455744743347,0.18776017427444458,0.9467455744743347,0.9467455744743347
64,0.9235528111457825,0.9799584150314331,0.9235528111457825,0.2005428522825241,0.9235528111457825,0.9235528111457825,0.9378698468208313,0.9903233647346497,0.9378698468208313,0.1650698184967041,0.9378698468208313,0.9378698468208313
65,0.9226690530776978,0.9807747006416321,0.9226690530776978,0.1960287094116211,0.9226690530776978,0.9226690530776978,0.9497041702270508,0.9886645674705505,0.9497041702270508,0.17440856993198395,0.9497041702270508,0.9497041702270508
66,0.9310649633407593,0.9805284142494202,0.9310649633407593,0.19571812450885773,0.9310649633407593,0.9310649633407593,0.9319526553153992,0.9895617365837097,0.9319526553153992,0.1765754222869873,0.9319526553153992,0.9319526553153992
67,0.9191339015960693,0.9802170991897583,0.9191339015960693,0.19872905313968658,0.9191339015960693,0.9191339015960693,0.9319526553153992,0.9847257137298584,0.9319526553153992,0.19549791514873505,0.9319526553153992,0.9319526553153992
68,0.9288554787635803,0.9820973873138428,0.9288554787635803,0.18918077647686005,0.9288554787635803,0.9288554787635803,0.9497041702270508,0.9857234954833984,0.9497041702270508,0.19004321098327637,0.9497041702270508,0.9497041702270508
69,0.931948721408844,0.9819427132606506,0.931948721408844,0.1888790726661682,0.931948721408844,0.931948721408844,0.9201183319091797,0.9753335118293762,0.9201183319091797,0.22142383456230164,0.9201183319091797,0.9201183319091797
70,0.9266460537910461,0.9814068078994751,0.9266460537910461,0.19331735372543335,0.9266460537910461,0.9266460537910461,0.9319526553153992,0.9813294410705566,0.9319526553153992,0.19933931529521942,0.9319526553153992,0.9319526553153992
71,0.9288554787635803,0.981992781162262,0.9288554787635803,0.1908433586359024,0.9288554787635803,0.9288554787635803,0.9497041702270508,0.9861392378807068,0.9497041702270508,0.18235564231872559,0.9497041702270508,0.9497041702270508
72,0.9284136295318604,0.9822360873222351,0.9284136295318604,0.19094228744506836,0.9284136295318604,0.9284136295318604,0.9408283829689026,0.984891951084137,0.9408283829689026,0.18333812057971954,0.9408283829689026,0.9408283829689026
73,0.931506872177124,0.9813880324363708,0.931506872177124,0.19195468723773956,0.931506872177124,0.931506872177124,0.9497041702270508,0.9864237904548645,0.9497041702270508,0.18467552959918976,0.9497041702270508,0.9497041702270508
74,0.9270879626274109,0.9813235402107239,0.9270879626274109,0.19288817048072815,0.9270879626274109,0.9270879626274109,0.9437869787216187,0.9909842014312744,0.9437869787216187,0.1630103588104248,0.9437869787216187,0.9437869787216187
75,0.9270879626274109,0.9827248454093933,0.9270879626274109,0.18759706616401672,0.9270879626274109,0.9270879626274109,0.9319526553153992,0.9860825538635254,0.9319526553153992,0.17733116447925568,0.9319526553153992,0.9319526553153992
76,0.9248784780502319,0.980922520160675,0.9248784780502319,0.1952250897884369,0.9248784780502319,0.9248784780502319,0.9526627063751221,0.9857497215270996,0.9526627063751221,0.18609768152236938,0.9526627063751221,0.9526627063751221
77,0.9270879626274109,0.9825279712677002,0.9270879626274109,0.18743054568767548,0.9270879626274109,0.9270879626274109,0.9319526553153992,0.9851545691490173,0.9319526553153992,0.19073781371116638,0.9319526553153992,0.9319526553153992
78,0.9262041449546814,0.9811853766441345,0.9262041449546814,0.19356493651866913,0.9262041449546814,0.9262041449546814,0.9408283829689026,0.9866426587104797,0.9408283829689026,0.17876845598220825,0.9408283829689026,0.9408283829689026
79,0.9248784780502319,0.9806714057922363,0.9248784780502319,0.19608637690544128,0.9248784780502319,0.9248784780502319,0.9319526553153992,0.9831063747406006,0.9319526553153992,0.19468235969543457,0.9319526553153992,0.9319526553153992
80,0.922227144241333,0.9802415370941162,0.922227144241333,0.19803664088249207,0.922227144241333,0.922227144241333,0.9201183319091797,0.9824060797691345,0.9201183319091797,0.19895802438259125,0.9201183319091797,0.9201183319091797
81,0.9297392964363098,0.9799594283103943,0.9297392964363098,0.199554905295372,0.9297392964363098,0.9297392964363098,0.9408283829689026,0.9907785654067993,0.9408283829689026,0.1635778546333313,0.9408283829689026,0.9408283829689026
82,0.9301811456680298,0.982307493686676,0.9301811456680298,0.18966156244277954,0.9301811456680298,0.9301811456680298,0.9437869787216187,0.9891373515129089,0.9437869787216187,0.17110425233840942,0.9437869787216187,0.9437869787216187
83,0.9346001148223877,0.9837962985038757,0.9346001148223877,0.18149293959140778,0.9346001148223877,0.9346001148223877,0.9408283829689026,0.9909229278564453,0.9408283829689026,0.16262996196746826,0.9408283829689026,0.9408283829689026
84,0.9292973875999451,0.9818558096885681,0.9292973875999451,0.19352079927921295,0.9292973875999451,0.9292973875999451,0.9437869787216187,0.9846468567848206,0.9437869787216187,0.1886512190103531,0.9437869787216187,0.9437869787216187
85,0.931506872177124,0.984488308429718,0.931506872177124,0.17884311079978943,0.931506872177124,0.931506872177124,0.9408283829689026,0.9851720929145813,0.9408283829689026,0.18741163611412048,0.9408283829689026,0.9408283829689026
86,0.9301811456680298,0.982391893863678,0.9301811456680298,0.19065725803375244,0.9301811456680298,0.9301811456680298,0.9615384340286255,0.9946255087852478,0.9615384340286255,0.13490115106105804,0.9615384340286255,0.9615384340286255
87,0.931948721408844,0.9829599261283875,0.931948721408844,0.18510113656520844,0.931948721408844,0.931948721408844,0.9230769276618958,0.9814301133155823,0.9230769276618958,0.19623740017414093,0.9230769276618958,0.9230769276618958
88,0.9297392964363098,0.9821872711181641,0.9297392964363098,0.18863709270954132,0.9297392964363098,0.9297392964363098,0.9437869787216187,0.9878767728805542,0.9437869787216187,0.17603550851345062,0.9437869787216187,0.9437869787216187
89,0.9292973875999451,0.9845339059829712,0.9292973875999451,0.17900021374225616,0.9292973875999451,0.9292973875999451,0.9467455744743347,0.9884325861930847,0.9467455744743347,0.1694904863834381,0.9467455744743347,0.9467455744743347
90,0.9310649633407593,0.9834848642349243,0.9310649633407593,0.18067137897014618,0.9310649633407593,0.9310649633407593,0.9082840085029602,0.9765763878822327,0.9082840085029602,0.21411357820034027,0.9082840085029602,0.9082840085029602
91,0.9328325390815735,0.9825403094291687,0.9328325390815735,0.18691405653953552,0.9328325390815735,0.9328325390815735,0.9408283829689026,0.9874478578567505,0.9408283829689026,0.18434470891952515,0.9408283829689026,0.9408283829689026
92,0.9310649633407593,0.9836937189102173,0.9310649633407593,0.18125274777412415,0.9310649633407593,0.9310649633407593,0.9349112510681152,0.9870890378952026,0.9349112510681152,0.1698046177625656,0.9349112510681152,0.9349112510681152
93,0.9301811456680298,0.9837037324905396,0.9301811456680298,0.18079933524131775,0.9301811456680298,0.9301811456680298,0.9526627063751221,0.9898899793624878,0.9526627063751221,0.17051872611045837,0.9526627063751221,0.9526627063751221
94,0.9253203868865967,0.9821475148200989,0.9253203868865967,0.18999603390693665,0.9253203868865967,0.9253203868865967,0.9142012000083923,0.9807254672050476,0.9142012000083923,0.21129567921161652,0.9142012000083923,0.9142012000083923
95,0.9292973875999451,0.9829277992248535,0.9292973875999451,0.1863025277853012,0.9292973875999451,0.9292973875999451,0.9230769276618958,0.9831675887107849,0.9230769276618958,0.19015911221504211,0.9230769276618958,0.9230769276618958
96,0.9381352066993713,0.9839849472045898,0.9381352066993713,0.17867745459079742,0.9381352066993713,0.9381352066993713,0.9349112510681152,0.9851721525192261,0.9349112510681152,0.19424991309642792,0.9349112510681152,0.9349112510681152
97,0.931506872177124,0.9830442667007446,0.931506872177124,0.18523524701595306,0.931506872177124,0.931506872177124,0.9230769276618958,0.9839948415756226,0.9230769276618958,0.19144412875175476,0.9230769276618958,0.9230769276618958
98,0.931948721408844,0.9844198226928711,0.931948721408844,0.17852427065372467,0.931948721408844,0.931948721408844,0.9378698468208313,0.9893385767936707,0.9378698468208313,0.17028604447841644,0.9378698468208313,0.9378698468208313
99,0.9385771155357361,0.9851264357566833,0.9385771155357361,0.17481184005737305,0.9385771155357361,0.9385771155357361,0.9319526553153992,0.9894611239433289,0.9319526553153992,0.16581003367900848,0.9319526553153992,0.9319526553153992
100,0.9354838728904724,0.9844426512718201,0.9354838728904724,0.1812092512845993,0.9354838728904724,0.9354838728904724,0.9497041702270508,0.9896448850631714,0.9497041702270508,0.1672280877828598,0.9497041702270508,0.9497041702270508
101,0.9394608736038208,0.9863542318344116,0.9394608736038208,0.16961415112018585,0.9394608736038208,0.9394608736038208,0.9556213021278381,0.9881263971328735,0.9556213021278381,0.1757848560810089,0.9556213021278381,0.9556213021278381
102,0.9376932978630066,0.9859018921852112,0.9376932978630066,0.1714548021554947,0.9376932978630066,0.9376932978630066,0.9378698468208313,0.9875223636627197,0.9378698468208313,0.1749146431684494,0.9378698468208313,0.9378698468208313
103,0.9297392964363098,0.983350396156311,0.9297392964363098,0.18453237414360046,0.9297392964363098,0.9297392964363098,0.9437869787216187,0.9871240258216858,0.9437869787216187,0.17664676904678345,0.9437869787216187,0.9437869787216187
104,0.9385771155357361,0.9854424595832825,0.9385771155357361,0.17306241393089294,0.9385771155357361,0.9385771155357361,0.9289940595626831,0.9888309240341187,0.9289940595626831,0.17428886890411377,0.9289940595626831,0.9289940595626831
105,0.9390190243721008,0.985487699508667,0.9390190243721008,0.17285238206386566,0.9390190243721008,0.9390190243721008,0.9408283829689026,0.9901570081710815,0.9408283829689026,0.1665859818458557,0.9408283829689026,0.9408283829689026
106,0.9372514486312866,0.9869771003723145,0.9372514486312866,0.1655188500881195,0.9372514486312866,0.9372514486312866,0.9556213021278381,0.9889271855354309,0.9556213021278381,0.1662343144416809,0.9556213021278381,0.9556213021278381
107,0.9354838728904724,0.9850649237632751,0.9354838728904724,0.1749405711889267,0.9354838728904724,0.9354838728904724,0.9378698468208313,0.9842092990875244,0.9378698468208313,0.18853867053985596,0.9378698468208313,0.9378698468208313
108,0.9323906302452087,0.9848132729530334,0.9323906302452087,0.1772819310426712,0.9323906302452087,0.9323906302452087,0.9526627063751221,0.9893211126327515,0.9526627063751221,0.16308294236660004,0.9526627063751221,0.9526627063751221
109,0.9354838728904724,0.984509289264679,0.9354838728904724,0.17766033113002777,0.9354838728904724,0.9354838728904724,0.9378698468208313,0.9898856282234192,0.9378698468208313,0.16869035363197327,0.9378698468208313,0.9378698468208313
110,0.9337162971496582,0.983974277973175,0.9337162971496582,0.17895179986953735,0.9337162971496582,0.9337162971496582,0.9378698468208313,0.9842967391014099,0.9378698468208313,0.1870860755443573,0.9378698468208313,0.9378698468208313
111,0.9354838728904724,0.9857789278030396,0.9354838728904724,0.1717054843902588,0.9354838728904724,0.9354838728904724,0.9349112510681152,0.9876842498779297,0.9349112510681152,0.1757039576768875,0.9349112510681152,0.9349112510681152
112,0.9359257817268372,0.9842020273208618,0.9359257817268372,0.17930631339550018,0.9359257817268372,0.9359257817268372,0.9378698468208313,0.988795816898346,0.9378698468208313,0.1677098423242569,0.9378698468208313,0.9378698468208313
113,0.9354838728904724,0.9851422905921936,0.9354838728904724,0.17542371153831482,0.9354838728904724,0.9354838728904724,0.9378698468208313,0.9857804775238037,0.9378698468208313,0.182735413312912,0.9378698468208313,0.9378698468208313
114,0.9438797831535339,0.9863482117652893,0.9438797235488892,0.16804294288158417,0.9438797831535339,0.9438797831535339,0.9585798978805542,0.9912731051445007,0.9585798978805542,0.15802446007728577,0.9585798978805542,0.9585798978805542
115,0.9346001148223877,0.9850701689720154,0.9346001148223877,0.17537061870098114,0.9346001148223877,0.9346001148223877,0.9378698468208313,0.9823623299598694,0.9378698468208313,0.19611649215221405,0.9378698468208313,0.9378698468208313
116,0.9368095397949219,0.9861948490142822,0.9368095397949219,0.16997143626213074,0.9368095397949219,0.9368095397949219,0.9497041702270508,0.9901438355445862,0.9497041702270508,0.16143247485160828,0.9497041702270508,0.9497041702270508
117,0.9368095397949219,0.9851923584938049,0.9368095397949219,0.1741601675748825,0.9368095397949219,0.9368095397949219,0.9467455744743347,0.9892336130142212,0.9467455744743347,0.17193752527236938,0.9467455744743347,0.9467455744743347
118,0.9354838728904724,0.9840720891952515,0.9354838728904724,0.17910072207450867,0.9354838728904724,0.9354838728904724,0.9467455744743347,0.9871678352355957,0.9467455744743347,0.17514212429523468,0.9467455744743347,0.9467455744743347
119,0.9372514486312866,0.9857012629508972,0.9372514486312866,0.1712678223848343,0.9372514486312866,0.9372514486312866,0.9497041702270508,0.9857147932052612,0.9497041702270508,0.18737827241420746,0.9497041702270508,0.9497041702270508
120,0.9337162971496582,0.9845045804977417,0.9337162971496582,0.17680448293685913,0.9337162971496582,0.9337162971496582,0.9349112510681152,0.9893912076950073,0.9349112510681152,0.16343723237514496,0.9349112510681152,0.9349112510681152
121,0.9390190243721008,0.9857152104377747,0.9390190243721008,0.17337945103645325,0.9390190243721008,0.9390190243721008,0.9556213021278381,0.9893036484718323,0.9556213021278381,0.1643824279308319,0.9556213021278381,0.9556213021278381
122,0.9385771155357361,0.9867173433303833,0.9385771155357361,0.166549950838089,0.9385771155357361,0.9385771155357361,0.9408283829689026,0.9908528923988342,0.9408283829689026,0.16454820334911346,0.9408283829689026,0.9408283829689026
123,0.9425541162490845,0.9853977560997009,0.9425541162490845,0.17293962836265564,0.9425541162490845,0.9425541162490845,0.9437869787216187,0.9878374338150024,0.9437869787216187,0.17237932980060577,0.9437869787216187,0.9437869787216187
124,0.9385771155357361,0.9843198657035828,0.9385771155357361,0.17827275395393372,0.9385771155357361,0.9385771155357361,0.9467455744743347,0.9911943078041077,0.9467455744743347,0.1577688604593277,0.9467455744743347,0.9467455744743347
125,0.941228449344635,0.986049473285675,0.941228449344635,0.17008838057518005,0.941228449344635,0.941228449344635,0.9556213021278381,0.990634024143219,0.9556213021278381,0.1667744666337967,0.9556213021278381,0.9556213021278381
126,0.9385771155357361,0.9865095615386963,0.9385771155357361,0.16829971969127655,0.9385771155357361,0.9385771155357361,0.9585798978805542,0.9935620427131653,0.9585798978805542,0.15263377130031586,0.9585798978805542,0.9585798978805542
