epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
20,0.8745028972625732,0.9453583359718323,0.8745028972625732,0.2991524636745453,0.8745028972625732,0.8745028972625732,0.9408283829689026,0.9852991104125977,0.9408283829689026,0.21500132977962494,0.9408283829689026,0.9408283829689026
21,0.8775961399078369,0.9485875368118286,0.8775961399078369,0.29072314500808716,0.8775961399078369,0.8775961399078369,0.9408283829689026,0.9891154766082764,0.9408283829689026,0.19077131152153015,0.9408283829689026,0.9408283829689026
22,0.8749447464942932,0.944698691368103,0.8749447464942932,0.2999863922595978,0.8749447464942932,0.8749447464942932,0.9289940595626831,0.9760249853134155,0.9289940595626831,0.24186666309833527,0.9289940595626831,0.9289940595626831
23,0.8722934126853943,0.948076069355011,0.8722934126853943,0.2916440963745117,0.8722934126853943,0.8722934126853943,0.9437869787216187,0.9860823750495911,0.9437869787216187,0.20988139510154724,0.9437869787216187,0.9437869787216187
24,0.8833407163619995,0.9513518810272217,0.8833407163619995,0.2818269729614258,0.8833407163619995,0.8833407163619995,0.9230769276618958,0.9788041114807129,0.9230769276618958,0.21860162913799286,0.9230769276618958,0.9230769276618958
25,0.88245689868927,0.949180006980896,0.88245689868927,0.2867586016654968,0.88245689868927,0.88245689868927,0.9082840085029602,0.9767428040504456,0.9082840085029602,0.22601652145385742,0.9082840085029602,0.9082840085029602
26,0.8833407163619995,0.9510876536369324,0.8833407163619995,0.2818678617477417,0.8833407163619995,0.8833407163619995,0.9408283829689026,0.9841829538345337,0.9408283829689026,0.20224833488464355,0.9408283829689026,0.9408283829689026
27,0.8842244744300842,0.9505200386047363,0.8842244744300842,0.28373995423316956,0.8842244744300842,0.8842244744300842,0.9082840085029602,0.9666940569877625,0.9082840085029602,0.25604158639907837,0.9082840085029602,0.9082840085029602
28,0.8908528685569763,0.9539062976837158,0.8908528685569763,0.27511122822761536,0.8908528685569763,0.8908528685569763,0.9615384340286255,0.9899688959121704,0.9615384340286255,0.19345030188560486,0.9615384340286255,0.9615384340286255
29,0.884666383266449,0.9524820446968079,0.884666383266449,0.27922552824020386,0.884666383266449,0.884666383266449,0.9082840085029602,0.965985119342804,0.9082840085029602,0.25181812047958374,0.9082840085029602,0.9082840085029602
30,0.8859920501708984,0.9569714069366455,0.8859920501708984,0.26601868867874146,0.8859920501708984,0.8859920501708984,0.9201183319091797,0.9786859750747681,0.9201183319091797,0.22155441343784332,0.9201183319091797,0.9201183319091797
31,0.8904109597206116,0.956358015537262,0.8904109597206116,0.26700472831726074,0.8904109597206116,0.8904109597206116,0.9615384340286255,0.9899513125419617,0.9615384340286255,0.1702573001384735,0.9615384340286255,0.9615384340286255
32,0.8855501413345337,0.9543931484222412,0.8855501413345337,0.27279573678970337,0.8855501413345337,0.8855501413345337,0.9142012000083923,0.9718847870826721,0.9142012000083923,0.24393312633037567,0.9142012000083923,0.9142012000083923
33,0.8961555361747742,0.9575612545013428,0.8961555361747742,0.26183366775512695,0.8961555361747742,0.8961555361747742,0.9319526553153992,0.978721022605896,0.9319526553153992,0.2245299220085144,0.9319526553153992,0.9319526553153992
34,0.8873177170753479,0.9536313414573669,0.8873177170753479,0.27355438470840454,0.8873177170753479,0.8873177170753479,0.9408283829689026,0.9800207614898682,0.9408283829689026,0.20860426127910614,0.9408283829689026,0.9408283829689026
35,0.8828988075256348,0.9505583047866821,0.8828988075256348,0.2838149070739746,0.8828988075256348,0.8828988075256348,0.9201183319091797,0.9813119173049927,0.9201183319091797,0.21116839349269867,0.9201183319091797,0.9201183319091797
36,0.8890852928161621,0.9574912190437317,0.8890853524208069,0.2645573019981384,0.8890852928161621,0.8890852928161621,0.9378698468208313,0.9834477305412292,0.9378698468208313,0.2121146321296692,0.9378698468208313,0.9378698468208313
37,0.8859920501708984,0.9569767117500305,0.8859920501708984,0.265157014131546,0.8859920501708984,0.8859920501708984,0.8934911489486694,0.9537306427955627,0.8934911489486694,0.2758450210094452,0.8934911489486694,0.8934911489486694
38,0.8912947177886963,0.9599165916442871,0.8912947177886963,0.25615400075912476,0.8912947177886963,0.8912947177886963,0.9112426042556763,0.9721035361289978,0.9112426042556763,0.23418527841567993,0.9112426042556763,0.9112426042556763
39,0.8886433839797974,0.9576955437660217,0.8886433839797974,0.2629728615283966,0.8886433839797974,0.8886433839797974,0.9408283829689026,0.9854171872138977,0.9408283829689026,0.18283706903457642,0.9408283829689026,0.9408283829689026
40,0.8921785354614258,0.9607912302017212,0.8921785354614258,0.25377920269966125,0.8921785354614258,0.8921785354614258,0.9497041702270508,0.9853340983390808,0.9497041702270508,0.19350309669971466,0.9497041702270508,0.9497041702270508
41,0.901016354560852,0.9629862904548645,0.901016354560852,0.24778059124946594,0.901016354560852,0.901016354560852,0.9053254723548889,0.9683528542518616,0.9053254723548889,0.23983356356620789,0.9053254723548889,0.9053254723548889
42,0.8974812030792236,0.9643524289131165,0.8974812030792236,0.24151581525802612,0.8974812030792236,0.8974812030792236,0.9289940595626831,0.9872990250587463,0.9289940595626831,0.18380583822727203,0.9289940595626831,0.9289940595626831
43,0.9054352641105652,0.9624560475349426,0.9054352641105652,0.24630898237228394,0.9054352641105652,0.9054352641105652,0.9497041702270508,0.9853208661079407,0.9497041702270508,0.1839030683040619,0.9497041702270508,0.9497041702270508
44,0.9041095972061157,0.9663182497024536,0.9041095972061157,0.23566849529743195,0.9041095972061157,0.9041095972061157,0.9408283829689026,0.9880168437957764,0.9408283829689026,0.1820407658815384,0.9408283829689026,0.9408283829689026
45,0.901016354560852,0.9642427563667297,0.901016354560852,0.2418256551027298,0.901016354560852,0.901016354560852,0.9497041702270508,0.9864763021469116,0.9497041702270508,0.18029122054576874,0.9497041702270508,0.9497041702270508
46,0.9067609310150146,0.9660739898681641,0.9067609310150146,0.23473452031612396,0.9067609310150146,0.9067609310150146,0.9526627063751221,0.9879205822944641,0.9526627063751221,0.18269382417201996,0.9526627063751221,0.9526627063751221
47,0.903667688369751,0.9647394418716431,0.903667688369751,0.23971299827098846,0.903667688369751,0.903667688369751,0.9556213021278381,0.9884545803070068,0.9556213021278381,0.18747611343860626,0.9556213021278381,0.9556213021278381
48,0.9085285067558289,0.966241717338562,0.9085285663604736,0.23460902273654938,0.9085285067558289,0.9085285067558289,0.9556213021278381,0.9839991927146912,0.9556213021278381,0.19253495335578918,0.9556213021278381,0.9556213021278381
49,0.9094122648239136,0.9687893986701965,0.9094122648239136,0.22592422366142273,0.9094122648239136,0.9094122648239136,0.9497041702270508,0.9878681302070618,0.9497041702270508,0.1806267350912094,0.9497041702270508,0.9497041702270508
50,0.9019001126289368,0.9662408828735352,0.9019001126289368,0.23522502183914185,0.9019001126289368,0.9019001126289368,0.9378698468208313,0.9867826700210571,0.9378698468208313,0.1839248090982437,0.9378698468208313,0.9378698468208313
51,0.9102960824966431,0.9668354988098145,0.9102960824966431,0.23301634192466736,0.9102960824966431,0.9102960824966431,0.9349112510681152,0.9828261733055115,0.9349112510681152,0.1932041198015213,0.9349112510681152,0.9349112510681152
52,0.9169244170188904,0.9680544137954712,0.9169244170188904,0.22766779363155365,0.9169244170188904,0.9169244170188904,0.9467455744743347,0.982366681098938,0.9467455744743347,0.18321987986564636,0.9467455744743347,0.9467455744743347
53,0.9098541736602783,0.9661183953285217,0.9098541736602783,0.23390373587608337,0.9098541736602783,0.9098541736602783,0.9289940595626831,0.9798500537872314,0.9289940595626831,0.20866267383098602,0.9289940595626831,0.9289940595626831
54,0.9041095972061157,0.9656896591186523,0.9041095972061157,0.23621635138988495,0.9041095972061157,0.9041095972061157,0.9556213021278381,0.987465500831604,0.9556213021278381,0.18095996975898743,0.9556213021278381,0.9556213021278381
55,0.9085285067558289,0.9676178097724915,0.9085285663604736,0.23060549795627594,0.9085285067558289,0.9085285067558289,0.9467455744743347,0.9867914915084839,0.9467455744743347,0.176554337143898,0.9467455744743347,0.9467455744743347
56,0.9116217494010925,0.9697598814964294,0.9116217494010925,0.22246508300304413,0.9116217494010925,0.9116217494010925,0.9289940595626831,0.9787823557853699,0.9289940595626831,0.20854498445987701,0.9289940595626831,0.9289940595626831
57,0.9063190221786499,0.9672939777374268,0.9063190221786499,0.23238621652126312,0.9063190221786499,0.9063190221786499,0.9349112510681152,0.983102023601532,0.9349112510681152,0.1903499811887741,0.9349112510681152,0.9349112510681152
58,0.9089704155921936,0.9690670967102051,0.9089703559875488,0.2248242199420929,0.9089704155921936,0.9089704155921936,0.9674556255340576,0.9934000968933105,0.9674556255340576,0.14970214664936066,0.9674556255340576,0.9674556255340576
59,0.9116217494010925,0.9663904309272766,0.9116217494010925,0.23304946720600128,0.9116217494010925,0.9116217494010925,0.9437869787216187,0.9860649108886719,0.9437869787216187,0.18403616547584534,0.9437869787216187,0.9437869787216187
60,0.9080865979194641,0.9674807786941528,0.9080865979194641,0.22948889434337616,0.9080865979194641,0.9080865979194641,0.9467455744743347,0.9878067970275879,0.9467455744743347,0.17294727265834808,0.9467455744743347,0.9467455744743347
61,0.9063190221786499,0.9685900807380676,0.9063190221786499,0.22733767330646515,0.9063190221786499,0.9063190221786499,0.9556213021278381,0.9929405450820923,0.9556213021278381,0.154161274433136,0.9556213021278381,0.9556213021278381
62,0.9023420214653015,0.9666601419448853,0.9023420214653015,0.23372769355773926,0.9023420214653015,0.9023420214653015,0.9674556255340576,0.9930763244628906,0.9674556255340576,0.15850654244422913,0.9674556255340576,0.9674556255340576
63,0.9089704155921936,0.9681356549263,0.9089703559875488,0.2291100025177002,0.9089704155921936,0.9089704155921936,0.9585798978805542,0.987150251865387,0.9585798978805542,0.17795932292938232,0.9585798978805542,0.9585798978805542
64,0.9054352641105652,0.9690428972244263,0.9054352641105652,0.22604995965957642,0.9054352641105652,0.9054352641105652,0.9378698468208313,0.9860254526138306,0.9378698468208313,0.18261674046516418,0.9378698468208313,0.9378698468208313
65,0.9072028398513794,0.9659730792045593,0.9072028398513794,0.23561665415763855,0.9072028398513794,0.9072028398513794,0.9319526553153992,0.9827691912651062,0.9319526553153992,0.19494199752807617,0.9319526553153992,0.9319526553153992
66,0.9094122648239136,0.9656163454055786,0.9094122648239136,0.23567909002304077,0.9094122648239136,0.9094122648239136,0.9556213021278381,0.9861437082290649,0.9556213021278381,0.18085221946239471,0.9556213021278381,0.9556213021278381
67,0.9072028398513794,0.967913806438446,0.9072028398513794,0.22913773357868195,0.9072028398513794,0.9072028398513794,0.9201183319091797,0.979753851890564,0.9201183319091797,0.20285072922706604,0.9201183319091797,0.9201183319091797
68,0.9085285067558289,0.9672484993934631,0.9085285663604736,0.2313816100358963,0.9085285067558289,0.9085285067558289,0.9289940595626831,0.9817934632301331,0.9289940595626831,0.1959059238433838,0.9289940595626831,0.9289940595626831
69,0.9120636582374573,0.9698261022567749,0.9120636582374573,0.22269044816493988,0.9120636582374573,0.9120636582374573,0.9349112510681152,0.9836403727531433,0.9349112510681152,0.18626470863819122,0.9349112510681152,0.9349112510681152
70,0.9019001126289368,0.9665811061859131,0.9019001126289368,0.23349153995513916,0.9019001126289368,0.9019001126289368,0.9260355234146118,0.9827956557273865,0.9260355234146118,0.19356073439121246,0.9260355234146118,0.9260355234146118
71,0.9041095972061157,0.9661145210266113,0.9041095972061157,0.23525412380695343,0.9041095972061157,0.9041095972061157,0.9319526553153992,0.9835702180862427,0.9319526553153992,0.1906691938638687,0.9319526553153992,0.9319526553153992
72,0.9076447486877441,0.9678230285644531,0.9076447486877441,0.22873328626155853,0.9076447486877441,0.9076447486877441,0.9497041702270508,0.9821347594261169,0.9497041702270508,0.19683709740638733,0.9497041702270508,0.9497041702270508
73,0.9116217494010925,0.9685426950454712,0.9116217494010925,0.22539056837558746,0.9116217494010925,0.9116217494010925,0.9467455744743347,0.9873953461647034,0.9467455744743347,0.17389146983623505,0.9467455744743347,0.9467455744743347
74,0.9102960824966431,0.9701764583587646,0.9102960824966431,0.22165122628211975,0.9102960824966431,0.9102960824966431,0.9260355234146118,0.9834739565849304,0.9260355234146118,0.18974186480045319,0.9260355234146118,0.9260355234146118
75,0.9072028398513794,0.9690437316894531,0.9072028398513794,0.22426830232143402,0.9072028398513794,0.9072028398513794,0.9378698468208313,0.9828087091445923,0.9378698468208313,0.18562301993370056,0.9378698468208313,0.9378698468208313
76,0.9085285067558289,0.9687607288360596,0.9085285663604736,0.22657112777233124,0.9085285067558289,0.9085285067558289,0.9260355234146118,0.9839510321617126,0.9260355234146118,0.19288994371891022,0.9260355234146118,0.9260355234146118
77,0.9138311743736267,0.9728927612304688,0.9138311743736267,0.21150004863739014,0.9138311743736267,0.9138311743736267,0.9497041702270508,0.9865288734436035,0.9497041702270508,0.17499940097332,0.9497041702270508,0.9497041702270508
78,0.9058771729469299,0.9696539640426636,0.9058771729469299,0.22230003774166107,0.9058771729469299,0.9058771729469299,0.9230769276618958,0.9784320592880249,0.9230769276618958,0.2025822252035141,0.9230769276618958,0.9230769276618958
79,0.9085285067558289,0.9700843691825867,0.9085285663604736,0.22180096805095673,0.9085285067558289,0.9085285067558289,0.9319526553153992,0.9806467294692993,0.9319526553153992,0.19245806336402893,0.9319526553153992,0.9319526553153992
80,0.9098541736602783,0.9691675305366516,0.9098541736602783,0.22425101697444916,0.9098541736602783,0.9098541736602783,0.9408283829689026,0.9876317381858826,0.9408283829689026,0.1796325296163559,0.9408283829689026,0.9408283829689026
81,0.9032257795333862,0.9696041345596313,0.9032257795333862,0.2237938940525055,0.9032257795333862,0.9032257795333862,0.9408283829689026,0.9826643466949463,0.9408283829689026,0.17462773621082306,0.9408283829689026,0.9408283829689026
82,0.9089704155921936,0.9695632457733154,0.9089703559875488,0.2236376404762268,0.9089704155921936,0.9089704155921936,0.9378698468208313,0.983220100402832,0.9378698468208313,0.1899174153804779,0.9378698468208313,0.9378698468208313
83,0.9076447486877441,0.9703302383422852,0.9076447486877441,0.22109068930149078,0.9076447486877441,0.9076447486877441,0.9378698468208313,0.9865551590919495,0.9378698468208313,0.17357049882411957,0.9378698468208313,0.9378698468208313
84,0.9085285067558289,0.9699926972389221,0.9085285663604736,0.22191984951496124,0.9085285067558289,0.9085285067558289,0.9408283829689026,0.9838153719902039,0.9408283829689026,0.18251948058605194,0.9408283829689026,0.9408283829689026
85,0.9085285067558289,0.9681127667427063,0.9085285663604736,0.2275649607181549,0.9085285067558289,0.9085285067558289,0.9349112510681152,0.9822004437446594,0.9349112510681152,0.1909211277961731,0.9349112510681152,0.9349112510681152
86,0.9125055074691772,0.9704800248146057,0.9125055074691772,0.21869711577892303,0.9125055074691772,0.9125055074691772,0.9142012000083923,0.9779025912284851,0.9142012000083923,0.2041759341955185,0.9142012000083923,0.9142012000083923
87,0.9080865979194641,0.9671748876571655,0.9080865979194641,0.23012535274028778,0.9080865979194641,0.9080865979194641,0.9467455744743347,0.9905202984809875,0.9467455744743347,0.15613198280334473,0.9467455744743347,0.9467455744743347
88,0.9133893251419067,0.9694728255271912,0.9133893251419067,0.22234362363815308,0.9133893251419067,0.9133893251419067,0.9171597361564636,0.9812637567520142,0.9171597361564636,0.19887863099575043,0.9171597361564636,0.9171597361564636
89,0.9133893251419067,0.9690326452255249,0.9133893251419067,0.22380024194717407,0.9133893251419067,0.9133893251419067,0.9526627063751221,0.9874873161315918,0.9526627063751221,0.16458460688591003,0.9526627063751221,0.9526627063751221
90,0.9102960824966431,0.9695709347724915,0.9102960824966431,0.22295808792114258,0.9102960824966431,0.9102960824966431,0.9467455744743347,0.9884983897209167,0.9467455744743347,0.16103430092334747,0.9467455744743347,0.9467455744743347
91,0.9098541736602783,0.9690930843353271,0.9098541736602783,0.22507886588573456,0.9098541736602783,0.9098541736602783,0.9437869787216187,0.9871503114700317,0.9437869787216187,0.17665794491767883,0.9437869787216187,0.9437869787216187
92,0.9142730832099915,0.9732666015625,0.9142731428146362,0.20892241597175598,0.9142730832099915,0.9142730832099915,0.9319526553153992,0.983513355255127,0.9319526553153992,0.1843307614326477,0.9319526553153992,0.9319526553153992
93,0.9155987501144409,0.9732030034065247,0.9155987501144409,0.20968125760555267,0.9155987501144409,0.9155987501144409,0.9437869787216187,0.9887959361076355,0.9437869787216187,0.16763164103031158,0.9437869787216187,0.9437869787216187
94,0.9169244170188904,0.9706202149391174,0.9169244170188904,0.21789014339447021,0.9169244170188904,0.9169244170188904,0.9171597361564636,0.9776093363761902,0.9171597361564636,0.20833119750022888,0.9171597361564636,0.9171597361564636
95,0.9111798405647278,0.9684610366821289,0.9111798405647278,0.22511522471904755,0.9111798405647278,0.9111798405647278,0.9378698468208313,0.9830800294876099,0.9378698468208313,0.18745940923690796,0.9378698468208313,0.9378698468208313
96,0.9098541736602783,0.9677618741989136,0.9098541736602783,0.22886627912521362,0.9098541736602783,0.9098541736602783,0.9319526553153992,0.9879031181335449,0.9319526553153992,0.1670939177274704,0.9319526553153992,0.9319526553153992
97,0.9120636582374573,0.9690170288085938,0.9120636582374573,0.2242451310157776,0.9120636582374573,0.9120636582374573,0.9142012000083923,0.9775042533874512,0.9142012000083923,0.21354781091213226,0.9142012000083923,0.9142012000083923
98,0.9098541736602783,0.9687811732292175,0.9098541736602783,0.2249372899532318,0.9098541736602783,0.9098541736602783,0.9408283829689026,0.9824192523956299,0.9408283829689026,0.1866743266582489,0.9408283829689026,0.9408283829689026
99,0.9138311743736267,0.9727721214294434,0.9138311743736267,0.21115969121456146,0.9138311743736267,0.9138311743736267,0.9349112510681152,0.9851982593536377,0.9349112510681152,0.18362252414226532,0.9349112510681152,0.9349112510681152
100,0.9111798405647278,0.9712414741516113,0.9111798405647278,0.21722815930843353,0.9111798405647278,0.9111798405647278,0.9467455744743347,0.984607458114624,0.9467455744743347,0.17682678997516632,0.9467455744743347,0.9467455744743347
101,0.9072028398513794,0.9702120423316956,0.9072028398513794,0.22100777924060822,0.9072028398513794,0.9072028398513794,0.9230769276618958,0.9780295491218567,0.9230769276618958,0.21055278182029724,0.9230769276618958,0.9230769276618958
102,0.903667688369751,0.9679465889930725,0.903667688369751,0.22884850203990936,0.903667688369751,0.903667688369751,0.9349112510681152,0.9855004549026489,0.9349112510681152,0.17818212509155273,0.9349112510681152,0.9349112510681152
103,0.9169244170188904,0.9693549275398254,0.9169244170188904,0.22280707955360413,0.9169244170188904,0.9169244170188904,0.9556213021278381,0.9886996746063232,0.9556213021278381,0.1573048233985901,0.9556213021278381,0.9556213021278381
104,0.9116217494010925,0.9729284644126892,0.9116217494010925,0.21180321276187897,0.9116217494010925,0.9116217494010925,0.9260355234146118,0.9821784496307373,0.9260355234146118,0.189376562833786,0.9260355234146118,0.9260355234146118
105,0.910737931728363,0.9677419066429138,0.910737931728363,0.22858750820159912,0.910737931728363,0.910737931728363,0.9437869787216187,0.9858198165893555,0.9437869787216187,0.17471760511398315,0.9437869787216187,0.9437869787216187
106,0.9133893251419067,0.9729635119438171,0.9133893251419067,0.2104606330394745,0.9133893251419067,0.9133893251419067,0.9349112510681152,0.9872115254402161,0.9349112510681152,0.18233877420425415,0.9349112510681152,0.9349112510681152
107,0.915156900882721,0.9738523960113525,0.915156900882721,0.20809659361839294,0.915156900882721,0.915156900882721,0.9467455744743347,0.9891811013221741,0.9467455744743347,0.16823862493038177,0.9467455744743347,0.9467455744743347
108,0.9067609310150146,0.9703632593154907,0.9067609310150146,0.2206336110830307,0.9067609310150146,0.9067609310150146,0.9437869787216187,0.9893035888671875,0.9437869787216187,0.16336889564990997,0.9437869787216187,0.9437869787216187
109,0.9164825677871704,0.9727070927619934,0.9164825677871704,0.2114715576171875,0.9164825677871704,0.9164825677871704,0.9349112510681152,0.9829750061035156,0.9349112510681152,0.18528972566127777,0.9349112510681152,0.9349112510681152
110,0.9147149920463562,0.9710625410079956,0.9147149920463562,0.2172400951385498,0.9147149920463562,0.9147149920463562,0.9319526553153992,0.9783489108085632,0.9319526553153992,0.19428271055221558,0.9319526553153992,0.9319526553153992
111,0.9182500839233398,0.9737518429756165,0.9182500839233398,0.2065395712852478,0.9182500839233398,0.9182500839233398,0.9260355234146118,0.9826905131340027,0.9260355234146118,0.1904376745223999,0.9260355234146118,0.9260355234146118
112,0.9125055074691772,0.9736062288284302,0.9125055074691772,0.20947572588920593,0.9125055074691772,0.9125055074691772,0.9260355234146118,0.9752065539360046,0.9260355234146118,0.2113858312368393,0.9260355234146118,0.9260355234146118
113,0.9173663258552551,0.9722250699996948,0.9173663258552551,0.21103626489639282,0.9173663258552551,0.9173663258552551,0.9349112510681152,0.9837102890014648,0.9349112510681152,0.1794772446155548,0.9349112510681152,0.9349112510681152
114,0.9102960824966431,0.9730506539344788,0.9102960824966431,0.21005572378635406,0.9102960824966431,0.9102960824966431,0.9349112510681152,0.9830362796783447,0.9349112510681152,0.18760167062282562,0.9349112510681152,0.9349112510681152
115,0.9191339015960693,0.9751019477844238,0.9191339015960693,0.2030593901872635,0.9191339015960693,0.9191339015960693,0.9556213021278381,0.9879118204116821,0.9556213021278381,0.16615711152553558,0.9556213021278381,0.9556213021278381
116,0.9169244170188904,0.972364068031311,0.9169244170188904,0.21267521381378174,0.9169244170188904,0.9169244170188904,0.9319526553153992,0.9819115400314331,0.9319526553153992,0.18842929601669312,0.9319526553153992,0.9319526553153992
117,0.9195758104324341,0.973327100276947,0.9195758104324341,0.20773211121559143,0.9195758104324341,0.9195758104324341,0.9378698468208313,0.9852859377861023,0.9378698468208313,0.17984573543071747,0.9378698468208313,0.9378698468208313
118,0.9147149920463562,0.9731446504592896,0.9147149920463562,0.21112224459648132,0.9147149920463562,0.9147149920463562,0.9260355234146118,0.9815701246261597,0.9260355234146118,0.1861620843410492,0.9260355234146118,0.9260355234146118
119,0.9231109023094177,0.9748377799987793,0.9231109023094177,0.2012120485305786,0.9231109023094177,0.9231109023094177,0.9349112510681152,0.9859686493873596,0.9349112510681152,0.1712161898612976,0.9349112510681152,0.9349112510681152
120,0.9213433265686035,0.9763148427009583,0.9213432669639587,0.1968231052160263,0.9213433265686035,0.9213433265686035,0.9437869787216187,0.9872596859931946,0.9437869787216187,0.16814063489437103,0.9437869787216187,0.9437869787216187
121,0.9164825677871704,0.9737918376922607,0.9164825677871704,0.20745210349559784,0.9164825677871704,0.9164825677871704,0.9437869787216187,0.9908047914505005,0.9437869787216187,0.16209757328033447,0.9437869787216187,0.9437869787216187
122,0.9164825677871704,0.972494900226593,0.9164825677871704,0.21174541115760803,0.9164825677871704,0.9164825677871704,0.9201183319091797,0.9751102328300476,0.9201183319091797,0.21093110740184784,0.9201183319091797,0.9201183319091797
123,0.9160406589508057,0.9738160967826843,0.9160405993461609,0.20787778496742249,0.9160406589508057,0.9160406589508057,0.9378698468208313,0.9889708757400513,0.9378698468208313,0.16457369923591614,0.9378698468208313,0.9378698468208313
124,0.9182500839233398,0.9715976119041443,0.9182500839233398,0.21444739401340485,0.9182500839233398,0.9182500839233398,0.9349112510681152,0.9831807613372803,0.9349112510681152,0.18192264437675476,0.9349112510681152,0.9349112510681152
125,0.915156900882721,0.9717420935630798,0.915156900882721,0.21508613228797913,0.915156900882721,0.915156900882721,0.9467455744743347,0.9892072677612305,0.9467455744743347,0.15817132592201233,0.9467455744743347,0.9467455744743347
