epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
15,0.835616409778595,0.9027965664863586,0.835616409778595,0.40584322810173035,0.835616409778595,0.835616409778595,0.831360936164856,0.9103497862815857,0.8313608765602112,0.4071507751941681,0.831360936164856,0.831360936164856
16,0.8758285641670227,0.9307752251625061,0.8758285641670227,0.3459884822368622,0.8758285641670227,0.8758285641670227,0.9142012000083923,0.9721166491508484,0.9142012000083923,0.2690730392932892,0.9142012000083923,0.9142012000083923
17,0.8669907450675964,0.9324670433998108,0.8669906854629517,0.3444233536720276,0.8669907450675964,0.8669907450675964,0.9319526553153992,0.9780557155609131,0.9319526553153992,0.24172881245613098,0.9319526553153992,0.9319526553153992
18,0.8722934126853943,0.9352157115936279,0.8722934126853943,0.33773764967918396,0.8722934126853943,0.8722934126853943,0.8964496850967407,0.961442232131958,0.8964497447013855,0.2876388132572174,0.8964496850967407,0.8964496850967407
19,0.8745028972625732,0.9346000552177429,0.8745028972625732,0.3386089503765106,0.8745028972625732,0.8745028972625732,0.9319526553153992,0.9771279096603394,0.9319526553153992,0.23915962874889374,0.9319526553153992,0.9319526553153992
20,0.8775961399078369,0.9382011890411377,0.8775961399078369,0.32927405834198,0.8775961399078369,0.8775961399078369,0.9615384340286255,0.9879468679428101,0.9615384340286255,0.20373407006263733,0.9615384340286255,0.9615384340286255
21,0.8842244744300842,0.9390868544578552,0.8842244744300842,0.32578447461128235,0.8842244744300842,0.8842244744300842,0.9378698468208313,0.9770053625106812,0.9378698468208313,0.2313651740550995,0.9378698468208313,0.9378698468208313
22,0.8811312317848206,0.9388578534126282,0.8811312317848206,0.3263317048549652,0.8811312317848206,0.8811312317848206,0.9349112510681152,0.9794999361038208,0.9349112510681152,0.2273099720478058,0.9349112510681152,0.9349112510681152
23,0.8811312317848206,0.9371054768562317,0.8811312317848206,0.32928353548049927,0.8811312317848206,0.8811312317848206,0.9289940595626831,0.9754560589790344,0.9289940595626831,0.23731741309165955,0.9289940595626831,0.9289940595626831
24,0.8895272016525269,0.9436360597610474,0.8895272016525269,0.31281352043151855,0.8895272016525269,0.8895272016525269,0.9201183319091797,0.9734339714050293,0.9201183319091797,0.24519693851470947,0.9201183319091797,0.9201183319091797
25,0.8851082921028137,0.9431501030921936,0.8851082921028137,0.31525102257728577,0.8851082921028137,0.8851082921028137,0.9585798978805542,0.9855659604072571,0.9585798978805542,0.20774000883102417,0.9585798978805542,0.9585798978805542
26,0.8833407163619995,0.9431800246238708,0.8833407163619995,0.31443697214126587,0.8833407163619995,0.8833407163619995,0.9585798978805542,0.9868046045303345,0.9585798978805542,0.19495195150375366,0.9585798978805542,0.9585798978805542
27,0.8873177170753479,0.94914311170578,0.8873177170753479,0.3017382323741913,0.8873177170753479,0.8873177170753479,0.9349112510681152,0.98325514793396,0.9349112510681152,0.21312783658504486,0.9349112510681152,0.9349112510681152
28,0.8868758082389832,0.9481993913650513,0.8868758082389832,0.3049226999282837,0.8868758082389832,0.8868758082389832,0.9171597361564636,0.9776268005371094,0.9171597361564636,0.2185172587633133,0.9171597361564636,0.9171597361564636
29,0.8890852928161621,0.9490435719490051,0.8890853524208069,0.3014792799949646,0.8890852928161621,0.8890852928161621,0.9171597361564636,0.972598135471344,0.9171597361564636,0.23569917678833008,0.9171597361564636,0.9171597361564636
30,0.8771542310714722,0.9476629495620728,0.8771542310714722,0.30639761686325073,0.8771542310714722,0.8771542310714722,0.8994082808494568,0.9561245441436768,0.8994083404541016,0.2936773896217346,0.8994082808494568,0.8994082808494568
31,0.8833407163619995,0.9446503520011902,0.8833407163619995,0.31277722120285034,0.8833407163619995,0.8833407163619995,0.9201183319091797,0.9692938327789307,0.9201183319091797,0.2510395050048828,0.9201183319091797,0.9201183319091797
32,0.884666383266449,0.948965311050415,0.884666383266449,0.30091315507888794,0.884666383266449,0.884666383266449,0.9526627063751221,0.9868877530097961,0.9526627063751221,0.18527162075042725,0.9526627063751221,0.9526627063751221
33,0.8833407163619995,0.9483646154403687,0.8833407163619995,0.30403441190719604,0.8833407163619995,0.8833407163619995,0.9615384340286255,0.9889272451400757,0.9615384340286255,0.17457082867622375,0.9615384340286255,0.9615384340286255
34,0.8798055648803711,0.948526918888092,0.8798055052757263,0.3030354976654053,0.8798055648803711,0.8798055648803711,0.9585798978805542,0.9870190024375916,0.9585798978805542,0.19515763223171234,0.9585798978805542,0.9585798978805542
35,0.89394611120224,0.9522467255592346,0.8939461708068848,0.2925969660282135,0.89394611120224,0.89394611120224,0.9615384340286255,0.9892160296440125,0.9615384340286255,0.16538533568382263,0.9615384340286255,0.9615384340286255
36,0.8926204442977905,0.9538260698318481,0.8926203846931458,0.2872912883758545,0.8926204442977905,0.8926204442977905,0.9467455744743347,0.988358199596405,0.9467455744743347,0.1865011602640152,0.9467455744743347,0.9467455744743347
37,0.891736626625061,0.9543376564979553,0.891736626625061,0.28686973452568054,0.891736626625061,0.891736626625061,0.9497041702270508,0.986454427242279,0.9497041702270508,0.20384028553962708,0.9497041702270508,0.9497041702270508
38,0.884666383266449,0.9540814757347107,0.884666383266449,0.29038071632385254,0.884666383266449,0.884666383266449,0.9408283829689026,0.9791804552078247,0.9408283829689026,0.2000155746936798,0.9408283829689026,0.9408283829689026
39,0.89394611120224,0.9511287808418274,0.8939461708068848,0.2938369810581207,0.89394611120224,0.89394611120224,0.9467455744743347,0.9850144982337952,0.9467455744743347,0.2075086534023285,0.9467455744743347,0.9467455744743347
40,0.8904109597206116,0.9552902579307556,0.8904109597206116,0.28533631563186646,0.8904109597206116,0.8904109597206116,0.9526627063751221,0.9756267070770264,0.9526627063751221,0.22285939753055573,0.9526627063751221,0.9526627063751221
41,0.8948298692703247,0.9556490778923035,0.8948298692703247,0.2830315828323364,0.8948298692703247,0.8948298692703247,0.9289940595626831,0.974873960018158,0.9289940595626831,0.23151090741157532,0.9289940595626831,0.9289940595626831
42,0.89438796043396,0.9574750661849976,0.89438796043396,0.27681511640548706,0.89438796043396,0.89438796043396,0.9497041702270508,0.9844281673431396,0.9497041702270508,0.18591846525669098,0.9497041702270508,0.9497041702270508
43,0.89394611120224,0.954856276512146,0.8939461708068848,0.2844373285770416,0.89394611120224,0.89394611120224,0.9497041702270508,0.9869314432144165,0.9497041702270508,0.16938088834285736,0.9497041702270508,0.9497041702270508
44,0.8961555361747742,0.9578518867492676,0.8961555361747742,0.27578139305114746,0.8961555361747742,0.8961555361747742,0.9526627063751221,0.9863362908363342,0.9526627063751221,0.18850697576999664,0.9526627063751221,0.9526627063751221
45,0.8912947177886963,0.9558836817741394,0.8912947177886963,0.28310292959213257,0.8912947177886963,0.8912947177886963,0.9497041702270508,0.9855660200119019,0.9497041702270508,0.18031057715415955,0.9497041702270508,0.9497041702270508
46,0.9005744457244873,0.9613120555877686,0.9005744457244873,0.2663555145263672,0.9005744457244873,0.9005744457244873,0.9497041702270508,0.9830800294876099,0.9497041702270508,0.19513460993766785,0.9497041702270508,0.9497041702270508
47,0.8970393538475037,0.9623349905014038,0.8970392942428589,0.26534906029701233,0.8970393538475037,0.8970393538475037,0.9260355234146118,0.9822484850883484,0.9260355234146118,0.2068377137184143,0.9260355234146118,0.9260355234146118
48,0.9067609310150146,0.9647535681724548,0.9067609310150146,0.25610971450805664,0.9067609310150146,0.9067609310150146,0.9378698468208313,0.9839334487915039,0.9378698468208313,0.1979423612356186,0.9378698468208313,0.9378698468208313
49,0.8988068699836731,0.9656122922897339,0.8988069295883179,0.2547948658466339,0.8988068699836731,0.8988068699836731,0.9349112510681152,0.977871835231781,0.9349112510681152,0.21834254264831543,0.9349112510681152,0.9349112510681152
50,0.9102960824966431,0.9678561687469482,0.9102960824966431,0.2477152943611145,0.9102960824966431,0.9102960824966431,0.9497041702270508,0.9838765859603882,0.9497041702270508,0.1906837671995163,0.9497041702270508,0.9497041702270508
51,0.9019001126289368,0.9642099142074585,0.9019001126289368,0.25654008984565735,0.9019001126289368,0.9019001126289368,0.9349112510681152,0.9821609854698181,0.9349112510681152,0.20196650922298431,0.9349112510681152,0.9349112510681152
52,0.9014582633972168,0.9653177261352539,0.9014582633972168,0.2567029297351837,0.9014582633972168,0.9014582633972168,0.9408283829689026,0.9840954542160034,0.9408283829689026,0.19792038202285767,0.9408283829689026,0.9408283829689026
53,0.9076447486877441,0.9663130640983582,0.9076447486877441,0.2515416443347931,0.9076447486877441,0.9076447486877441,0.9526627063751221,0.984480619430542,0.9526627063751221,0.18943677842617035,0.9526627063751221,0.9526627063751221
54,0.9019001126289368,0.967288613319397,0.9019001126289368,0.2491263598203659,0.9019001126289368,0.9019001126289368,0.9378698468208313,0.9828349351882935,0.9378698468208313,0.1969483494758606,0.9378698468208313,0.9378698468208313
55,0.9027839303016663,0.9668970704078674,0.9027839303016663,0.24917124211788177,0.9027839303016663,0.9027839303016663,0.9467455744743347,0.9825723171234131,0.9467455744743347,0.20023873448371887,0.9467455744743347,0.9467455744743347
56,0.8926204442977905,0.9631862044334412,0.8926203846931458,0.26164254546165466,0.8926204442977905,0.8926204442977905,0.9497041702270508,0.9842355251312256,0.9497041702270508,0.1923799216747284,0.9497041702270508,0.9497041702270508
57,0.9063190221786499,0.9685352444648743,0.9063190221786499,0.2453872412443161,0.9063190221786499,0.9063190221786499,0.9349112510681152,0.9817232489585876,0.9349112510681152,0.20127834379673004,0.9349112510681152,0.9349112510681152
58,0.9063190221786499,0.9662786722183228,0.9063190221786499,0.2503930330276489,0.9063190221786499,0.9063190221786499,0.9497041702270508,0.9844368100166321,0.9497041702270508,0.1872008740901947,0.9497041702270508,0.9497041702270508
59,0.9045515060424805,0.9668393135070801,0.9045515060424805,0.24954535067081451,0.9045515060424805,0.9045515060424805,0.9171597361564636,0.9815657138824463,0.9171597361564636,0.2031332105398178,0.9171597361564636,0.9171597361564636
60,0.910737931728363,0.9679194688796997,0.910737931728363,0.2462376356124878,0.910737931728363,0.910737931728363,0.9467455744743347,0.9792330861091614,0.9467455744743347,0.1999482661485672,0.9467455744743347,0.9467455744743347
61,0.8992487788200378,0.9660364389419556,0.8992487788200378,0.2518346309661865,0.8992487788200378,0.8992487788200378,0.9408283829689026,0.9839510321617126,0.9408283829689026,0.19643853604793549,0.9408283829689026,0.9408283829689026
62,0.9054352641105652,0.9661710262298584,0.9054352641105652,0.25196048617362976,0.9054352641105652,0.9054352641105652,0.9378698468208313,0.9833426475524902,0.9378698468208313,0.19174273312091827,0.9378698468208313,0.9378698468208313
63,0.9019001126289368,0.9656156301498413,0.9019001126289368,0.2546984553337097,0.9019001126289368,0.9019001126289368,0.9349112510681152,0.9824411869049072,0.9349112510681152,0.19677194952964783,0.9349112510681152,0.9349112510681152
64,0.9054352641105652,0.9646798372268677,0.9054352641105652,0.25654155015945435,0.9054352641105652,0.9054352641105652,0.9408283829689026,0.9809530377388,0.9408283829689026,0.19467133283615112,0.9408283829689026,0.9408283829689026
65,0.9085285067558289,0.9699856042861938,0.9085285663604736,0.23912972211837769,0.9085285067558289,0.9085285067558289,0.9319526553153992,0.981246292591095,0.9319526553153992,0.19600512087345123,0.9319526553153992,0.9319526553153992
66,0.9045515060424805,0.9683012366294861,0.9045515060424805,0.24464845657348633,0.9045515060424805,0.9045515060424805,0.9437869787216187,0.9841961860656738,0.9437869787216187,0.1864892840385437,0.9437869787216187,0.9437869787216187
67,0.9023420214653015,0.9685319662094116,0.9023420214653015,0.24616095423698425,0.9023420214653015,0.9023420214653015,0.9467455744743347,0.9822134971618652,0.9467455744743347,0.19375526905059814,0.9467455744743347,0.9467455744743347
68,0.9045515060424805,0.9681013822555542,0.9045515060424805,0.24471025168895721,0.9045515060424805,0.9045515060424805,0.9171597361564636,0.9753772616386414,0.9171597361564636,0.2261127531528473,0.9171597361564636,0.9171597361564636
69,0.901016354560852,0.9666454195976257,0.901016354560852,0.25073882937431335,0.901016354560852,0.901016354560852,0.9378698468208313,0.9825986623764038,0.9378698468208313,0.20164091885089874,0.9378698468208313,0.9378698468208313
70,0.9063190221786499,0.9671846628189087,0.9063190221786499,0.24756206572055817,0.9063190221786499,0.9063190221786499,0.9467455744743347,0.9816532731056213,0.9467455744743347,0.19463764131069183,0.9467455744743347,0.9467455744743347
71,0.9054352641105652,0.9711164832115173,0.9054352641105652,0.23597434163093567,0.9054352641105652,0.9054352641105652,0.9289940595626831,0.9760162234306335,0.9289940595626831,0.21423481404781342,0.9289940595626831,0.9289940595626831
72,0.9076447486877441,0.970102071762085,0.9076447486877441,0.23788103461265564,0.9076447486877441,0.9076447486877441,0.9112426042556763,0.9750446081161499,0.9112426042556763,0.2278388887643814,0.9112426042556763,0.9112426042556763
73,0.9023420214653015,0.9659726023674011,0.9023420214653015,0.2521059513092041,0.9023420214653015,0.9023420214653015,0.9289940595626831,0.9777144193649292,0.9289940595626831,0.20931939780712128,0.9289940595626831,0.9289940595626831
74,0.9058771729469299,0.9689056873321533,0.9058771729469299,0.24268487095832825,0.9058771729469299,0.9058771729469299,0.9467455744743347,0.9816970825195312,0.9467455744743347,0.19265934824943542,0.9467455744743347,0.9467455744743347
75,0.9032257795333862,0.9700133800506592,0.9032257795333862,0.23990881443023682,0.9032257795333862,0.9032257795333862,0.9171597361564636,0.9746813774108887,0.9171597361564636,0.2230580598115921,0.9171597361564636,0.9171597361564636
76,0.903667688369751,0.9683130383491516,0.903667688369751,0.24346794188022614,0.903667688369751,0.903667688369751,0.9112426042556763,0.9736835956573486,0.9112426042556763,0.23089753091335297,0.9112426042556763,0.9112426042556763
77,0.9089704155921936,0.9679585695266724,0.9089703559875488,0.24565264582633972,0.9089704155921936,0.9089704155921936,0.9142012000083923,0.9730051159858704,0.9142012000083923,0.22823119163513184,0.9142012000083923,0.9142012000083923
78,0.9085285067558289,0.9693953990936279,0.9085285663604736,0.23990020155906677,0.9085285067558289,0.9085285067558289,0.9289940595626831,0.9779506921768188,0.9289940595626831,0.2129383236169815,0.9289940595626831,0.9289940595626831
79,0.9102960824966431,0.9707309603691101,0.9102960824966431,0.23518243432044983,0.9102960824966431,0.9102960824966431,0.9408283829689026,0.98321133852005,0.9408283829689026,0.18955567479133606,0.9408283829689026,0.9408283829689026
80,0.9085285067558289,0.9699999690055847,0.9085285663604736,0.23595654964447021,0.9085285067558289,0.9085285067558289,0.9289940595626831,0.9822660088539124,0.9289940595626831,0.19252172112464905,0.9289940595626831,0.9289940595626831
81,0.9058771729469299,0.9692450165748596,0.9058771729469299,0.23982854187488556,0.9058771729469299,0.9058771729469299,0.9349112510681152,0.9815089106559753,0.9349112510681152,0.19936029613018036,0.9349112510681152,0.9349112510681152
82,0.9054352641105652,0.966601550579071,0.9054352641105652,0.24835564196109772,0.9054352641105652,0.9054352641105652,0.9171597361564636,0.9755699038505554,0.9171597361564636,0.2200918048620224,0.9171597361564636,0.9171597361564636
83,0.9049933552742004,0.9684796929359436,0.9049933552742004,0.24417099356651306,0.9049933552742004,0.9049933552742004,0.9319526553153992,0.981977105140686,0.9319526553153992,0.19462192058563232,0.9319526553153992,0.9319526553153992
84,0.9058771729469299,0.9713117480278015,0.9058771729469299,0.23472705483436584,0.9058771729469299,0.9058771729469299,0.9260355234146118,0.9820472002029419,0.9260355234146118,0.19151774048805237,0.9260355234146118,0.9260355234146118
85,0.9125055074691772,0.9729641675949097,0.9125055074691772,0.22715120017528534,0.9125055074691772,0.9125055074691772,0.9437869787216187,0.9854347705841064,0.9437869787216187,0.1778450906276703,0.9437869787216187,0.9437869787216187
86,0.9080865979194641,0.9710327982902527,0.9080865979194641,0.23510505259037018,0.9080865979194641,0.9080865979194641,0.9260355234146118,0.9805022478103638,0.9260355234146118,0.20300596952438354,0.9260355234146118,0.9260355234146118
87,0.9076447486877441,0.9696722626686096,0.9076447486877441,0.2384505718946457,0.9076447486877441,0.9076447486877441,0.9171597361564636,0.9787866473197937,0.9171597361564636,0.20702612400054932,0.9171597361564636,0.9171597361564636
88,0.9080865979194641,0.9694836735725403,0.9080865979194641,0.24083270132541656,0.9080865979194641,0.9080865979194641,0.9319526553153992,0.9764540195465088,0.9319526553153992,0.21410153806209564,0.9319526553153992,0.9319526553153992
89,0.9138311743736267,0.9713848233222961,0.9138311743736267,0.23158599436283112,0.9138311743736267,0.9138311743736267,0.9408283829689026,0.9838459491729736,0.9408283829689026,0.1846112757921219,0.9408283829689026,0.9408283829689026
90,0.9142730832099915,0.9724017381668091,0.9142731428146362,0.22807548940181732,0.9142730832099915,0.9142730832099915,0.9319526553153992,0.976108193397522,0.9319526553153992,0.21462078392505646,0.9319526553153992,0.9319526553153992
91,0.9045515060424805,0.9680185317993164,0.9045515060424805,0.24441677331924438,0.9045515060424805,0.9045515060424805,0.9437869787216187,0.9830493330955505,0.9437869787216187,0.18696019053459167,0.9437869787216187,0.9437869787216187
92,0.9138311743736267,0.9722515940666199,0.9138311743736267,0.23001286387443542,0.9138311743736267,0.9138311743736267,0.9349112510681152,0.9786291122436523,0.9349112510681152,0.20248404145240784,0.9349112510681152,0.9349112510681152
93,0.9102960824966431,0.9723393321037292,0.9102960824966431,0.2281956970691681,0.9102960824966431,0.9102960824966431,0.9319526553153992,0.9777668714523315,0.9319526553153992,0.2112114429473877,0.9319526553153992,0.9319526553153992
94,0.9089704155921936,0.9702985882759094,0.9089703559875488,0.23690873384475708,0.9089704155921936,0.9089704155921936,0.9289940595626831,0.9833207726478577,0.9289940595626831,0.1914753019809723,0.9289940595626831,0.9289940595626831
95,0.9058771729469299,0.9688714742660522,0.9058771729469299,0.24012912809848785,0.9058771729469299,0.9058771729469299,0.9378698468208313,0.9825636148452759,0.9378698468208313,0.1841174215078354,0.9378698468208313,0.9378698468208313
96,0.9067609310150146,0.972580075263977,0.9067609310150146,0.22799241542816162,0.9067609310150146,0.9067609310150146,0.9289940595626831,0.9791936278343201,0.9289940595626831,0.2022751420736313,0.9289940595626831,0.9289940595626831
97,0.9102960824966431,0.9696044325828552,0.9102960824966431,0.2380458265542984,0.9102960824966431,0.9102960824966431,0.9378698468208313,0.98183274269104,0.9378698468208313,0.19117604196071625,0.9378698468208313,0.9378698468208313
98,0.9032257795333862,0.9706917405128479,0.9032257795333862,0.2368750125169754,0.9032257795333862,0.9032257795333862,0.9349112510681152,0.979316234588623,0.9349112510681152,0.20701639354228973,0.9349112510681152,0.9349112510681152
99,0.9147149920463562,0.9737735390663147,0.9147149920463562,0.2244287133216858,0.9147149920463562,0.9147149920463562,0.9437869787216187,0.9883277416229248,0.9437869787216187,0.16835498809814453,0.9437869787216187,0.9437869787216187
100,0.9116217494010925,0.9734170436859131,0.9116217494010925,0.22526207566261292,0.9116217494010925,0.9116217494010925,0.9260355234146118,0.9795700311660767,0.9260355234146118,0.2002275288105011,0.9260355234146118,0.9260355234146118
101,0.9072028398513794,0.9739919304847717,0.9072028398513794,0.22365829348564148,0.9072028398513794,0.9072028398513794,0.9437869787216187,0.9881393313407898,0.9437869787216187,0.16788476705551147,0.9437869787216187,0.9437869787216187
102,0.9089704155921936,0.9702063798904419,0.9089703559875488,0.23680052161216736,0.9089704155921936,0.9089704155921936,0.9467455744743347,0.9849094748497009,0.9467455744743347,0.17663836479187012,0.9467455744743347,0.9467455744743347
103,0.9160406589508057,0.9727362990379333,0.9160405993461609,0.22775326669216156,0.9160406589508057,0.9160406589508057,0.9408283829689026,0.9859861731529236,0.9408283829689026,0.17190362513065338,0.9408283829689026,0.9408283829689026
104,0.9094122648239136,0.9715510010719299,0.9094122648239136,0.23112468421459198,0.9094122648239136,0.9094122648239136,0.9289940595626831,0.9851895570755005,0.9289940595626831,0.1843520849943161,0.9289940595626831,0.9289940595626831
105,0.9094122648239136,0.9703575372695923,0.9094122648239136,0.235429048538208,0.9094122648239136,0.9094122648239136,0.9260355234146118,0.9778894782066345,0.9260355234146118,0.2071336805820465,0.9260355234146118,0.9260355234146118
106,0.915156900882721,0.9738520383834839,0.915156900882721,0.2231372594833374,0.915156900882721,0.915156900882721,0.9319526553153992,0.9808217287063599,0.9319526553153992,0.19425718486309052,0.9319526553153992,0.9319526553153992
107,0.9125055074691772,0.9727656245231628,0.9125055074691772,0.2251909077167511,0.9125055074691772,0.9125055074691772,0.9319526553153992,0.9844979643821716,0.9319526553153992,0.17946231365203857,0.9319526553153992,0.9319526553153992
108,0.9094122648239136,0.9721874594688416,0.9094122648239136,0.2299961894750595,0.9094122648239136,0.9094122648239136,0.9319526553153992,0.9844323992729187,0.9319526553153992,0.18287479877471924,0.9319526553153992,0.9319526553153992
109,0.9164825677871704,0.9745833873748779,0.9164825677871704,0.22001393139362335,0.9164825677871704,0.9164825677871704,0.9260355234146118,0.9802659749984741,0.9260355234146118,0.2014843225479126,0.9260355234146118,0.9260355234146118
110,0.9041095972061157,0.970294177532196,0.9041095972061157,0.23620162904262543,0.9041095972061157,0.9041095972061157,0.9378698468208313,0.983333945274353,0.9378698468208313,0.18888814747333527,0.9378698468208313,0.9378698468208313
111,0.9041095972061157,0.9716318249702454,0.9041095972061157,0.23360644280910492,0.9041095972061157,0.9041095972061157,0.9289940595626831,0.9825373888015747,0.9289940595626831,0.1954214721918106,0.9289940595626831,0.9289940595626831
112,0.9085285067558289,0.9713259339332581,0.9085285663604736,0.23336870968341827,0.9085285067558289,0.9085285067558289,0.9437869787216187,0.982738733291626,0.9437869787216187,0.18643859028816223,0.9437869787216187,0.9437869787216187
113,0.9125055074691772,0.9729965925216675,0.9125055074691772,0.22509659826755524,0.9125055074691772,0.9125055074691772,0.9349112510681152,0.9831764101982117,0.9349112510681152,0.18753454089164734,0.9349112510681152,0.9349112510681152
114,0.9186919927597046,0.9721818566322327,0.9186919927597046,0.2269134223461151,0.9186919927597046,0.9186919927597046,0.9378698468208313,0.980874240398407,0.9378698468208313,0.19803640246391296,0.9378698468208313,0.9378698468208313
115,0.915156900882721,0.9736559987068176,0.915156900882721,0.22336138784885406,0.915156900882721,0.915156900882721,0.9437869787216187,0.9863013029098511,0.9437869787216187,0.17387208342552185,0.9437869787216187,0.9437869787216187
116,0.9178082346916199,0.9737809896469116,0.9178082346916199,0.2236393541097641,0.9178082346916199,0.9178082346916199,0.9378698468208313,0.9828699231147766,0.9378698468208313,0.19231288135051727,0.9378698468208313,0.9378698468208313
117,0.912947416305542,0.9758190512657166,0.912947416305542,0.2161414921283722,0.912947416305542,0.912947416305542,0.9349112510681152,0.9866076111793518,0.9349112510681152,0.1751369684934616,0.9349112510681152,0.9349112510681152
118,0.9147149920463562,0.9722030162811279,0.9147149920463562,0.2267022430896759,0.9147149920463562,0.9147149920463562,0.9408283829689026,0.9836840629577637,0.9408283829689026,0.181878000497818,0.9408283829689026,0.9408283829689026
119,0.915156900882721,0.974640965461731,0.915156900882721,0.2194567620754242,0.915156900882721,0.915156900882721,0.9408283829689026,0.9872553944587708,0.9408283829689026,0.16705523431301117,0.9408283829689026,0.9408283829689026
120,0.9138311743736267,0.9744287133216858,0.9138311743736267,0.22100433707237244,0.9138311743736267,0.9138311743736267,0.9142012000083923,0.9801040291786194,0.9142012000083923,0.20193617045879364,0.9142012000083923,0.9142012000083923
121,0.9182500839233398,0.9741087555885315,0.9182500839233398,0.22090886533260345,0.9182500839233398,0.9182500839233398,0.9408283829689026,0.9818590879440308,0.9408283829689026,0.19443979859352112,0.9408283829689026,0.9408283829689026
122,0.9178082346916199,0.974814236164093,0.9178082346916199,0.21876129508018494,0.9178082346916199,0.9178082346916199,0.9349112510681152,0.9831588864326477,0.9349112510681152,0.1858738511800766,0.9349112510681152,0.9349112510681152
123,0.910737931728363,0.9731221795082092,0.910737931728363,0.22535084187984467,0.910737931728363,0.910737931728363,0.9201183319091797,0.9794911742210388,0.9201183319091797,0.20534102618694305,0.9201183319091797,0.9201183319091797
124,0.9191339015960693,0.9754704236984253,0.9191339015960693,0.2145385444164276,0.9191339015960693,0.9191339015960693,0.9408283829689026,0.9825330376625061,0.9408283829689026,0.187039315700531,0.9408283829689026,0.9408283829689026
125,0.9111798405647278,0.9734159708023071,0.9111798405647278,0.22362571954727173,0.9111798405647278,0.9111798405647278,0.9467455744743347,0.9842617511749268,0.9467455744743347,0.17736265063285828,0.9467455744743347,0.9467455744743347
126,0.9133893251419067,0.9754679203033447,0.9133893251419067,0.21658000349998474,0.9133893251419067,0.9133893251419067,0.9260355234146118,0.9830800294876099,0.9260355234146118,0.1866001933813095,0.9260355234146118,0.9260355234146118
