epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
14,0.8126381039619446,0.8820299506187439,0.8126380443572998,0.46762514114379883,0.8126381039619446,0.8126381039619446,0.857988178730011,0.9302983283996582,0.857988178730011,0.3758212924003601,0.857988178730011,0.857988178730011
15,0.7847989201545715,0.858785092830658,0.7847989201545715,0.5057037472724915,0.7847989201545715,0.7847989201545715,0.6863905191421509,0.7922079563140869,0.6863905191421509,0.5931138396263123,0.6863905191421509,0.6863905191421509
16,0.8033583760261536,0.8706136345863342,0.8033583760261536,0.48806875944137573,0.8033583760261536,0.8033583760261536,0.8727810382843018,0.9486187100410461,0.8727810382843018,0.36686015129089355,0.8727810382843018,0.8727810382843018
17,0.813963770866394,0.8903234601020813,0.813963770866394,0.4545638859272003,0.813963770866394,0.813963770866394,0.8905325531959534,0.951117753982544,0.8905325531959534,0.35797014832496643,0.8905325531959534,0.8905325531959534
18,0.8157313466072083,0.8888424634933472,0.8157313466072083,0.4539823532104492,0.8157313466072083,0.8157313466072083,0.9201183319091797,0.9673068523406982,0.9201183319091797,0.2929112911224365,0.9201183319091797,0.9201183319091797
19,0.8095448613166809,0.8868383169174194,0.8095448613166809,0.4607813358306885,0.8095448613166809,0.8095448613166809,0.9023668766021729,0.9654116630554199,0.9023668766021729,0.3034335672855377,0.9023668766021729,0.9023668766021729
20,0.8453380465507507,0.9110042452812195,0.8453380465507507,0.4120165705680847,0.8453380465507507,0.8453380465507507,0.9408283829689026,0.9809004664421082,0.9408283829689026,0.2664230763912201,0.9408283829689026,0.9408283829689026
21,0.8174989223480225,0.886936604976654,0.8174989223480225,0.45968735218048096,0.8174989223480225,0.8174989223480225,0.9201183319091797,0.9671667814254761,0.9201183319091797,0.31204304099082947,0.9201183319091797,0.9201183319091797
22,0.8099867701530457,0.8899012804031372,0.8099867701530457,0.45279255509376526,0.8099867701530457,0.8099867701530457,0.8905325531959534,0.9605230689048767,0.8905325531959534,0.3260034918785095,0.8905325531959534,0.8905325531959534
23,0.8192664384841919,0.8973202705383301,0.8192664384841919,0.44312265515327454,0.8192664384841919,0.8192664384841919,0.8757396340370178,0.9571574926376343,0.8757396340370178,0.3490633964538574,0.8757396340370178,0.8757396340370178
24,0.816615104675293,0.8894302845001221,0.816615104675293,0.4570472240447998,0.816615104675293,0.816615104675293,0.8550295829772949,0.9392003417015076,0.8550295829772949,0.37364283204078674,0.8550295829772949,0.8550295829772949
25,0.8435704708099365,0.9110433459281921,0.8435704708099365,0.41338393092155457,0.8435704708099365,0.8435704708099365,0.9171597361564636,0.9601117372512817,0.9171597361564636,0.29603224992752075,0.9171597361564636,0.9171597361564636
26,0.8360583186149597,0.9124194979667664,0.8360583186149597,0.41306230425834656,0.8360583186149597,0.8360583186149597,0.9467455744743347,0.9834083318710327,0.9467455744743347,0.24572564661502838,0.9467455744743347,0.9467455744743347
27,0.844454288482666,0.9148977398872375,0.844454288482666,0.40544557571411133,0.844454288482666,0.844454288482666,0.9467455744743347,0.9725412130355835,0.9467455744743347,0.32052186131477356,0.9467455744743347,0.9467455744743347
28,0.8572691082954407,0.9214689135551453,0.8572691082954407,0.3908904194831848,0.8572691082954407,0.8572691082954407,0.8668639063835144,0.9468111991882324,0.8668639063835144,0.35570234060287476,0.8668639063835144,0.8668639063835144
29,0.8585947751998901,0.9275838136672974,0.8585947751998901,0.37663576006889343,0.8585947751998901,0.8585947751998901,0.8727810382843018,0.9402681589126587,0.8727810382843018,0.3622928559780121,0.8727810382843018,0.8727810382843018
30,0.8497569561004639,0.9123179316520691,0.8497569561004639,0.4087830185890198,0.8497569561004639,0.8497569561004639,0.9349112510681152,0.9814519286155701,0.9349112510681152,0.23782387375831604,0.9349112510681152,0.9349112510681152
31,0.8484312891960144,0.927058219909668,0.8484312891960144,0.37987929582595825,0.8484312891960144,0.8484312891960144,0.9378698468208313,0.9729787707328796,0.9378698468208313,0.26611390709877014,0.9378698468208313,0.9378698468208313
32,0.8608042597770691,0.9283331036567688,0.8608042597770691,0.375454306602478,0.8608042597770691,0.8608042597770691,0.9053254723548889,0.9659194350242615,0.9053254723548889,0.3084317743778229,0.9053254723548889,0.9053254723548889
33,0.8745028972625732,0.9352568984031677,0.8745028972625732,0.3580697178840637,0.8745028972625732,0.8745028972625732,0.9408283829689026,0.9829312562942505,0.9408283829689026,0.2287157028913498,0.9408283829689026,0.9408283829689026
34,0.8471056222915649,0.9093820452690125,0.8471056222915649,0.41922563314437866,0.8471056222915649,0.8471056222915649,0.9142012000083923,0.9661775827407837,0.9142012000083923,0.31098702549934387,0.9142012000083923,0.9142012000083923
35,0.8532921075820923,0.9241694211959839,0.8532920479774475,0.3853745758533478,0.8532921075820923,0.8532921075820923,0.9289940595626831,0.9704799056053162,0.9289940595626831,0.2774091064929962,0.9289940595626831,0.9289940595626831
36,0.8568271994590759,0.9234111905097961,0.8568271994590759,0.38478267192840576,0.8568271994590759,0.8568271994590759,0.9349112510681152,0.9802659153938293,0.9349112510681152,0.22515183687210083,0.9349112510681152,0.9349112510681152
37,0.8798055648803711,0.9420827031135559,0.8798055052757263,0.33945631980895996,0.8798055648803711,0.8798055648803711,0.8964496850967407,0.9670048356056213,0.8964497447013855,0.2741200923919678,0.8964496850967407,0.8964496850967407
38,0.8608042597770691,0.9272294044494629,0.8608042597770691,0.37769970297813416,0.8608042597770691,0.8608042597770691,0.9142012000083923,0.9676656723022461,0.9142012000083923,0.28151512145996094,0.9142012000083923,0.9142012000083923
39,0.88201504945755,0.9464174509048462,0.88201504945755,0.32998085021972656,0.88201504945755,0.88201504945755,0.9467455744743347,0.9854347109794617,0.9467455744743347,0.21257169544696808,0.9467455744743347,0.9467455744743347
40,0.8497569561004639,0.9215303063392639,0.8497569561004639,0.390378475189209,0.8497569561004639,0.8497569561004639,0.9497041702270508,0.9790843725204468,0.9497041702270508,0.2584908604621887,0.9497041702270508,0.9497041702270508
41,0.8555015325546265,0.9336764216423035,0.8555015325546265,0.36280888319015503,0.8555015325546265,0.8555015325546265,0.9082840085029602,0.9677882790565491,0.9082840085029602,0.28762710094451904,0.9082840085029602,0.9082840085029602
42,0.8692001700401306,0.9403786659240723,0.8692001700401306,0.3467895984649658,0.8692001700401306,0.8692001700401306,0.9230769276618958,0.97170090675354,0.9230769276618958,0.2649889588356018,0.9230769276618958,0.9230769276618958
43,0.8815731406211853,0.949354887008667,0.8815731406211853,0.3223409652709961,0.8815731406211853,0.8815731406211853,0.9171597361564636,0.9716221690177917,0.9171597361564636,0.2515468895435333,0.9171597361564636,0.9171597361564636
44,0.8709677457809448,0.933946967124939,0.8709677457809448,0.3591839671134949,0.8709677457809448,0.8709677457809448,0.8639053106307983,0.933589518070221,0.8639053106307983,0.367654025554657,0.8639053106307983,0.8639053106307983
45,0.8537339568138123,0.925665020942688,0.8537339568138123,0.38254764676094055,0.8537339568138123,0.8537339568138123,0.8905325531959534,0.9482685923576355,0.8905325531959534,0.34787341952323914,0.8905325531959534,0.8905325531959534
46,0.8709677457809448,0.9433549642562866,0.8709677457809448,0.3377448320388794,0.8709677457809448,0.8709677457809448,0.9408283829689026,0.9859160780906677,0.9408283829689026,0.2008242905139923,0.9408283829689026,0.9408283829689026
47,0.875386655330658,0.936621904373169,0.875386655330658,0.35383301973342896,0.875386655330658,0.875386655330658,0.8846153616905212,0.9506100416183472,0.8846153616905212,0.31871989369392395,0.8846153616905212,0.8846153616905212
48,0.8811312317848206,0.9473612904548645,0.8811312317848206,0.32591697573661804,0.8811312317848206,0.8811312317848206,0.9230769276618958,0.971517026424408,0.9230769276618958,0.258863627910614,0.9230769276618958,0.9230769276618958
49,0.8749447464942932,0.9431611895561218,0.8749447464942932,0.34021738171577454,0.8749447464942932,0.8749447464942932,0.9319526553153992,0.980012059211731,0.9319526553153992,0.23217760026454926,0.9319526553153992,0.9319526553153992
50,0.89394611120224,0.9523541331291199,0.8939461708068848,0.30769261717796326,0.89394611120224,0.89394611120224,0.9437869787216187,0.9882619380950928,0.9437869787216187,0.19321687519550323,0.9437869787216187,0.9437869787216187
51,0.8904109597206116,0.9512582421302795,0.8904109597206116,0.3132292628288269,0.8904109597206116,0.8904109597206116,0.9467455744743347,0.9820033311843872,0.9467455744743347,0.22005055844783783,0.9467455744743347,0.9467455744743347
52,0.8921785354614258,0.9533729553222656,0.8921785354614258,0.3086169958114624,0.8921785354614258,0.8921785354614258,0.9230769276618958,0.976462721824646,0.9230769276618958,0.24642524123191833,0.9230769276618958,0.9230769276618958
53,0.8855501413345337,0.9507238268852234,0.8855501413345337,0.31474992632865906,0.8855501413345337,0.8855501413345337,0.9319526553153992,0.9776049256324768,0.9319526553153992,0.2321082502603531,0.9319526553153992,0.9319526553153992
54,0.8780379891395569,0.9482831954956055,0.8780379891395569,0.32582148909568787,0.8780379891395569,0.8780379891395569,0.8875739574432373,0.9581422209739685,0.8875740170478821,0.30064502358436584,0.8875739574432373,0.8875739574432373
55,0.8912947177886963,0.9543581604957581,0.8912947177886963,0.3070017397403717,0.8912947177886963,0.8912947177886963,0.9585798978805542,0.9847212433815002,0.9585798978805542,0.18781901895999908,0.9585798978805542,0.9585798978805542
56,0.8895272016525269,0.9585665464401245,0.8895272016525269,0.29457566142082214,0.8895272016525269,0.8895272016525269,0.7810651063919067,0.867108941078186,0.7810651063919067,0.49756571650505066,0.7810651063919067,0.7810651063919067
57,0.8793636560440063,0.9454517960548401,0.8793636560440063,0.33183854818344116,0.8793636560440063,0.8793636560440063,0.9082840085029602,0.9689348936080933,0.9082840085029602,0.26233428716659546,0.9082840085029602,0.9082840085029602
58,0.8899690508842468,0.9543638825416565,0.8899690508842468,0.30549606680870056,0.8899690508842468,0.8899690508842468,0.9289940595626831,0.9785022139549255,0.9289940595626831,0.24470831453800201,0.9289940595626831,0.9289940595626831
59,0.8882014751434326,0.9530572891235352,0.8882014751434326,0.30960342288017273,0.8882014751434326,0.8882014751434326,0.9467455744743347,0.977744996547699,0.9467455744743347,0.2407427877187729,0.9467455744743347,0.9467455744743347
60,0.8899690508842468,0.9550506472587585,0.8899690508842468,0.30351802706718445,0.8899690508842468,0.8899690508842468,0.9053254723548889,0.9590919613838196,0.9053254723548889,0.29699739813804626,0.9053254723548889,0.9053254723548889
61,0.8912947177886963,0.955268919467926,0.8912947177886963,0.303600937128067,0.8912947177886963,0.8912947177886963,0.9526627063751221,0.9886820316314697,0.9526627063751221,0.1782364696264267,0.9526627063751221,0.9526627063751221
62,0.8983650207519531,0.9606013298034668,0.8983650207519531,0.2885747253894806,0.8983650207519531,0.8983650207519531,0.9289940595626831,0.9803972244262695,0.9289940595626831,0.22878046333789825,0.9289940595626831,0.9289940595626831
63,0.9076447486877441,0.9638597965240479,0.9076447486877441,0.27681922912597656,0.9076447486877441,0.9076447486877441,0.9319526553153992,0.9801653027534485,0.9319526553153992,0.2154247760772705,0.9319526553153992,0.9319526553153992
64,0.9063190221786499,0.9670969843864441,0.9063190221786499,0.26579806208610535,0.9063190221786499,0.9063190221786499,0.9378698468208313,0.9785415530204773,0.9378698468208313,0.2143305540084839,0.9378698468208313,0.9378698468208313
65,0.9116217494010925,0.966808021068573,0.9116217494010925,0.2664451003074646,0.9116217494010925,0.9116217494010925,0.9023668766021729,0.9624838829040527,0.9023668766021729,0.2782062888145447,0.9023668766021729,0.9023668766021729
66,0.9001325964927673,0.962329089641571,0.9001326560974121,0.2810862362384796,0.9001325964927673,0.9001325964927673,0.9289940595626831,0.9788348078727722,0.9289940595626831,0.23167581856250763,0.9289940595626831,0.9289940595626831
67,0.9120636582374573,0.965704083442688,0.9120636582374573,0.2658660411834717,0.9120636582374573,0.9120636582374573,0.9437869787216187,0.9874435663223267,0.9437869787216187,0.20307186245918274,0.9437869787216187,0.9437869787216187
68,0.9102960824966431,0.9687281847000122,0.9102960824966431,0.2579572796821594,0.9102960824966431,0.9102960824966431,0.9497041702270508,0.9803841710090637,0.9497041702270508,0.19995959103107452,0.9497041702270508,0.9497041702270508
69,0.9032257795333862,0.9640526175498962,0.9032257795333862,0.2738911807537079,0.9032257795333862,0.9032257795333862,0.8668639063835144,0.9420012831687927,0.8668639063835144,0.34169802069664,0.8668639063835144,0.8668639063835144
70,0.9049933552742004,0.9664897322654724,0.9049933552742004,0.2675119638442993,0.9049933552742004,0.9049933552742004,0.9467455744743347,0.988498330116272,0.9467455744743347,0.20361781120300293,0.9467455744743347,0.9467455744743347
71,0.9102960824966431,0.9659871459007263,0.9102960824966431,0.2674250900745392,0.9102960824966431,0.9102960824966431,0.9615384340286255,0.9913606643676758,0.9615384340286255,0.15873996913433075,0.9615384340286255,0.9615384340286255
72,0.9147149920463562,0.9653286933898926,0.9147149920463562,0.2685229480266571,0.9147149920463562,0.9147149920463562,0.9497041702270508,0.9905902743339539,0.9497041702270508,0.16797083616256714,0.9497041702270508,0.9497041702270508
73,0.910737931728363,0.9655499458312988,0.910737931728363,0.2700941860675812,0.910737931728363,0.910737931728363,0.9585798978805542,0.9874479174613953,0.9585798978805542,0.1710585504770279,0.9585798978805542,0.9585798978805542
74,0.9032257795333862,0.9669569730758667,0.9032257795333862,0.26516225934028625,0.9032257795333862,0.9032257795333862,0.9289940595626831,0.9811062216758728,0.9289940595626831,0.21343852579593658,0.9289940595626831,0.9289940595626831
75,0.920017659664154,0.9732480645179749,0.920017659664154,0.24047671258449554,0.920017659664154,0.920017659664154,0.9585798978805542,0.9926472306251526,0.9585798978805542,0.15492339432239532,0.9585798978805542,0.9585798978805542
76,0.9160406589508057,0.9727948904037476,0.9160405993461609,0.2428683489561081,0.9160406589508057,0.9160406589508057,0.9556213021278381,0.9918508529663086,0.9556213021278381,0.15468738973140717,0.9556213021278381,0.9556213021278381
77,0.89438796043396,0.959397554397583,0.89438796043396,0.29364436864852905,0.89438796043396,0.89438796043396,0.9585798978805542,0.9938202500343323,0.9585798978805542,0.15388891100883484,0.9585798978805542,0.9585798978805542
78,0.9178082346916199,0.9719460010528564,0.9178082346916199,0.24542486667633057,0.9178082346916199,0.9178082346916199,0.9349112510681152,0.9869709014892578,0.9349112510681152,0.19215813279151917,0.9349112510681152,0.9349112510681152
79,0.9045515060424805,0.9650640487670898,0.9045515060424805,0.27295416593551636,0.9045515060424805,0.9045515060424805,0.8846153616905212,0.9575032591819763,0.8846153616905212,0.29802045226097107,0.8846153616905212,0.8846153616905212
80,0.9178082346916199,0.9753665328025818,0.9178082346916199,0.23537570238113403,0.9178082346916199,0.9178082346916199,0.9289940595626831,0.9816532731056213,0.9289940595626831,0.21695581078529358,0.9289940595626831,0.9289940595626831
81,0.9125055074691772,0.9701416492462158,0.9125055074691772,0.2508013844490051,0.9125055074691772,0.9125055074691772,0.9526627063751221,0.9870452880859375,0.9526627063751221,0.1959047019481659,0.9526627063751221,0.9526627063751221
82,0.9133893251419067,0.9675045013427734,0.9133893251419067,0.2605404555797577,0.9133893251419067,0.9133893251419067,0.9437869787216187,0.9817145466804504,0.9437869787216187,0.2021811455488205,0.9437869787216187,0.9437869787216187
83,0.9045515060424805,0.960202157497406,0.9045515060424805,0.2855910658836365,0.9045515060424805,0.9045515060424805,0.9378698468208313,0.9808042645454407,0.9378698468208313,0.22319412231445312,0.9378698468208313,0.9378698468208313
84,0.9186919927597046,0.9759054780006409,0.9186919927597046,0.23114056885242462,0.9186919927597046,0.9186919927597046,0.9556213021278381,0.992489755153656,0.9556213021278381,0.14894893765449524,0.9556213021278381,0.9556213021278381
85,0.9142730832099915,0.9720324277877808,0.9142731428146362,0.24984478950500488,0.9142730832099915,0.9142730832099915,0.9349112510681152,0.9824760556221008,0.9349112510681152,0.20278440415859222,0.9349112510681152,0.9349112510681152
86,0.9125055074691772,0.969791054725647,0.9125055074691772,0.2522374391555786,0.9125055074691772,0.9125055074691772,0.8934911489486694,0.9660813212394714,0.8934911489486694,0.27067655324935913,0.8934911489486694,0.8934911489486694
87,0.9217852354049683,0.9749417304992676,0.9217852354049683,0.2349899858236313,0.9217852354049683,0.9217852354049683,0.9497041702270508,0.9923496842384338,0.9497041702270508,0.16464781761169434,0.9497041702270508,0.9497041702270508
88,0.9279717206954956,0.9786748290061951,0.9279717206954956,0.21762460470199585,0.9279717206954956,0.9279717206954956,0.976331353187561,0.9969276785850525,0.976331353187561,0.11581481993198395,0.976331353187561,0.976331353187561
89,0.9164825677871704,0.9689414501190186,0.9164825677871704,0.2576421797275543,0.9164825677871704,0.9164825677871704,0.9467455744743347,0.9865462779998779,0.9467455744743347,0.19832515716552734,0.9467455744743347,0.9467455744743347
90,0.9032257795333862,0.9623164534568787,0.9032257795333862,0.2827673554420471,0.9032257795333862,0.9032257795333862,0.9053254723548889,0.9607506990432739,0.9053254723548889,0.2825987637042999,0.9053254723548889,0.9053254723548889
91,0.915156900882721,0.9735866189002991,0.915156900882721,0.23901879787445068,0.915156900882721,0.915156900882721,0.9171597361564636,0.9753773212432861,0.9171597361564636,0.2281096875667572,0.9171597361564636,0.9171597361564636
92,0.9239947199821472,0.9772480726242065,0.9239947199821472,0.22438469529151917,0.9239947199821472,0.9239947199821472,0.9615384340286255,0.9912030100822449,0.9615384340286255,0.16194331645965576,0.9615384340286255,0.9615384340286255
93,0.9213433265686035,0.9733201861381531,0.9213432669639587,0.23951876163482666,0.9213433265686035,0.9213433265686035,0.9704142212867737,0.9946780800819397,0.9704142212867737,0.13187789916992188,0.9704142212867737,0.9704142212867737
94,0.9262041449546814,0.9784303903579712,0.9262041449546814,0.21696078777313232,0.9262041449546814,0.9262041449546814,0.7869822382926941,0.8935742974281311,0.7869821786880493,0.5067968964576721,0.7869822382926941,0.7869822382926941
95,0.9231109023094177,0.976223886013031,0.9231109023094177,0.22774527966976166,0.9231109023094177,0.9231109023094177,0.9378698468208313,0.9819334745407104,0.9378698468208313,0.20279334485530853,0.9378698468208313,0.9378698468208313
96,0.9209014773368835,0.9766242504119873,0.9209014773368835,0.22881866991519928,0.9209014773368835,0.9209014773368835,0.9585798978805542,0.9923497438430786,0.9585798978805542,0.15724481642246246,0.9585798978805542,0.9585798978805542
97,0.9275298118591309,0.9777693748474121,0.9275298118591309,0.22302764654159546,0.9275298118591309,0.9275298118591309,0.9556213021278381,0.9932687282562256,0.9556213021278381,0.15317568182945251,0.9556213021278381,0.9556213021278381
98,0.9266460537910461,0.971886932849884,0.9266460537910461,0.2431522160768509,0.9266460537910461,0.9266460537910461,0.9497041702270508,0.9930587410926819,0.9497041702270508,0.14491331577301025,0.9497041702270508,0.9497041702270508
99,0.9460892677307129,0.9890328049659729,0.9460892677307129,0.16431304812431335,0.9460892677307129,0.9460892677307129,0.9792899489402771,0.9954220056533813,0.9792899489402771,0.13125194609165192,0.9792899489402771,0.9792899489402771
100,0.953159511089325,0.9903085231781006,0.953159511089325,0.15669430792331696,0.953159511089325,0.953159511089325,0.9644970297813416,0.9955794811248779,0.9644970297813416,0.1268915981054306,0.9644970297813416,0.9644970297813416
101,0.9575784206390381,0.9919485449790955,0.9575784206390381,0.14603015780448914,0.9575784206390381,0.9575784206390381,0.9704142212867737,0.9971201419830322,0.9704142212867737,0.11554460972547531,0.9704142212867737,0.9704142212867737
102,0.9606716632843018,0.9932452440261841,0.9606716632843018,0.1376514732837677,0.9606716632843018,0.9606716632843018,0.9615384340286255,0.9935750961303711,0.9615384340286255,0.13588783144950867,0.9615384340286255,0.9615384340286255
103,0.9571365714073181,0.9922903180122375,0.9571365714073181,0.1435171365737915,0.9571365714073181,0.9571365714073181,0.9615384340286255,0.9938552379608154,0.9615384340286255,0.13581466674804688,0.9615384340286255,0.9615384340286255
104,0.9553689956665039,0.9936087131500244,0.9553689956665039,0.1354251205921173,0.9553689956665039,0.9553689956665039,0.9674556255340576,0.9951069951057434,0.9674556255340576,0.12280779331922531,0.9674556255340576,0.9674556255340576
105,0.960229754447937,0.9939143657684326,0.960229754447937,0.13064616918563843,0.960229754447937,0.960229754447937,0.9704142212867737,0.9951944351196289,0.9704142212867737,0.12292936444282532,0.9704142212867737,0.9704142212867737
106,0.9589040875434875,0.993994951248169,0.9589040875434875,0.13126404583454132,0.9589040875434875,0.9589040875434875,0.9792899489402771,0.9971463680267334,0.9792899489402771,0.10455802828073502,0.9792899489402771,0.9792899489402771
107,0.9580203294754028,0.9927360415458679,0.9580203294754028,0.13686436414718628,0.9580203294754028,0.9580203294754028,0.9526627063751221,0.9914130568504333,0.9526627063751221,0.1525157243013382,0.9526627063751221,0.9526627063751221
108,0.9646487236022949,0.9947247505187988,0.9646487236022949,0.12376318126916885,0.9646487236022949,0.9646487236022949,0.9674556255340576,0.9957547187805176,0.9674556255340576,0.11737796664237976,0.9674556255340576,0.9674556255340576
109,0.9606716632843018,0.9941126108169556,0.9606716632843018,0.12969346344470978,0.9606716632843018,0.9606716632843018,0.976331353187561,0.9978467226028442,0.976331353187561,0.09390117973089218,0.976331353187561,0.976331353187561
110,0.9637649059295654,0.9956473112106323,0.9637649059295654,0.11733832210302353,0.9637649059295654,0.9637649059295654,0.9260355234146118,0.986528754234314,0.9260355234146118,0.18504779040813446,0.9260355234146118,0.9260355234146118
111,0.9637649059295654,0.9938682317733765,0.9637649059295654,0.1294187307357788,0.9637649059295654,0.9637649059295654,0.9822485446929932,0.9970850944519043,0.9822485446929932,0.0971742570400238,0.9822485446929932,0.9822485446929932
112,0.9712770581245422,0.99592125415802,0.9712770581245422,0.11286264657974243,0.9712770581245422,0.9712770581245422,0.9822485446929932,0.9993698000907898,0.9822485446929932,0.08109187334775925,0.9822485446929932,0.9822485446929932
113,0.9633229970932007,0.9954358339309692,0.9633229970932007,0.11740380525588989,0.9633229970932007,0.9633229970932007,0.973372757434845,0.9979430437088013,0.973372757434845,0.09445761144161224,0.973372757434845,0.973372757434845
114,0.9637649059295654,0.9944652915000916,0.9637649059295654,0.12619738280773163,0.9637649059295654,0.9637649059295654,0.973372757434845,0.9973564147949219,0.973372757434845,0.09869978576898575,0.973372757434845,0.973372757434845
115,0.9637649059295654,0.9954451322555542,0.9637649059295654,0.11742406338453293,0.9637649059295654,0.9637649059295654,0.9674556255340576,0.9940565824508667,0.9674556255340576,0.13030941784381866,0.9674556255340576,0.9674556255340576
116,0.9699513912200928,0.9945676326751709,0.9699513912200928,0.11683234572410583,0.9699513912200928,0.9699513912200928,0.9792899489402771,0.9969714879989624,0.9792899489402771,0.10110883414745331,0.9792899489402771,0.9792899489402771
117,0.9668581485748291,0.9951225519180298,0.9668581485748291,0.11834881454706192,0.9668581485748291,0.9668581485748291,0.9674556255340576,0.9967700839042664,0.9674556255340576,0.10526964068412781,0.9674556255340576,0.9674556255340576
118,0.9699513912200928,0.9965465664863586,0.9699513912200928,0.10629953444004059,0.9699513912200928,0.9699513912200928,0.9822485446929932,0.9987219572067261,0.9822485446929932,0.08338604122400284,0.9822485446929932,0.9822485446929932
119,0.9703933000564575,0.9967817068099976,0.9703933000564575,0.10505450516939163,0.9703933000564575,0.9703933000564575,0.9704142212867737,0.996104896068573,0.9704142212867737,0.11088978499174118,0.9704142212867737,0.9704142212867737
120,0.9518338441848755,0.9914799928665161,0.9518338441848755,0.1455339789390564,0.9518338441848755,0.9518338441848755,0.9852070808410645,0.9973740577697754,0.9852070808410645,0.09502147883176804,0.9852070808410645,0.9852070808410645
121,0.9712770581245422,0.9953212738037109,0.9712770581245422,0.11356230080127716,0.9712770581245422,0.9712770581245422,0.976331353187561,0.9973740577697754,0.976331353187561,0.09958655387163162,0.976331353187561,0.976331353187561
122,0.9743703007698059,0.9971024394035339,0.9743703007698059,0.10021977871656418,0.9743703007698059,0.9743703007698059,0.9674556255340576,0.9950895309448242,0.9674556255340576,0.1194513663649559,0.9674556255340576,0.9674556255340576
123,0.971718966960907,0.9965347051620483,0.971718966960907,0.10549980401992798,0.971718966960907,0.971718966960907,0.9822485446929932,0.9975666999816895,0.9822485446929932,0.08888161927461624,0.9822485446929932,0.9822485446929932
124,0.9765797853469849,0.998256266117096,0.9765797853469849,0.0889340341091156,0.9765797853469849,0.9765797853469849,0.9852070808410645,0.9991596937179565,0.9852070808410645,0.07434341311454773,0.9852070808410645,0.9852070808410645
125,0.9730446338653564,0.9966535568237305,0.9730446338653564,0.1013086810708046,0.9730446338653564,0.9730446338653564,0.9852070808410645,0.9984944462776184,0.9852070808410645,0.08371499925851822,0.9852070808410645,0.9852070808410645
126,0.9792311191558838,0.9978679418563843,0.9792311191558838,0.09144585579633713,0.9792311191558838,0.9792311191558838,0.9674556255340576,0.9982799887657166,0.9674556255340576,0.08491234481334686,0.9674556255340576,0.9674556255340576
