epoch,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
15,0.9540635943412781,0.9912212491035461,0.9540635347366333,0.11986228823661804,0.9540635943412781,0.9540635943412781,0.9112426042556763,0.9729701280593872,0.9112426042556763,0.21251001954078674,0.9112426042556763,0.9112426042556763
16,0.9677562117576599,0.9936015009880066,0.9677562117576599,0.0991133376955986,0.9677562117576599,0.9677562117576599,0.9585798978805542,0.9941965937614441,0.9585798978805542,0.10465998947620392,0.9585798978805542,0.9585798978805542
17,0.9668728113174438,0.9945710897445679,0.9668727517127991,0.09409601241350174,0.9668728113174438,0.9668728113174438,0.9408283829689026,0.9915618896484375,0.9408283829689026,0.12036250531673431,0.9408283829689026,0.9408283829689026
18,0.958038866519928,0.9920688271522522,0.958038866519928,0.11190444976091385,0.958038866519928,0.958038866519928,0.973372757434845,0.9949405789375305,0.973372757434845,0.0903165265917778,0.973372757434845,0.973372757434845
19,0.9615724086761475,0.9940750598907471,0.9615724086761475,0.09667868912220001,0.9615724086761475,0.9615724086761475,0.9260355234146118,0.9850320219993591,0.9260355234146118,0.16032899916172028,0.9260355234146118,0.9260355234146118
20,0.9655476808547974,0.9940471053123474,0.9655476808547974,0.09591218084096909,0.9655476808547974,0.9655476808547974,0.9674556255340576,0.9968575835227966,0.9674556255340576,0.08322279155254364,0.9674556255340576,0.9674556255340576
21,0.9633392095565796,0.9936658143997192,0.9633392095565796,0.09851409494876862,0.9633392095565796,0.9633392095565796,0.9497041702270508,0.9932119846343994,0.9497041702270508,0.10899947583675385,0.9497041702270508,0.9497041702270508
22,0.958922266960144,0.9939959645271301,0.958922266960144,0.09934482723474503,0.958922266960144,0.958922266960144,0.973372757434845,0.9955620765686035,0.973372757434845,0.08287102729082108,0.973372757434845,0.973372757434845
23,0.9606890678405762,0.9920527935028076,0.9606890678405762,0.10980115085840225,0.9606890678405762,0.9606890678405762,0.976331353187561,0.9969451427459717,0.976331353187561,0.07017796486616135,0.976331353187561,0.976331353187561
24,0.9721731543540955,0.9960793852806091,0.9721731543540955,0.07747893780469894,0.9721731543540955,0.9721731543540955,0.9408283829689026,0.9889358878135681,0.9408283829689026,0.13691893219947815,0.9408283829689026,0.9408283829689026
25,0.971731424331665,0.9967171549797058,0.971731424331665,0.07425648719072342,0.971731424331665,0.971731424331665,0.9792899489402771,0.9962010979652405,0.9792899489402771,0.07143744081258774,0.9792899489402771,0.9792899489402771
26,0.9611307382583618,0.9950761795043945,0.9611307382583618,0.09085956960916519,0.9611307382583618,0.9611307382583618,0.973372757434845,0.9947744607925415,0.973372757434845,0.09198340773582458,0.973372757434845,0.973372757434845
27,0.9712897539138794,0.9943529963493347,0.9712897539138794,0.09004664421081543,0.9712897539138794,0.9712897539138794,0.9230769276618958,0.9805241823196411,0.9230769276618958,0.18162484467029572,0.9230769276618958,0.9230769276618958
28,0.9712897539138794,0.9966185092926025,0.9712897539138794,0.07171088457107544,0.9712897539138794,0.9712897539138794,0.9585798978805542,0.995789647102356,0.9585798978805542,0.08929325640201569,0.9585798978805542,0.9585798978805542
29,0.9704063534736633,0.9962446689605713,0.9704063534736633,0.07560135424137115,0.9704063534736633,0.9704063534736633,0.9497041702270508,0.9895399808883667,0.9497041702270508,0.13127630949020386,0.9497041702270508,0.9497041702270508
30,0.9686395525932312,0.9963558912277222,0.9686395525932312,0.07816673815250397,0.9686395525932312,0.9686395525932312,0.9674556255340576,0.9921921491622925,0.9674556255340576,0.11546283960342407,0.9674556255340576,0.9674556255340576
31,0.9796819686889648,0.9978640079498291,0.9796819686889648,0.05633362755179405,0.9796819686889648,0.9796819686889648,0.9822485446929932,0.9995447993278503,0.9822485446929932,0.04315708577632904,0.9822485446929932,0.9822485446929932
32,0.9743816256523132,0.9968302845954895,0.9743816256523132,0.07116441428661346,0.9743816256523132,0.9743816256523132,0.9792899489402771,0.9980480670928955,0.9792899489402771,0.0593746043741703,0.9792899489402771,0.9792899489402771
33,0.9805653691291809,0.9970628619194031,0.9805653691291809,0.05926066264510155,0.9805653691291809,0.9805653691291809,0.9615384340286255,0.9971027970314026,0.9615384340286255,0.06908093392848969,0.9615384340286255,0.9615384340286255
34,0.9827738404273987,0.9980102777481079,0.9827738404273987,0.057319626212120056,0.9827738404273987,0.9827738404273987,0.9822485446929932,0.99702388048172,0.9822485446929932,0.06353534013032913,0.9822485446929932,0.9822485446929932
35,0.9774734973907471,0.9969986081123352,0.9774734973907471,0.06561821699142456,0.9774734973907471,0.9774734973907471,0.9704142212867737,0.9982932209968567,0.9704142212867737,0.05675102025270462,0.9704142212867737,0.9704142212867737
36,0.9748232960700989,0.9978840351104736,0.9748232960700989,0.05997692048549652,0.9748232960700989,0.9748232960700989,0.9644970297813416,0.9963411092758179,0.9644970297813416,0.08055387437343597,0.9644970297813416,0.9644970297813416
37,0.9849823117256165,0.9981316924095154,0.9849823117256165,0.05015840008854866,0.9849823117256165,0.9849823117256165,0.9556213021278381,0.9963411092758179,0.9556213021278381,0.08073275536298752,0.9556213021278381,0.9556213021278381
38,0.9774734973907471,0.9982557892799377,0.9774734973907471,0.05355435982346535,0.9774734973907471,0.9774734973907471,0.9822485446929932,0.9956146478652954,0.9822485446929932,0.057463839650154114,0.9822485446929932,0.9822485446929932
39,0.9704063534736633,0.9949970841407776,0.9704063534736633,0.0798669382929802,0.9704063534736633,0.9704063534736633,0.9644970297813416,0.9931987524032593,0.9644970297813416,0.10506118834018707,0.9644970297813416,0.9644970297813416
40,0.9726148247718811,0.997370183467865,0.9726148247718811,0.06553402543067932,0.9726148247718811,0.9726148247718811,0.9881656765937805,0.9984244108200073,0.9881656765937805,0.053823359310626984,0.9881656765937805,0.9881656765937805
41,0.9774734973907471,0.997702419757843,0.9774734973907471,0.060065023601055145,0.9774734973907471,0.9774734973907471,0.9644970297813416,0.9933562874794006,0.9644970297813416,0.10378026962280273,0.9644970297813416,0.9644970297813416
42,0.9805653691291809,0.9973904490470886,0.9805653691291809,0.05451880395412445,0.9805653691291809,0.9805653691291809,0.973372757434845,0.9972777366638184,0.973372757434845,0.06730432063341141,0.973372757434845,0.973372757434845
43,0.9858657121658325,0.9989563226699829,0.9858657121658325,0.04301295429468155,0.9858657121658325,0.9858657121658325,0.9852070808410645,0.9992735385894775,0.9852070808410645,0.040350910276174545,0.9852070808410645,0.9852070808410645
44,0.9854240417480469,0.9984331130981445,0.9854240417480469,0.04250692203640938,0.9854240417480469,0.9854240417480469,0.9674556255340576,0.9931813478469849,0.9674556255340576,0.08855964988470078,0.9674556255340576,0.9674556255340576
45,0.9871907830238342,0.9993247389793396,0.9871907830238342,0.0338531956076622,0.9871907830238342,0.9871907830238342,0.9792899489402771,0.9981618523597717,0.9792899489402771,0.0564393475651741,0.9792899489402771,0.9792899489402771
46,0.9845406413078308,0.9985994100570679,0.9845406413078308,0.041399408131837845,0.9845406413078308,0.9845406413078308,0.9792899489402771,0.9983717799186707,0.9792899489402771,0.053341977298259735,0.9792899489402771,0.9792899489402771
47,0.9854240417480469,0.9993157982826233,0.9854240417480469,0.03580949455499649,0.9854240417480469,0.9854240417480469,0.9822485446929932,0.999111533164978,0.9822485446929932,0.04020420089364052,0.9822485446929932,0.9822485446929932
48,0.9885159134864807,0.9992612600326538,0.9885159134864807,0.03538711369037628,0.9885159134864807,0.9885159134864807,0.9792899489402771,0.9989584684371948,0.9792899489402771,0.04441201314330101,0.9792899489402771,0.9792899489402771
49,0.9893993139266968,0.9994419813156128,0.9893993139266968,0.031105687841773033,0.9893993139266968,0.9893993139266968,0.9881656765937805,0.9992384910583496,0.9881656765937805,0.038405485451221466,0.9881656765937805,0.9881656765937805
50,0.9889575839042664,0.9995127320289612,0.9889575839042664,0.02950309030711651,0.9889575839042664,0.9889575839042664,0.9852070808410645,0.9977504014968872,0.9852070808410645,0.05777207389473915,0.9852070808410645,0.9852070808410645
51,0.9876325130462646,0.9991353750228882,0.9876325130462646,0.035488780587911606,0.9876325130462646,0.9876325130462646,0.9911242723464966,0.9997373223304749,0.9911242723464966,0.027862150222063065,0.9911242723464966,0.9911242723464966
52,0.9916077852249146,0.9996337294578552,0.9916077852249146,0.02570858597755432,0.9916077852249146,0.9916077852249146,0.9852070808410645,0.9990721940994263,0.9852070808410645,0.04118213430047035,0.9852070808410645,0.9852070808410645
53,0.9893993139266968,0.999393105506897,0.9893993139266968,0.03271331638097763,0.9893993139266968,0.9893993139266968,0.9852070808410645,0.9992384910583496,0.9852070808410645,0.03839905187487602,0.9852070808410645,0.9852070808410645
54,0.994257926940918,0.999784529209137,0.994257926940918,0.02406977117061615,0.994257926940918,0.994257926940918,0.9852070808410645,0.9993959665298462,0.9852070808410645,0.03641015291213989,0.9852070808410645,0.9852070808410645
55,0.9916077852249146,0.999745786190033,0.9916077852249146,0.023643257096409798,0.9916077852249146,0.9916077852249146,0.9852070808410645,0.9990020990371704,0.9852070808410645,0.044303048402071,0.9852070808410645,0.9852070808410645
56,0.9938162565231323,0.999794065952301,0.9938162565231323,0.02266876958310604,0.9938162565231323,0.9938162565231323,0.9881656765937805,0.9996674060821533,0.9881656765937805,0.03164897859096527,0.9881656765937805,0.9881656765937805
57,0.9946996569633484,0.9996711015701294,0.9946996569633484,0.02370542846620083,0.9946996569633484,0.9946996569633484,0.9852070808410645,0.9983455538749695,0.9852070808410645,0.05021116882562637,0.9852070808410645,0.9852070808410645
58,0.9871907830238342,0.9992796182632446,0.9871907830238342,0.03453569859266281,0.9871907830238342,0.9871907830238342,0.9792899489402771,0.9976454377174377,0.9792899489402771,0.05948144569993019,0.9792899489402771,0.9792899489402771
59,0.9885159134864807,0.9995032548904419,0.9885159134864807,0.029398402199149132,0.9885159134864807,0.9885159134864807,0.9822485446929932,0.9988445043563843,0.9822485446929932,0.04649721086025238,0.9822485446929932,0.9822485446929932
60,0.9946996569633484,0.9998006820678711,0.9946996569633484,0.020542247220873833,0.9946996569633484,0.9946996569633484,0.9911242723464966,0.9995798468589783,0.9911242723464966,0.02856741100549698,0.9911242723464966,0.9911242723464966
61,0.9885159134864807,0.9990529417991638,0.9885159134864807,0.031960297375917435,0.9885159134864807,0.9885159134864807,0.9911242723464966,0.9997636079788208,0.9911242723464966,0.023424750193953514,0.9911242723464966,0.9911242723464966
62,0.9907243847846985,0.9987754821777344,0.9907243847846985,0.03379465639591217,0.9907243847846985,0.9907243847846985,0.9911242723464966,0.9996061325073242,0.9911242723464966,0.027533167973160744,0.9911242723464966,0.9911242723464966
63,0.9911660552024841,0.9996792674064636,0.9911660552024841,0.02520420029759407,0.9911660552024841,0.9911660552024841,0.9852070808410645,0.9986345171928406,0.9852070808410645,0.046711523085832596,0.9852070808410645,0.9852070808410645
64,0.9907243847846985,0.999642014503479,0.9907243847846985,0.02606254443526268,0.9907243847846985,0.9907243847846985,0.9822485446929932,0.9991596937179565,0.9822485446929932,0.04082188382744789,0.9822485446929932,0.9822485446929932
65,0.9916077852249146,0.9995852112770081,0.9916077852249146,0.025645701214671135,0.9916077852249146,0.9916077852249146,0.9822485446929932,0.9991860389709473,0.9822485446929932,0.04063565284013748,0.9822485446929932,0.9822485446929932
66,0.9880741834640503,0.9988345503807068,0.9880741834640503,0.035079702734947205,0.9880741834640503,0.9880741834640503,0.9852070808410645,0.9992647171020508,0.9852070808410645,0.036586467176675797,0.9852070808410645,0.9852070808410645
67,0.9911660552024841,0.9994470477104187,0.9911660552024841,0.028950899839401245,0.9911660552024841,0.9911660552024841,0.9852070808410645,0.9995010495185852,0.9852070808410645,0.03828328475356102,0.9852070808410645,0.9852070808410645
68,0.9933745861053467,0.9997354745864868,0.9933745861053467,0.02140643075108528,0.9933745861053467,0.9933745861053467,0.9881656765937805,0.9993435144424438,0.9881656765937805,0.034528132528066635,0.9881656765937805,0.9881656765937805
69,0.9893993139266968,0.9995340704917908,0.9893993139266968,0.028370903804898262,0.9893993139266968,0.9893993139266968,0.9852070808410645,0.9997111558914185,0.9852070808410645,0.02523173950612545,0.9852070808410645,0.9852070808410645
70,0.9885159134864807,0.9994832277297974,0.9885159134864807,0.030154990032315254,0.9885159134864807,0.9885159134864807,0.9940828680992126,0.9986695051193237,0.9940828680992126,0.03621089458465576,0.9940828680992126,0.9940828680992126
71,0.994257926940918,0.9995738863945007,0.994257926940918,0.02538732998073101,0.994257926940918,0.994257926940918,0.9881656765937805,0.9949888586997986,0.9881656765937805,0.05929727479815483,0.9881656765937805,0.9881656765937805
72,0.9916077852249146,0.9987773299217224,0.9916077852249146,0.02689335122704506,0.9916077852249146,0.9916077852249146,1.0,0.9999999403953552,1.0,0.015328576788306236,1.0,1.0
73,0.9916077852249146,0.9997152090072632,0.9916077852249146,0.023258984088897705,0.9916077852249146,0.9916077852249146,0.9970414042472839,0.9999212622642517,0.9970414042472839,0.01945376768708229,0.9970414042472839,0.9970414042472839
74,0.9885159134864807,0.999640941619873,0.9885159134864807,0.026399673894047737,0.9885159134864807,0.9885159134864807,0.9852070808410645,0.99950110912323,0.9852070808410645,0.03341823071241379,0.9852070808410645,0.9852070808410645
75,0.9916077852249146,0.99972003698349,0.9916077852249146,0.02418849617242813,0.9916077852249146,0.9916077852249146,0.9852070808410645,0.9988095164299011,0.9852070808410645,0.04052397981286049,0.9852070808410645,0.9852070808410645
76,0.9893993139266968,0.9994418621063232,0.9893993139266968,0.029937241226434708,0.9893993139266968,0.9893993139266968,0.9940828680992126,0.9992209076881409,0.9940828680992126,0.03224189952015877,0.9940828680992126,0.9940828680992126
77,0.9933745861053467,0.9996028542518616,0.9933745861053467,0.02518138475716114,0.9933745861053467,0.9933745861053467,0.9881656765937805,0.9994310140609741,0.9881656765937805,0.035411279648542404,0.9881656765937805,0.9881656765937805
78,0.9902827143669128,0.9996106028556824,0.9902827143669128,0.027963073924183846,0.9902827143669128,0.9902827143669128,0.9911242723464966,0.9996893405914307,0.9911242723464966,0.027637379243969917,0.9911242723464966,0.9911242723464966
79,0.9898409843444824,0.9997249245643616,0.9898410439491272,0.024899378418922424,0.9898409843444824,0.9898409843444824,0.9911242723464966,0.9994485378265381,0.9911242723464966,0.029497887939214706,0.9911242723464966,0.9911242723464966
80,0.9916077852249146,0.9998143911361694,0.9916077852249146,0.02123369090259075,0.9916077852249146,0.9916077852249146,0.9852070808410645,0.9997023940086365,0.9852070808410645,0.02464309334754944,0.9852070808410645,0.9852070808410645
81,0.994257926940918,0.99985271692276,0.994257926940918,0.01948544569313526,0.994257926940918,0.994257926940918,0.9852070808410645,0.9955971837043762,0.9852070808410645,0.060102399438619614,0.9852070808410645,0.9852070808410645
82,0.9929328560829163,0.9997479915618896,0.9929328560829163,0.02307960018515587,0.9929328560829163,0.9929328560829163,0.9822485446929932,0.9995448589324951,0.9822485446929932,0.03212730213999748,0.9822485446929932,0.9822485446929932
83,0.9907243847846985,0.9996705055236816,0.9907243847846985,0.02504352666437626,0.9907243847846985,0.9907243847846985,0.9940828680992126,0.999654233455658,0.9940828680992126,0.02656819485127926,0.9940828680992126,0.9940828680992126
84,0.9924911856651306,0.999733030796051,0.9924911856651306,0.02284964546561241,0.9924911856651306,0.9924911856651306,0.9940828680992126,0.9998948574066162,0.9940828680992126,0.019065069034695625,0.9940828680992126,0.9940828680992126
85,0.994257926940918,0.9996388554573059,0.994257926940918,0.023465212434530258,0.994257926940918,0.994257926940918,0.9852070808410645,0.9994310736656189,0.9852070808410645,0.034448906779289246,0.9852070808410645,0.9852070808410645
86,0.9955830574035645,0.9997543692588806,0.9955830574035645,0.020050490275025368,0.9955830574035645,0.9955830574035645,0.9911242723464966,0.9997286200523376,0.9911242723464966,0.02770443633198738,0.9911242723464966,0.9911242723464966
87,0.9933745861053467,0.9996356964111328,0.9933745861053467,0.023726677522063255,0.9933745861053467,0.9933745861053467,0.9940828680992126,0.9996148943901062,0.9940828680992126,0.026872318238019943,0.9940828680992126,0.9940828680992126
88,0.9898409843444824,0.999582052230835,0.9898410439491272,0.027185089886188507,0.9898409843444824,0.9898409843444824,0.9911242723464966,0.999675989151001,0.9911242723464966,0.024645760655403137,0.9911242723464966,0.9911242723464966
89,0.9911660552024841,0.999054491519928,0.9911660552024841,0.02995363622903824,0.9911660552024841,0.9911660552024841,0.9940828680992126,0.9999650120735168,0.9940828680992126,0.01834091916680336,0.9940828680992126,0.9940828680992126
90,0.9911660552024841,0.9997361302375793,0.9911660552024841,0.023327261209487915,0.9911660552024841,0.9911660552024841,0.9940828680992126,0.9996411204338074,0.9940828680992126,0.025518832728266716,0.9940828680992126,0.9940828680992126
91,0.9920494556427002,0.9997354745864868,0.9920494556427002,0.022626711055636406,0.9920494556427002,0.9920494556427002,0.9940828680992126,0.9998599290847778,0.9940828680992126,0.01863589510321617,0.9940828680992126,0.9940828680992126
92,0.9938162565231323,0.9997833371162415,0.9938162565231323,0.020599842071533203,0.9938162565231323,0.9938162565231323,0.9881656765937805,0.9988183975219727,0.9881656765937805,0.04038611799478531,0.9881656765937805,0.9881656765937805
93,0.995141327381134,0.9997732639312744,0.995141327381134,0.01982950232923031,0.995141327381134,0.995141327381134,0.9911242723464966,0.9992996454238892,0.9911242723464966,0.032248854637145996,0.9911242723464966,0.9911242723464966
94,0.9902827143669128,0.9996457099914551,0.9902827143669128,0.02596834860742092,0.9902827143669128,0.9902827143669128,0.9970414042472839,0.9997986555099487,0.9970414042472839,0.018151991069316864,0.9970414042472839,0.9970414042472839
95,0.9907243847846985,0.999671459197998,0.9907243847846985,0.023943860083818436,0.9907243847846985,0.9907243847846985,0.9881656765937805,0.9996148943901062,0.9881656765937805,0.028627127408981323,0.9881656765937805,0.9881656765937805
96,0.9924911856651306,0.9997381567955017,0.9924911856651306,0.022931061685085297,0.9924911856651306,0.9924911856651306,0.9881656765937805,0.9992296695709229,0.9881656765937805,0.03616233542561531,0.9881656765937805,0.9881656765937805
97,0.9955830574035645,0.9997298717498779,0.9955830574035645,0.02237548492848873,0.9955830574035645,0.9955830574035645,0.9970414042472839,0.9996148943901062,0.9970414042472839,0.021464476361870766,0.9970414042472839,0.9970414042472839
98,0.9911660552024841,0.999625027179718,0.9911660552024841,0.02575770951807499,0.9911660552024841,0.9911660552024841,0.9911242723464966,0.9998511672019958,0.9911242723464966,0.020990053191781044,0.9911242723464966,0.9911242723464966
99,0.9920494556427002,0.9997683167457581,0.9920494556427002,0.02245732769370079,0.9920494556427002,0.9920494556427002,0.9881656765937805,0.9995185732841492,0.9881656765937805,0.0335434153676033,0.9881656765937805,0.9881656765937805
100,0.9933745861053467,0.9997987151145935,0.9933745861053467,0.020855894312262535,0.9933745861053467,0.9933745861053467,0.9911242723464966,0.9998511672019958,0.9911242723464966,0.02574600651860237,0.9911242723464966,0.9911242723464966
101,0.9933745861053467,0.9998233914375305,0.9933745861053467,0.020319156348705292,0.9933745861053467,0.9933745861053467,0.9911242723464966,0.999168336391449,0.9911242723464966,0.0361761748790741,0.9911242723464966,0.9911242723464966
102,0.9916077852249146,0.9996783137321472,0.9916077852249146,0.02455918677151203,0.9916077852249146,0.9916077852249146,0.9881656765937805,0.9991771578788757,0.9881656765937805,0.03886360675096512,0.9881656765937805,0.9881656765937805
103,0.995141327381134,0.9993001222610474,0.995141327381134,0.021351171657443047,0.995141327381134,0.995141327381134,0.9881656765937805,0.9993521571159363,0.9881656765937805,0.03382941707968712,0.9881656765937805,0.9881656765937805
104,0.9938162565231323,0.9998718500137329,0.9938162565231323,0.01833643764257431,0.9938162565231323,0.9938162565231323,0.9911242723464966,0.9987832903862,0.9911242723464966,0.037852637469768524,0.9911242723464966,0.9911242723464966
105,0.9946996569633484,0.9998098015785217,0.9946996569633484,0.01879739575088024,0.9946996569633484,0.9946996569633484,0.9911242723464966,0.9999212622642517,0.9911242723464966,0.01953723095357418,0.9911242723464966,0.9911242723464966
106,0.9911660552024841,0.999603807926178,0.9911660552024841,0.02505120262503624,0.9911660552024841,0.9911660552024841,0.9911242723464966,0.9961047172546387,0.9911242723464966,0.04054144024848938,0.9911242723464966,0.9911242723464966
107,0.9902827143669128,0.9997086524963379,0.9902827143669128,0.024749545380473137,0.9902827143669128,0.9902827143669128,0.9911242723464966,0.9997811913490295,0.9911242723464966,0.024538587778806686,0.9911242723464966,0.9911242723464966
108,0.9907243847846985,0.9997444152832031,0.9907243847846985,0.022554758936166763,0.9907243847846985,0.9907243847846985,0.9970414042472839,0.9999737739562988,0.9970414042472839,0.017279548570513725,0.9970414042472839,0.9970414042472839
109,0.9920494556427002,0.9997170567512512,0.9920494556427002,0.02342000976204872,0.9920494556427002,0.9920494556427002,0.9881656765937805,0.9993435740470886,0.9881656765937805,0.03503242880105972,0.9881656765937805,0.9881656765937805
110,0.9916077852249146,0.9996964931488037,0.9916077852249146,0.024254441261291504,0.9916077852249146,0.9916077852249146,0.9852070808410645,0.9994792342185974,0.9852070808410645,0.032535355538129807,0.9852070808410645,0.9852070808410645
111,0.9920494556427002,0.9998054504394531,0.9920494556427002,0.021184340119361877,0.9920494556427002,0.9920494556427002,0.9940828680992126,0.9993347525596619,0.9940828680992126,0.02719380334019661,0.9940828680992126,0.9940828680992126
112,0.995141327381134,0.9997855424880981,0.995141327381134,0.01902749203145504,0.995141327381134,0.995141327381134,0.9911242723464966,0.9998862743377686,0.9911242723464966,0.021559005603194237,0.9911242723464966,0.9911242723464966
113,0.9916077852249146,0.999758780002594,0.9916077852249146,0.022528858855366707,0.9916077852249146,0.9916077852249146,0.9792899489402771,0.9989233613014221,0.9792899489402771,0.042943742126226425,0.9792899489402771,0.9792899489402771
114,0.9916077852249146,0.9997373819351196,0.9916077852249146,0.022773470729589462,0.9916077852249146,0.9916077852249146,0.9852070808410645,0.9990895986557007,0.9852070808410645,0.04045944660902023,0.9852070808410645,0.9852070808410645
115,0.9902827143669128,0.998807430267334,0.9902827143669128,0.03348265960812569,0.9902827143669128,0.9902827143669128,0.9940828680992126,0.9997199773788452,0.9940828680992126,0.025774063542485237,0.9940828680992126,0.9940828680992126
116,0.9946996569633484,0.9998441934585571,0.9946996569633484,0.01867678575217724,0.9946996569633484,0.9946996569633484,0.9881656765937805,0.998975932598114,0.9881656765937805,0.03991393744945526,0.9881656765937805,0.9881656765937805
117,0.9938162565231323,0.9999158978462219,0.9938162565231323,0.01711883582174778,0.9938162565231323,0.9938162565231323,0.9940828680992126,0.9997898936271667,0.9940828680992126,0.025283051654696465,0.9940828680992126,0.9940828680992126
118,0.9929328560829163,0.9997784495353699,0.9929328560829163,0.02111012302339077,0.9929328560829163,0.9929328560829163,0.9911242723464966,0.9998074769973755,0.9911242723464966,0.024234583601355553,0.9911242723464966,0.9911242723464966
119,0.9929328560829163,0.9997247457504272,0.9929328560829163,0.023855911567807198,0.9929328560829163,0.9929328560829163,0.9911242723464966,0.9997109770774841,0.9911242723464966,0.028214164078235626,0.9911242723464966,0.9911242723464966
120,0.9916077852249146,0.9998382925987244,0.9916077852249146,0.019156133756041527,0.9916077852249146,0.9916077852249146,0.9970414042472839,0.9997023940086365,0.9970414042472839,0.02292632684111595,0.9970414042472839,0.9970414042472839
121,0.9955830574035645,0.9998019933700562,0.9955830574035645,0.018627289682626724,0.9955830574035645,0.9955830574035645,0.9852070808410645,0.9992997050285339,0.9852070808410645,0.03610087186098099,0.9852070808410645,0.9852070808410645
122,0.994257926940918,0.9998320937156677,0.994257926940918,0.01908557303249836,0.994257926940918,0.994257926940918,0.9911242723464966,0.9998337030410767,0.9911242723464966,0.023694710806012154,0.9911242723464966,0.9911242723464966
123,0.995141327381134,0.9998783469200134,0.995141327381134,0.019416209310293198,0.995141327381134,0.995141327381134,0.9822485446929932,0.9991159439086914,0.9822485446929932,0.036871716380119324,0.9822485446929932,0.9822485446929932
124,0.9911660552024841,0.9996734261512756,0.9911660552024841,0.023512795567512512,0.9911660552024841,0.9911660552024841,0.9881656765937805,0.9997549057006836,0.9881656765937805,0.02505374141037464,0.9881656765937805,0.9881656765937805
125,0.9946996569633484,0.9997838139533997,0.9946996569633484,0.018491895869374275,0.9946996569633484,0.9946996569633484,0.9881656765937805,0.9993084669113159,0.9881656765937805,0.035155486315488815,0.9881656765937805,0.9881656765937805
126,0.9929328560829163,0.9997982978820801,0.9929328560829163,0.020355066284537315,0.9929328560829163,0.9929328560829163,0.9940828680992126,0.9964374303817749,0.9940828680992126,0.03756028413772583,0.9940828680992126,0.9940828680992126
